run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,12.0,871.0,0,-0.9965366381772761,0.07667859386236309,5.915758340717139e-8,5.89258434429719e-15,(-5.931899999999999e-8(v1^2)) / (v1 / v2 - 1.03)
5,12.0,1758.0,0,-0.9965366381772761,0.07329072587128799,4.9222468907240525e-8,4.277058064732498e-15,(6.200099999999999e-8(v1^2)) / (1.02 + (0.141 - v1) / v2)
8,11.0,2147.0,0,-0.9804455945634879,0.08521613098020672,5.177552347404539e-8,4.3153259993612244e-15,(4.54e-8(sqrt(abs(v1*v2))^3)) / (v2 - v1)
9,10.0,26.0,0,-0.9965366381772761,0.07586397085681292,5.894516498878022e-8,5.857016408411179e-15,(v1^2) / (-1.6778523489932887e7(v1 / v2 - 1.03))
11,13.0,2550.0,0,-0.9804455945634879,0.06967140039145042,3.990918328932328e-8,3.2418695857383975e-15,(4.42e-8(sqrt(abs(v1*v2))^3)) / (v2 - v1)
16,12.0,1836.0,0,-0.9965366381772761,0.052064484007910805,5.646295255654339e-8,6.013873343101451e-15,(v1^2)*((0.000316 + (-4.5e-5v1) / (v1 - v2))^2)
21,12.0,2452.0,0,-0.9965366381772761,0.026998274251393724,3.096164639871171e-8,2.7302091695790465e-15,(v1^3)*(7.48e-8 / v1 + -4.48e-8 / (v1 - v2))
28,12.0,983.0,0,-0.9965366381772761,0.024491513255237695,2.9666307458598505e-8,2.6345735466814254e-15,(v1^2)*(7.56e-8 + (-4.46e-8v1) / (v1 - v2))
