run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
6,6.0,1413.0,0,-1.0,0.3212154118659857,0.13742126862438786,0.023055306010264013,(-1.13+exp((v1/4.18)))
9,6.0,4010.0,0,-1.0,0.43457483019736826,0.13945687033622833,0.025501905628724224,(-1.05+exp((0.235*v1)))
11,6.0,2557.0,0,-1.0,0.289404956927688,0.1363435350376911,0.02919841743884051,(exp((v1/4.01))-1.16)
16,6.0,4468.0,0,-1.0,0.29934499174166584,0.13623330933596872,0.02298329780857778,(-1.15+exp((0.242*v1)))
18,16.0,2019.0,0,-1.0,0.0014455192781217504,0.0005916162561831542,4.456878870120387e-7,0.559exp(v1*log(0.00356(366.0 + (v1 - 10.7)^2))) - 0.917
21,6.0,3245.0,0,-1.0,0.32262518275615215,0.13735957851472555,0.022960599272435222,(-1.13+exp((v1/4.17)))
25,6.0,2404.0,0,-1.0,0.28385444198457094,0.13835512941030575,0.023503637115478523,(-1.16+exp((0.242*v1)))
