run,compl,age,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1,9.0,225.0,-0.9945054945054945,0.011702659675168404,0.2713365366866159,0.1060315210197327,-7.18 - sqrt(abs(1410.0 / (log(v1) - 23.1)))
3,9.0,350.0,-0.9945054945054945,0.011663996955863367,0.26950624392516576,0.10617906833884115,-7.27 - sqrt(abs(-1400.0 / (23.1 - log(v1))))
7,9.0,739.0,-0.9945054945054945,0.009801116645778343,0.22947837404852803,0.07709835546365656,-86.1 / (1.56 + sqrt(abs(22.1 - log(v1))))
9,9.0,892.0,-0.9945054945054945,0.011726753837286876,0.27230063040457647,0.10545109754433728,-37.9 / sqrt(abs(23.1 - log(v1))) - 7.11
16,9.0,94.0,-0.9945054945054945,0.01194672327030953,0.2815448065634815,0.10716881310586762,-6.82 - sqrt(abs(1500.0 / (23.1 - log(v1))))
17,10.0,2587.0,-0.9945054945054945,0.007766312977222813,0.18944421881107823,0.05717681944770539,(272000.0 / (sqrt(abs(v1)) - 156000.0))^3 - log(v1)
25,9.0,2602.0,-0.9945054945054945,0.011694433423520442,0.27081751530031867,0.10612042617647642,-7.19 - sqrt(abs(-1410.0 / (log(v1) - 23.1)))
