run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
5,1.0,6572.0,0,-0.3110855084191276,1.8714585137569242e13,1.7571338744637207e26,2.7917548202090958e53,4.8499999999999996e25
6,1.0,2407.0,0,-0.3256514494927215,1.8692186874614023e13,1.756708055774652e26,2.7918647908137265e53,4.8499999999999996e25
9,1.0,6864.0,0,-0.5902432522055577,1.9023391496333008e13,1.7630046653874487e26,2.790245521939608e53,4.93e25
16,1.0,6728.0,0,-0.4325468462415931,1.7704069791343145e13,1.7379227275603333e26,2.7967833382209966e53,4.59e25
18,1.0,6608.0,0,-0.3110855084191276,2.3858413118326824e13,1.854924408128692e26,2.7682857272512605e53,6.189999999999999e25
