run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,10.0,2912.0,0,-0.9841269841269841,0.01608826174183942,0.39164724396033584,0.2516278560530875,-3.93e-9v1 - 1.29log(2v1)
5,11.0,1287.0,0,-0.9841269841269841,0.015636403561323047,0.38066665497642066,0.23716517039531773,0.608(-3.51 - 6.802721088435374e-9v1 - log(v1^2))
7,14.0,1235.0,0,-0.9857953081031136,0.014482237355246095,0.3452857007717656,0.19692264083286137,5.06e6v1 - 5.06e6(3.78e-7 + v1 + 2.44e-7log(v1))
8,10.0,2565.0,0,-0.9841269841269841,0.01618977082065363,0.3953902371989097,0.251909431493153,-3.98e-9v1 - 1.29log(2v1)
9,10.0,1763.0,0,-0.9841269841269841,0.01594159554944898,0.3885874799117988,0.2513969533249237,-3.95e-9v1 - 1.29log(2v1)
10,10.0,655.0,0,-0.9841269841269841,0.016671795989906372,0.4071484791838205,0.258348024346689,-3.82e-9v1 - 1.29log(2v1)
11,10.0,487.0,0,-0.9841269841269841,0.015598465119886747,0.3811344677510132,0.23775301370594087,-2.11 - 4.166666666666667e-9v1 - 1.2165450121654502log(v1)
13,11.0,291.0,0,-0.9841269841269841,0.015406135388743651,0.3738793327226838,0.24320986384438276,-0.41(4.54 + 9.803921568627451e-9v1 + log(v1^3))
16,10.0,1543.0,0,-0.9841269841269841,0.0160268726064205,0.39085534868338195,0.2513862772840303,-3.96e-9v1 - 1.29log(2v1)
17,10.0,3867.0,0,-0.9841269841269841,0.01668774348118173,0.4075062266275263,0.2546587765399337,-3.97e-9v1 - 1.29log(2v1)
18,14.0,178.0,0,-0.9857953081031136,0.014551992159233966,0.34927884676575827,0.20864737619548585,6.69e6v1 - 6.69e6(v1 + 1.93e-7log(2v1))
19,10.0,2453.0,0,-0.9841269841269841,0.015365704655378119,0.373181930880515,0.24530556586420676,-3.98e-9v1 - 1.2642225031605563log(2.82v1)
20,10.0,10.0,0,-0.9841269841269841,0.015800179953970737,0.38409516094838025,0.238476859779061,1.22(log(0.18 / v1) - 3.3783783783783785e-9v1)
21,10.0,618.0,0,-0.9841269841269841,0.015809446900243145,0.3823443136352072,0.24867146567219453,-3.98e-9v1 - 1.21(1.86 + log(v1))
22,10.0,3560.0,0,-0.9841269841269841,0.01603531358853278,0.3911027814095065,0.2507041045513672,1.2886597938144329(-3.08e-9v1 - log(2.05v1))
23,10.0,2249.0,0,-0.9841269841269841,0.015551073528126376,0.37930998104686725,0.2375632367225055,-1.96 - 1.23(3.367003367003367e-9v1 + log(v1))
25,10.0,1547.0,0,-0.9841269841269841,0.01549925677206102,0.3769396258137384,0.2552867561813423,-3.9e-9v1 - 1.29log(2v1)
28,10.0,2036.0,0,-0.9841269841269841,0.016117179411742972,0.3970331960382545,0.25986380981066587,-4.11e-9v1 - 1.2886597938144329log(2v1)
