run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,3.0,1857.0,0,-0.671635150166852,3.4397516299563935,292.6413026754722,143113.81233913932,69.0v1
1,3.0,1878.0,0,-0.671635150166852,3.5960775488386374,289.7933439521221,145445.35333885293,72.3v1
2,3.0,3402.0,0,-0.671635150166852,3.3155768288921164,296.8526905287816,143713.9525092844,66.3v1
3,3.0,3361.0,0,-0.671635150166852,3.7347105007001122,289.6246677386356,150195.8118545165,75.18796992481204v1
4,3.0,3432.0,0,-0.671635150166852,3.692430421250045,289.67265101480467,148478.77544128566,74.4v1
5,3.0,1864.0,0,-0.671635150166852,3.323691771446349,296.57747228635,143607.4692581963,66.5v1
6,3.0,3455.0,0,-0.671635150166852,3.378499896045557,294.7186549721971,143134.5853782757,67.7v1
7,3.0,3968.0,0,-0.671635150166852,3.2378281412623453,299.66578924528284,145234.08659227818,64.6v1
8,3.0,3524.0,0,-0.671635150166852,3.6322157833204534,289.7409880576572,146440.47980701752,73.1v1
9,3.0,4136.0,0,-0.671635150166852,3.283437013452525,297.9427122335865,144228.08725539315,65.6v1
10,3.0,3349.0,0,-0.671635150166852,3.47004712883173,291.61383095914954,143301.61547605708,69.6v1
11,3.0,3199.0,0,-0.671635150166852,3.221169025343395,300.30218486178296,145679.69265694465,64.2v1
12,3.0,3403.0,0,-0.671635150166852,3.2740539258024266,298.2819264642238,144408.18902539343,65.35947712418302v1
13,3.0,3397.0,0,-0.671635150166852,3.3968227891653258,294.09723412947613,143072.19473697274,68.1v1
14,3.0,3318.0,0,-0.671635150166852,3.65018339298392,289.7205967814867,146998.62396265002,73.5v1
15,3.0,4298.0,0,-0.671635150166852,3.1778577586119416,301.95672045821334,147032.19759356588,63.2v1
16,3.0,2997.0,0,-0.671635150166852,3.4675820366670305,291.69743454949736,143281.43461385331,69.6v1
17,3.0,3492.0,0,-0.671635150166852,3.193323084345904,301.36592887283007,146517.0891332321,63.6v1
18,3.0,3375.0,0,-0.671635150166852,3.3383913776562077,296.07893520386585,143438.53421338115,66.8v1
19,3.0,3491.0,0,-0.671635150166852,3.3145971753146735,296.8859154757203,143727.44370869888,66.3v1
20,3.0,4216.0,0,-0.671635150166852,3.3130924935809873,296.9369467503593,143748.43225261272,66.2v1
21,3.0,3554.0,0,-0.671635150166852,3.3850123316344,294.4977857467242,143106.91695228228,67.8v1
22,3.0,3363.0,0,-0.671635150166852,3.755748402250815,289.6007920162327,151138.045311707,75.7v1
23,3.0,3582.0,0,-0.671635150166852,3.644390269523617,289.72717134441297,146814.01490157173,73.4v1
24,3.0,3309.0,0,-0.671635150166852,3.2404901290278842,299.5640985341187,145166.72385741354,64.6v1
25,3.0,5313.0,0,-0.671635150166852,3.1068964218786803,304.66751758921004,149853.78743786464,61.7v1
26,3.0,3446.0,0,-0.671635150166852,3.389531480262489,294.34451884010133,143091.2775748704,67.9v1
27,3.0,3290.0,0,-0.671635150166852,3.6822039632362427,289.6842569286413,148098.8860805393,74.1v1
28,3.0,1993.0,0,-0.671635150166852,3.499481803541106,290.6155540907773,143609.64630948837,70.3v1
29,3.0,4676.0,0,-0.671635150166852,3.2778331627250705,298.13755566909964,144333.319647306,65.5v1
30,3.0,3801.0,0,-0.671635150166852,3.333925504817459,296.23039526231844,143486.59418463142,66.66666666666667v1
