run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,5.0,2228.0,0,-0.9515151515151515,0.11650507874688816,0.2763076330413113,0.20493608766180005,sqrt(abs(-2.0971520000000003(v1^3)))
1,5.0,163.0,0,-0.9515151515151515,0.11678691798737033,0.27901112779528636,0.20499314505286845,sqrt(abs(1.28v1))^3
2,5.0,4130.0,0,-0.9515151515151515,0.11787047718716723,0.28940498426204264,0.20627420379774258,1.4525058468916174(sqrt(abs(v1))^3)
3,5.0,2081.0,0,-0.9515151515151515,0.1165007227387036,0.2762658487771512,0.2049361004240505,1.45sqrt(abs(v1^3))
4,5.0,683.0,0,-0.9515151515151515,0.11622485993958756,0.2736196820157337,0.20499238124621072,sqrt(abs(-2.0971520000000003(v1^3)))
5,5.0,3794.0,0,-0.9515151515151515,0.11650883454776277,0.27634365991941506,0.2049360985209699,sqrt(abs(1.28v1))^3
6,3.0,4017.0,0,-0.9515151515151515,0.30409693092664336,2.2305890216968525,18.530960300700524,sqrt(abs(v1^3))
7,5.0,2382.0,0,-0.9515151515151515,0.11651123453863166,0.2763666814217177,0.2049361160619267,sqrt(abs(2.0971520000000003(v1^3)))
8,5.0,3744.0,0,-0.9515151515151515,0.1165045700573268,0.27630275352361977,0.20493608774773434,sqrt(abs(-1.28v1))^3
9,5.0,375.0,0,-0.9515151515151515,0.11661152087160717,0.2773286609339769,0.2049442389967539,sqrt(abs(1.28v1))^3
10,3.0,4883.0,0,-0.9515151515151515,0.30409693092664336,2.2305890216968525,18.530960300700524,sqrt(abs(v1^3))
11,5.0,2849.0,0,-0.9515151515151515,0.11560640323448071,0.2720545727736847,0.20570351520286664,sqrt(abs(-2.0971520000000003(v1^3)))
12,5.0,242.0,0,-0.9515151515151515,0.11647512651551473,0.2760203213800632,0.20493672558122228,sqrt(abs(2.0971520000000003(v1^3)))
13,3.0,4262.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
14,3.0,3982.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
15,5.0,3977.0,0,-0.9515151515151515,0.11610294335784724,0.27245021803834935,0.2050520554681831,sqrt(abs(1.28v1))^3
16,5.0,4135.0,0,-0.9515151515151515,0.11735855818408616,0.2844944887010913,0.2054589811700352,1.4428969999999994(sqrt(abs(v1))^3)
17,5.0,74.0,0,-0.9515151515151515,0.116541091632602,0.2766530804936832,0.2049370254118384,sqrt(abs(1.28v1))^3
18,5.0,3685.0,0,-0.9515151515151515,0.11652992613378477,0.27654597735422504,0.20493653558130537,sqrt(abs(-1.28v1))^3
19,5.0,3163.0,0,-0.9515151515151515,0.11612190382797465,0.27263209310810355,0.20504137408900597,sqrt(abs(1.28v1))^3
20,5.0,968.0,0,-0.9515151515151515,0.11634896911563278,0.2748101780793216,0.20495354534299515,sqrt(abs(1.28v1))^3
21,3.0,4068.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
22,5.0,31.0,0,-0.9515151515151515,0.11612852892269934,0.27269564319716283,0.20503776348213484,1.4471780028943562sqrt(abs(v1^3))
23,5.0,2948.0,0,-0.9515151515151515,0.11622343153517559,0.27360598029049615,0.204992956899189,1.45sqrt(abs(v1^3))
24,5.0,1416.0,0,-0.9515151515151515,0.1166023254777279,0.27724045568948724,0.20494289311168218,sqrt(abs(1.28v1))^3
25,5.0,1973.0,0,-0.9515151515151515,0.11642845007952729,0.27557258564386755,0.2049402864024256,sqrt(abs(2.0964360587002098(v1^3)))
26,5.0,1966.0,0,-0.9515151515151515,0.11525737518664955,0.27724753266854874,0.20707724413742015,sqrt(abs(1.28v1))^3
27,5.0,904.0,0,-0.9515151515151515,0.11604891019562025,0.2719319141628084,0.20508532535174137,sqrt(abs(2.0971520000000003(v1^3)))
28,5.0,367.0,0,-0.9515151515151515,0.1165765024638868,0.27699275284182107,0.20493976244313677,sqrt(abs(-1.28v1))^3
29,5.0,2036.0,0,-0.9515151515151515,0.11657325194002906,0.27696157274716204,0.2049394361810483,sqrt(abs(1.28v1))^3
30,5.0,382.0,0,-0.9515151515151515,0.11650188591814756,0.27627700637720276,0.2049360943510817,1.4428969999999994(sqrt(abs(v1))^3)
