run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,6.0,4986.0,0,-1.0,0.30713459917995717,0.13990838055108162,0.02581040702573171,(exp((0.237*v1))-1.14)
2,6.0,4653.0,0,-1.0,0.3275592515654662,0.13705376793658855,0.0226730463153218,(-1.13+exp((0.24*v1)))
4,6.0,1582.0,0,-1.0,0.2562075237645977,0.14262719211011698,0.025011660058947748,(-1.19+exp((0.244*v1)))
9,8.0,2822.0,0,-1.0,0.12256200035636783,0.0796795235083452,0.010709824717247305,(-141.0+pow2(((v1--500.0)/42.2)))
11,6.0,2333.0,0,-1.0,0.32346610898037476,0.13696230358798708,0.02269017243447976,(-1.13+exp((v1/4.16)))
16,6.0,2863.0,0,-1.0,0.30629237229150175,0.14000982712038854,0.0257873545490381,(exp((0.237*v1))-1.14)
19,8.0,657.0,0,-1.0,0.29354562049080474,0.13322561312977005,0.028549700183406444,(-1.06+exp(((-0.327+v1)/3.83)))
