run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,3.0,3667.0,0,-0.8464961067853171,0.3987128981913946,175.01247141761286,51582.16748095602,71.1v1
1,3.0,631.0,0,-0.8464961067853171,0.39971359470932544,174.45408883909016,51681.07500100348,71.4v1
2,3.0,4333.0,0,-0.8464961067853171,0.3998734829278067,174.36487218437898,51700.46554918729,71.5v1
3,3.0,4215.0,0,-0.8464961067853171,0.39252680461455086,178.464274057601,51830.228402388835,68.9v1
4,3.0,1194.0,0,-0.8464961067853171,0.3976435862168442,175.60914100414163,51519.270242666935,70.7v1
5,3.0,3793.0,0,-0.8464961067853171,0.3983709574853725,175.20327225453917,51557.24609842473,71.0v1
6,3.0,3744.0,0,-0.8464961067853171,0.3975175845137939,175.67944918907764,51514.77048053228,70.6v1
7,3.0,2516.0,0,-0.8464961067853171,0.39857296665576086,175.09055236451707,51571.42248636422,71.0v1
8,3.0,2263.0,0,-0.8464961067853171,0.3961291166175334,176.45420584128723,51505.837816368905,70.2v1
9,3.0,915.0,0,-0.8464961067853171,0.39741114121661536,175.7388439023398,51511.44751474967,70.6v1
10,3.0,248.0,0,-0.8464961067853171,0.40771761573781745,173.82919043547992,52974.02533371384,73.5v1
11,3.0,1242.0,0,-0.8464961067853171,0.3972269255474572,175.84163512675775,51506.7317740748,70.5v1
12,3.0,601.0,0,-0.8464961067853171,0.4013324036709109,174.05935224969093,51878.11214579417,71.94244604316548v1
13,3.0,2168.0,0,-0.8464961067853171,0.39483498583511706,177.1763229569992,51564.627338289356,69.93006993006993v1
14,3.0,904.0,0,-0.8464961067853171,0.39701884198516024,175.95774449056745,51502.983168467836,70.5v1
15,3.0,3878.0,0,-0.8464961067853171,0.40296388119723897,173.95957717155895,52116.26625682328,72.4v1
16,3.0,3943.0,0,-0.8464961067853171,0.4045930644385642,173.86575004624987,52407.28736263188,72.8v1
17,3.0,1223.0,0,-0.8464961067853171,0.39716846139862205,175.8742577666818,51505.50943963644,70.5v1
18,3.0,282.0,0,-0.8464961067853171,0.39594643760013887,176.55613962335502,51510.21127836041,70.1v1
19,3.0,782.0,0,-0.8464961067853171,0.3990224092388353,174.83976613318902,51608.623355802934,71.2v1
20,3.0,5510.0,0,-0.8464961067853171,0.3943635119549361,177.43940251828906,51602.13842033145,69.44444444444444v1
21,3.0,209.0,0,-0.8464961067853171,0.3928196047020746,178.30089338730428,51785.127900523206,69.0v1
22,3.0,242.0,0,-0.8464961067853171,0.39238914820182325,178.54108549974325,51852.57740451485,68.9655172413793v1
23,3.0,4211.0,0,-0.8464961067853171,0.4040416230050059,173.89366650387228,52305.36540639908,72.6v1
24,3.0,3810.0,0,-0.8464961067853171,0.3944362698589386,177.39880404980548,51595.788875717066,69.5v1
25,3.0,1112.0,0,-0.8464961067853171,0.39884111262394695,174.94092854305535,51592.67740240415,71.1v1
26,3.0,4303.0,0,-0.8464961067853171,0.3963221560278931,176.34649102287656,51502.618474178635,70.2v1
27,3.0,2372.0,0,-0.8464961067853171,0.3885036439386939,181.983802590625,53403.46322638577,66.8v1
28,3.0,2618.0,0,-0.8464961067853171,0.39238651826495874,178.54255298853874,51853.011516608145,68.8v1
29,3.0,1707.0,0,-0.8464961067853171,0.40310464438863414,173.95096861998962,52139.52901060213,72.4v1
30,3.0,4035.0,0,-0.8464961067853171,0.39079612897455895,179.82433071297697,52294.26006208501,68.0v1
