run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
3,10.0,3688.0,0,-0.9920634920634921,0.010914083852800205,0.26865448478573944,0.12236290481351621,-3.8e-9v1 - 1.29log(2v1)
4,11.0,2818.0,0,-0.9920634920634921,0.013464177873584239,0.3262923380357268,0.1524828792227799,-2.68(1.3709677419354837e-9v1 + log(sqrt(abs(v1))))
6,10.0,434.0,0,-0.9920634920634921,0.010798352671330868,0.2638073392413942,0.11772204720337384,-1.28(0.909 + 3.012048192771084e-9v1 + log(v1))
7,9.0,2745.0,0,-0.9920634920634921,0.01344279011260447,0.31691056160934655,0.15272014110724794,-3.78e-9v1 - 0.446log(v1^3)
10,9.0,2799.0,0,-0.9920634920634921,0.019215792819634016,0.4602784382227842,0.3427958043659299,-2.64(1.6863406408094435e-9v1 + log(sqrt(abs(v1))))
12,12.0,2658.0,0,-0.9920634920634921,0.010486235431101387,0.2502277152982086,0.12266642207346348,-1 - 3.91e-9v1 - 1.28log(v1)
13,12.0,1445.0,0,-0.9920634920634921,0.009635376826240319,0.2319767975533464,0.1088816046616879,1.22(-1.72 - 3.2827225130890053e-9v1 - log(v1))
16,12.0,2045.0,0,-0.9920634920634921,0.01154174927814807,0.2833973459278934,0.14853743322753446,-42.8 - 0.0374(1.2285012285012285e-7v1 + -8990.0 / log(v1))
17,10.0,1770.0,0,-0.9920634920634921,0.011369133419326227,0.28584035308424083,0.132150309770782,-1.29(2.85e-9v1 + log(2v1))
20,12.0,2232.0,0,-0.9920634920634921,0.009749608735832053,0.23659812981897155,0.10855917845220331,-3.996983408748115e-9v1 - 1.24log(4.02v1)
21,11.0,2652.0,0,-0.9920634920634921,0.00979145390024705,0.23654048689039467,0.1109247981614015,-2.47 - 4.076401947189593e-9v1 - 1.2log(v1)
24,10.0,4350.0,0,-0.9920634920634921,0.015976691635686307,0.3945090293920191,0.25779084922422796,-4.66e-9v1 - log(274.972602739726v1)
25,12.0,1814.0,0,-0.9920634920634921,0.009576074817190491,0.23192488836054076,0.10760868122829363,1.2224938875305624(-3.300380228136882e-9v1 - log(5.16v1))
27,10.0,2174.0,0,-0.9920634920634921,0.010701117483066756,0.25677997489609966,0.12220692945614818,-3.88e-9v1 - 1.29log(2v1)
29,12.0,2130.0,0,-0.9920634920634921,0.010692078229124227,0.2564837996593974,0.12182769940906907,-1.29((-0.872v1) / -2.88e8 + log(2v1))
30,12.0,1458.0,0,-0.9920634920634921,0.009842278160408176,0.23896328428849026,0.10846255177469301,(-0.00578v1) / 1.44e6 - 1.83 - 1.23log(v1)
