run,compl,age,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
6,5.0,2909.0,-0.9915461624026697,0.19220678607503458,746.1213399472624,1.0922656321947915e6,(2290.0v1) / v3
18,5.0,3379.0,-0.9915461624026697,0.1930267606557678,748.128178905134,1.094001634535768e6,(2290.0v1) / v3
26,5.0,2877.0,-0.9915461624026697,0.20709125089962657,782.5501812539637,1.1893678327709434e6,(2240.0v1) / v3
