run,compl,age,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,9.0,3358.0,-1.0,0.04577027673391554,0.02017632126989025,0.0005196948066851944,log(0.395 + exp(0.6896551724137931v1 - 1.21))
5,9.0,2822.0,-1.0,0.0366735149214525,0.019092431858930167,0.0005244194611970645,log(0.394 + exp(-0.684931506849315(1.74 - v1)))
8,9.0,3007.0,-1.0,0.0563831288525584,0.019681036046180777,0.0006235128328590948,log(0.39 + exp(0.694v1 - 1.22))
9,11.0,685.0,-1.0,0.04307775018163807,0.018816182801348877,0.00066206540379983,1.7 + log(0.0715 + exp(0.683v1 - 2.87))
11,9.0,4035.0,-1.0,0.039412712218332216,0.029737929762796253,0.0023526341655157853,log(0.273(1.62 + exp(0.706v1)))
17,9.0,3255.0,-1.0,0.03564576586982025,0.02877672307602072,0.001934234207516913,log(0.437 + exp(0.704(v1 - 1.82)))
20,9.0,1924.0,-1.0,0.08102764719939844,0.04886295436203972,0.003973573983584419,0.598log(0.218 + 0.284exp(v1))
23,11.0,2794.0,-1.0,0.036073362823392394,0.017495341711599645,0.000495490450118022,log(0.394 + exp(v1 - 0.31347962382445144(3.82 + v1)))
30,9.0,32.0,-1.0,0.03921786431259713,0.018771879899137082,0.0005726148954780093,log(0.393 + 0.311exp(0.681v1))
