run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,5.0,3036.0,0,-0.9515151515151515,0.1157503673046808,0.27049900778047237,0.20539420614573028,sqrt(abs(2.092050209205021(v1^3)))
1,5.0,2029.0,0,-0.9515151515151515,0.11529362033103494,0.27567063917562373,0.20669472227676294,1.443001443001443(sqrt(abs(v1))^3)
2,5.0,2533.0,0,-0.9515151515151515,0.11663436301391153,0.2775477702807929,0.20494810744080932,sqrt(abs(2.0971520000000003(v1^3)))
3,5.0,756.0,0,-0.9515151515151515,0.11650678671794709,0.2763240164618387,0.2049360900901322,sqrt(abs(-2.1(v1^3)))
4,5.0,1086.0,0,-0.9515151515151515,0.11621669556252216,0.273541366623853,0.20499571098940642,1.45sqrt(abs(v1^3))
5,5.0,2548.0,0,-0.9515151515151515,0.11656462542539706,0.2768788243796438,0.20493864384359556,sqrt(abs(2.0971520000000003(v1^3)))
6,5.0,3193.0,0,-0.9515151515151515,0.115331985853944,0.27501971588264784,0.2065128854932528,sqrt(abs(-2.08(v1^3)))
7,5.0,1669.0,0,-0.9515151515151515,0.11653147214684653,0.2765608072203404,0.20493659273273318,sqrt(abs(2.0991665550977134(v1^3)))
8,5.0,3004.0,0,-0.9515151515151515,0.11650337528508459,0.27629129287504645,0.2049360894100834,sqrt(abs(2.0991665550977134(v1^3)))
9,5.0,1569.0,0,-0.9515151515151515,0.11546418686561064,0.2735912534508066,0.2060869794693362,sqrt(abs(1.277139208173691v1))^3
10,5.0,1051.0,0,-0.9515151515151515,0.11629405639569965,0.27428343719678233,0.20496800173347865,sqrt(abs(2.091123780124123(v1^3)))
11,5.0,315.0,0,-0.9515151515151515,0.11648741478171383,0.2761381944737741,0.2049363081031111,sqrt(abs(-2.0971520000000003(v1^3)))
12,5.0,1558.0,0,-0.9515151515151515,0.11657607012608814,0.2769886057153645,0.2049397181741189,1.45(sqrt(abs(v1))^3)
13,5.0,2417.0,0,-0.9515151515151515,0.11608666965950135,0.27229411536779524,0.20506163472490338,1.4428969999999994(sqrt(abs(v1))^3)
14,3.0,3394.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
15,3.0,2398.0,0,-0.9515151515151515,0.30409693092664336,2.2305890216968525,18.530960300700524,sqrt(abs(v1^3))
16,3.0,3098.0,0,-0.9515151515151515,0.30409693092664336,2.2305890216968525,18.530960300700524,sqrt(abs(v1^3))
17,5.0,3694.0,0,-0.9515151515151515,0.11657049000637783,0.2769350793705687,0.20493917087643942,sqrt(abs(-1.28v1))^3
18,5.0,3941.0,0,-0.9515151515151515,0.1165067309920678,0.27632348192086437,0.204936089944831,sqrt(abs(-2.1(v1^3)))
19,5.0,328.0,0,-0.9515151515151515,0.11650327505571538,0.27629033144194937,0.20493608964268145,sqrt(abs(-2.1(v1^3)))
20,5.0,2886.0,0,-0.9515151515151515,0.11653254177664878,0.2765710674614398,0.2049366342814179,1.4428969999999994(sqrt(abs(v1))^3)
21,5.0,3753.0,0,-0.9515151515151515,0.11775303651857945,0.2882784547167364,0.20605393619456658,sqrt(abs(2.11(v1^3)))
22,3.0,3958.0,0,-0.9515151515151515,0.30409693092664336,2.2305890216968525,18.530960300700524,sqrt(abs(v1^3))
23,5.0,2218.0,0,-0.9515151515151515,0.11780048284638087,0.2887335755085991,0.20614054170228074,sqrt(abs(2.0971520000000003(v1^3)))
24,5.0,147.0,0,-0.9515151515151515,0.11650481803683436,0.27630513222467057,0.20493608765944846,sqrt(abs(-1.28v1))^3
25,3.0,4100.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
26,5.0,2596.0,0,-0.9515151515151515,0.11663357110963371,0.2775401740743281,0.20494796079674477,sqrt(abs(2.0971520000000003(v1^3)))
27,5.0,2565.0,0,-0.9515151515151515,0.11650813184868078,0.2763369193985468,0.20493609494968462,sqrt(abs(1.2804097311139564v1))^3
28,5.0,519.0,0,-0.9515151515151515,0.11650709893351438,0.27632701133631704,0.2049360909866497,sqrt(abs(2.1(v1^3)))
29,3.0,4023.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
30,3.0,4206.0,0,-0.9515151515151515,0.30409693092664336,2.2305890216968525,18.530960300700524,sqrt(abs(v1^3))
