run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,14.0,1731.0,0,-0.9841269841269841,0.01596784969524357,0.3871354169246975,0.24076909472572464,-1.22(1.7 + 3.341094295692666e-9v1 + log(v1))
1,12.0,2653.0,0,-0.9841269841269841,0.015794574218782713,0.38496443735373886,0.23934316573609052,4.201680672268907e-9(-16.6 - v1) - 2.36 - 1.2048192771084338log(v1)
2,11.0,1407.0,0,-0.9841269841269841,0.01723209103770645,0.4229561703417512,0.26679958884315697,-0.779 - 0.651(5.780346820809249e-9v1 + log(v1^2))
3,10.0,1994.0,0,-0.9841269841269841,0.015951830387463756,0.3870905003779879,0.24127494138311664,1.25(log(0.287 / v1) - 3.194888178913738e-9v1)
6,12.0,1610.0,0,-0.9841269841269841,0.015487448719785017,0.3751193892403743,0.24303691222810625,-2.08 - 1.22((1.3v1) / 3.92e8 + log(v1))
7,10.0,3337.0,0,-0.9841269841269841,0.01530315295646081,0.3715476807559006,0.26325794215528,-3.94e-9v1 - 1.28log(2v1)
9,12.0,2006.0,0,-0.9841269841269841,0.016287468397463638,0.40078676833380605,0.2530247692917915,-4.18e-9v1 - 1.26log(3v1)
10,14.0,780.0,0,-0.9841269841269841,0.015778414371093778,0.38399002550142675,0.2397182026777001,-4.175756929637527e-9v1 - 1.2(2.11 + log(v1))
11,13.0,2365.0,0,-0.9841269841269841,0.0156871759628826,0.38211786962621663,0.23763908233352643,-1.21(1.9 + 3.4456899999999995e-9v1 + log(v1))
23,12.0,2043.0,0,-0.9841269841269841,0.015794440154218242,0.38347649820547847,0.23851174280624513,-2.05 - 4.100946372239748e-9v1 - 1.22log(v1)
24,12.0,2937.0,0,-0.9841269841269841,0.01550063666491189,0.3758303565119095,0.2438553348149959,-2.18 - 1.21(3.3488372093023252e-9v1 + log(v1))
27,12.0,449.0,0,-0.9841269841269841,0.015460290444173165,0.3772483221670597,0.24149601040539134,1.25(-1.17 - 3.2602040816326535e-9v1 - log(v1))
29,14.0,1768.0,0,-0.9841269841269841,0.015717113695863538,0.3796655036999681,0.24583120315440454,2.4 - 1.22(3.72 + 3.2608695652173915e-9v1 + log(v1))
