run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,1.0,2900.0,0,100.0,1.335296190710779,1.0435903987234214,1.5899426234534595,0.618
1,1.0,4136.0,0,-0.0,1.7502148942141793,1.0435903987234214,1.494124381060609,0.926
2,1.0,849.0,0,-0.0,1.4282275156280289,1.0435903987234214,1.5520769400016843,0.687
4,14.0,1955.0,0,-1.0,0.13357257636221384,0.04658495466337105,0.003354929582180722,log(exp((335.0v1) / ((60.8 - v1)^2 - 2370.0)) - 0.246)
5,25.0,2407.0,0,-1.0,3.8841961205720733e-5,6.814947241721644e-5,2.9432794334707236e-8,(20700.0 / (v1 + -8.4 / (exp(v1) + log(0.010672358591248666(14.4 - v1)))) - v1) / (10200.0 / (v1 - 1.92) - 1410.0)
6,20.0,626.0,0,-1.0,0.00430697269164014,0.004176353622961811,3.6935980289143755e-5,(log((0.224+sqrt_abs((v1/8190.0))))-(3.69/(-3.27+sqrt_abs((v1+(0.0426/(-2.08+v1)))))))
7,1.0,2100.0,0,-0.0,1.2425474068707147,1.0435903987234216,1.6371754927669584,0.55
8,1.0,908.0,0,100.0,1.643257304256797,1.0435903987234216,1.5007660324829484,0.847
9,1.0,5343.0,0,-0.3912303982179758,1.45544930337002,1.0435903987234214,1.5427783560193653,0.707
10,1.0,4057.0,0,-0.5773502691896257,1.7411766487008447,1.0435903987234214,1.4942004186243185,0.919
12,1.0,2567.0,0,100.0,1.3794824479092547,1.0435903987234214,1.5707577130995962,0.651
16,1.0,1699.0,0,-0.3912303982179758,1.5351157149712749,1.0435903987234214,1.5202338964383155,0.766
17,1.0,6028.0,0,-0.3912303982179758,1.3828555988899573,1.0435903987234214,1.5693811005122904,0.654
19,1.0,2978.0,0,-0.37796447300922725,1.1218877455875798,1.0435903987234214,1.7127391948189454,0.46
20,1.0,181.0,0,100.0,1.8544278386168624,1.0435903987234214,1.4997181055562616,1.0
21,1.0,1009.0,0,-0.5773502691896257,1.533497912522563,1.0435903987234219,1.5206224868002063,0.765
22,1.0,361.0,0,100.0,2.2616185192084313,1.1053130840574208,1.6037987962065428,1.26
23,1.0,2003.0,0,-0.3912303982179758,1.2425511152357245,1.0435903987234216,1.6371734157026059,0.55
24,16.0,2158.0,0,-1.0,0.0504990031420549,0.04073035996605523,0.0028872466350211958,log((0.719 + 0.133exp((0.522(v1^2)) / (v1 - 0.482)))^2)
25,1.0,1531.0,0,100.0,1.2392628874567448,1.0435903987234216,1.6390210812824861,0.547
26,1.0,996.0,0,-0.3912303982179758,1.2379930690177778,1.0435903987234214,1.6397377694265733,0.546
27,1.0,3117.0,0,100.0,2.0750399420206134,1.0761149199316717,1.5400806515628687,1.14
28,22.0,447.0,0,-1.0,3.8946750985518336e-5,7.743417605453676e-5,4.717300253316113e-8,log(0.0393 + (0.667 + 13.8 / (62.0 / (0.668 + v1 + -0.368 / (exp(v1) - 6.61)) - v1))^2)
29,1.0,1433.0,0,-0.5773502691896257,2.0365285335044474,1.0700881700040161,1.5303253514186412,1.12
30,1.0,1195.0,0,100.0,1.8584718785766607,1.0435903987234216,1.5001751899037559,1.01
