run,compl,age,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1,6.0,4205.0,-1.0,0.2242593270607026,0.13213211793695281,0.023153367756209547,exp(0.241v1) - 1.2
2,6.0,3367.0,-1.0,0.4627109769440546,0.1347323164698196,0.024048107024570952,exp(0.235v1) - 1.04
14,6.0,2021.0,-1.0,0.20419652231736002,0.13252108614962094,0.02382745006021531,exp(0.244v1) - 1.21
15,6.0,4517.0,-1.0,0.29327222466136277,0.13211288284916667,0.020196346692632088,exp(0.241v1) - 1.15
16,6.0,1081.0,-1.0,0.3704585764463557,0.13405828872746514,0.020566138066152973,exp(0.23696682464454977v1) - 1.1
18,6.0,686.0,-1.0,0.205471470268014,0.13231894790839976,0.02372067505334445,exp(0.244v1) - 1.21
22,6.0,1363.0,-1.0,0.46266886751698644,0.13516277783934233,0.02408815146606829,exp(0.234192037470726v1) - 1.04
27,6.0,112.0,-1.0,0.3324329653487738,0.13279363892535653,0.019885503465481416,exp(0.23980815347721823v1) - 1.13
30,6.0,4377.0,-1.0,0.2627265909399571,0.1316965314266535,0.02092894260837901,exp(0.242v1) - 1.17
