run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,9.0,2385.0,0,-0.8874304783092325,0.47331272512172984,991.747986157515,2.236916206149566e6,(-9.5v2) / ((-v3) / v1 - 0.23)
1,8.0,1109.0,0,-0.8923248053392658,0.5117942235439623,1016.3245473803014,1.950141672872993e6,(v1*v2) / sqrt(abs(v3 - 10.6))
2,8.0,745.0,0,-0.8949944382647386,0.5097861367398349,1014.4579195610697,1.9513545782361946e6,(v1*v2) / sqrt(abs(v3 - 10.5))
3,8.0,1554.0,0,-0.8923248053392658,0.5117941432474725,1016.3244284425981,1.9501416465234146e6,(v1*v2) / sqrt(abs(10.6 - v3))
4,8.0,938.0,0,-0.8963292547274749,0.5116767855760666,1029.1477910995566,1.9659082601502324e6,(v1*v2) / sqrt(abs(v3 - 10.2))
5,8.0,871.0,0,-0.8905450500556173,0.5214457440190668,1022.9406683990641,1.9875160358068484e6,(v1*v2) / sqrt(abs(11.4 - v3))
6,8.0,531.0,0,-0.8923248053392658,0.5110407022993769,1015.1774059859118,1.9500544637728943e6,(v1*v2) / sqrt(abs(v3 - 10.6))
7,8.0,2650.0,0,-0.8963292547274749,0.5123994761327766,1017.2002939227913,1.950445462721759e6,(v1*v2) / sqrt(abs(10.7 - v3))
8,8.0,1180.0,0,-0.8905450500556173,0.5233720118581856,1020.6143659283305,2.0098943492458286e6,(v1*v2) / sqrt(abs(v3 - 11.6))
9,8.0,936.0,0,-0.8914349276974416,0.5186855755709504,1023.1622418233276,1.9679944798781616e6,(v1*v2) / sqrt(abs(v3 - 11.1))
10,8.0,360.0,0,-0.8914349276974416,0.5183009398452145,1023.0097530245758,1.9660125814593069e6,(v1*v2) / sqrt(abs(v3 - 11.1))
11,8.0,522.0,0,-0.8905450500556173,0.5205430066647825,1023.3114801781605,1.979936364272088e6,(v1*v2) / sqrt(abs(11.3 - v3))
12,8.0,573.0,0,-0.8954393770856507,0.509698764627714,1013.6254439252851,1.951010971674941e6,(v1*v2) / sqrt(abs(10.5 - v3))
13,8.0,206.0,0,-0.8963292547274749,0.5133089643465627,1018.4346082555871,1.9513064819131359e6,(v1*v2) / sqrt(abs(10.7 - v3))
14,8.0,208.0,0,-0.8954393770856507,0.5099923694882114,1013.4830811054497,1.950454539671313e6,(v1*v2) / sqrt(abs(v3 - 10.5))
15,8.0,2816.0,0,-0.896774193548387,0.5126250368822604,1035.1309378321998,1.9762780386353908e6,(v1*v2) / sqrt(abs(10.1 - v3))
16,8.0,648.0,0,-0.8887652947719689,0.515538552126228,1020.9931220392074,1.9556177680494175e6,(v1*v2) / sqrt(abs(v3 - 10.9))
17,8.0,1336.0,0,-0.8963292547274749,0.5126185171827282,1017.5067457811836,1.9506078530836864e6,(v1*v2) / sqrt(abs(v3 - 10.7))
18,8.0,65.0,0,-0.8936596218020022,0.5107066167779917,1022.2396477962534,1.9570845417614705e6,(v1*v2) / sqrt(abs(v3 - 10.3))
19,8.0,1002.0,0,-0.8963292547274749,0.5118986163951457,1030.603369203528,1.9682024241403425e6,(v1*v2) / sqrt(abs(v3 - 10.2))
20,8.0,235.0,0,-0.8963292547274749,0.5141025955694953,1019.4257592207503,1.9524703725164093e6,(v1*v2) / sqrt(abs(v3 - 10.8))
21,8.0,3027.0,0,-0.8923248053392658,0.5112094264394604,1015.43957055136,1.9500463759249242e6,(v1*v2) / sqrt(abs(v3 - 10.6))
22,8.0,1097.0,0,-0.8914349276974416,0.5181462762010507,1022.9383659446248,1.9652568317107907e6,(v1*v2) / sqrt(abs(11.1 - v3))
23,8.0,1129.0,0,-0.8905450500556173,0.5172803727260554,1022.4398979288983,1.9614335586080062e6,(v1*v2) / sqrt(abs(v3 - 11.0))
24,8.0,145.0,0,-0.8905450500556173,0.5230042087903176,1021.2755063067093,2.0047328050972412e6,(v1*v2) / sqrt(abs(v3 - 11.6))
25,8.0,1386.0,0,-0.896774193548387,0.5123300596620601,1033.3326224222437,1.9729019294610252e6,(v1*v2) / sqrt(abs(10.1 - v3))
26,8.0,212.0,0,-0.8963292547274749,0.5121016736427035,1016.7746366375288,1.9502695923339608e6,(v1*v2) / sqrt(abs(v3 - 10.7))
27,8.0,2226.0,0,-0.8887652947719689,0.5151329017378383,1020.5817970424226,1.9545868657484043e6,(v1*v2) / sqrt(abs(v3 - 10.8))
28,8.0,80.0,0,-0.8936596218020022,0.5102855580495799,1018.8738685955003,1.9540503632720383e6,(v1*v2) / sqrt(abs(v3 - 10.4))
29,8.0,2652.0,0,-0.8954393770856507,0.5098438877905106,1013.2343024910414,1.9505592460455108e6,(v1*v2) / sqrt(abs(10.5 - v3))
30,8.0,1099.0,0,-0.8954393770856507,0.5102617057979074,1013.9288846184166,1.9502947988611136e6,(v1*v2) / sqrt(abs(10.5 - v3))
