run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,5.0,901.0,0,-0.9515151515151515,0.11650440064741345,0.2763011284879734,0.2049360878587899,sqrt(abs(2.0971520000000003(v1^3)))
1,3.0,3866.0,0,-0.9515151515151515,0.30409693092664336,2.2305890216968525,18.530960300700524,sqrt(abs(v1^3))
2,5.0,3086.0,0,-0.9515151515151515,0.11763885796001239,0.28718321640437644,0.20585876475129208,sqrt(abs(1.28v1))^3
3,5.0,353.0,0,-0.9515151515151515,0.11650157593543384,0.27627403292099223,0.20493609577971336,sqrt(abs(-1.28v1))^3
4,5.0,1800.0,0,-0.9515151515151515,0.11606590768552127,0.27209495968017283,0.20507440772851085,sqrt(abs(-2.0971520000000003(v1^3)))
5,5.0,3.0,0,-0.9515151515151515,0.11652828374569632,0.2765302230271363,0.20493647862501194,1.4428969999999994(sqrt(abs(v1))^3)
6,3.0,3676.0,0,-0.9515151515151515,0.30409693092664336,2.2305890216968525,18.530960300700524,sqrt(abs(v1^3))
7,5.0,137.0,0,-0.9515151515151515,0.11523006401384635,0.27843574177651187,0.20739032703679525,sqrt(abs(2.0971520000000003(v1^3)))
8,5.0,854.0,0,-0.9515151515151515,0.11660075079338257,0.27722535079898497,0.20494267480307093,1.45sqrt(abs(v1^3))
9,5.0,3438.0,0,-0.9515151515151515,0.11659607957054893,0.27718054289216687,0.20494204813841654,sqrt(abs(-2.1(v1^3)))
10,5.0,582.0,0,-0.9515151515151515,0.11612166960567312,0.27262984637069915,0.20504150289060963,sqrt(abs(2.0971520000000003(v1^3)))
11,5.0,641.0,0,-0.9515151515151515,0.11653063035049264,0.2765527324326606,0.2049365611886636,1.45sqrt(abs(v1^3))
12,5.0,80.0,0,-0.9515151515151515,0.11638991311983686,0.27520292644318634,0.20494558281699296,sqrt(abs(-1.28v1))^3
13,5.0,3077.0,0,-0.9515151515151515,0.1165541081319714,0.2767779390396402,0.20493782232406307,sqrt(abs(-2.0971520000000003(v1^3)))
14,5.0,3738.0,0,-0.9515151515151515,0.11652731052421712,0.2765208875664012,0.20493644670143615,sqrt(abs(2.0971520000000003(v1^3)))
15,5.0,2919.0,0,-0.9515151515151515,0.1161307075723013,0.2727165415211831,0.20503658990498427,sqrt(abs(2.0971520000000003(v1^3)))
16,3.0,4010.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
17,3.0,3856.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
18,5.0,690.0,0,-0.9515151515151515,0.11650156195271577,0.27627389879415876,0.2049360958474064,sqrt(abs(2.0971520000000003(v1^3)))
19,5.0,2706.0,0,-0.9515151515151515,0.11653357805088974,0.2765810077450207,0.20493667610047434,1.45sqrt(abs(v1^3))
20,5.0,3703.0,0,-0.9515151515151515,0.11521215283694294,0.27921499148813034,0.20760724755004795,sqrt(abs(-2.083122039660948(v1^3)))
21,3.0,3842.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
22,5.0,377.0,0,-0.9515151515151515,0.11650075901346113,0.2762661967365624,0.2049361002053253,1.45(sqrt(abs(v1))^3)
23,5.0,2114.0,0,-0.9515151515151515,0.11546371728366503,0.2735963273920672,0.20608837388561546,sqrt(abs(-2.0971520000000003(v1^3)))
24,3.0,4172.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
25,5.0,576.0,0,-0.9515151515151515,0.11649197985351953,0.27618198414499623,0.2049362082211351,sqrt(abs(2.1(v1^3)))
26,5.0,3353.0,0,-0.9515151515151515,0.11629891618212522,0.27433005386763476,0.20496654778409035,sqrt(abs(2.0964360587002098(v1^3)))
27,5.0,1169.0,0,-0.9515151515151515,0.11527234454318858,0.2765962707872672,0.20691470233239348,sqrt(abs(-2.0971520000000003(v1^3)))
28,5.0,3641.0,0,-0.9515151515151515,0.1152889504816764,0.27587380721898536,0.20674189589014663,sqrt(abs(1.28v1))^3
29,3.0,3900.0,0,-0.9515151515151515,0.30409693092664336,2.230589021696854,18.530960300700553,sqrt(abs(v1))^3
30,5.0,1395.0,0,-0.9515151515151515,0.11529440604784753,0.27563645551460236,0.2066868465297112,1.44sqrt(abs(v1^3))
