run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,3.0,1907.0,0,-0.8464961067853171,0.3979604050030049,175.43235804590105,51533.296675754835,70.8v1
1,3.0,3616.0,0,-0.8464961067853171,0.3954840048881042,176.81417426773754,51527.04951625023,69.9v1
2,3.0,1916.0,0,-0.8464961067853171,0.3952679398422285,176.93473725090274,51537.751075344284,69.8v1
3,3.0,3425.0,0,-0.8464961067853171,0.4033584952608169,173.9354440478168,52182.57099294847,72.5v1
4,3.0,4854.0,0,-0.8464961067853171,0.38884425648559695,181.66295285564138,53208.46796748346,67.0v1
5,3.0,3664.0,0,-0.8464961067853171,0.389211220955513,181.3172801727309,53010.1784659855,67.2v1
6,3.0,3465.0,0,-0.8464961067853171,0.3979759946330318,175.4236591270415,51534.087054552234,70.8v1
7,3.0,1674.0,0,-0.8464961067853171,0.39264314953617924,178.39935429804066,51811.9107044888,68.9655172413793v1
8,3.0,3454.0,0,-0.8464961067853171,0.3974504831943312,175.7168913177475,51512.624663830924,70.6v1
9,3.0,3090.0,0,-0.8464961067853171,0.4113281744884024,173.7869441703555,53799.413181337746,74.2v1
10,3.0,3648.0,0,-0.8464961067853171,0.3912691232977746,179.3787801757689,52124.808117784145,68.4931506849315v1
11,3.0,3308.0,0,-0.8464961067853171,0.3952310412443787,176.95532644437154,51539.75908794051,69.8v1
12,3.0,3248.0,0,-0.8464961067853171,0.39919902641714294,174.74121482051058,51625.37980690445,71.3v1
13,3.0,3190.0,0,-0.8464961067853171,0.39036538239672486,180.2300847775286,52466.25522889976,67.8v1
14,3.0,3424.0,0,-0.8464961067853171,0.4003898589256787,174.116994769481,51766.928007196715,71.42857142857143v1
15,3.0,3352.0,0,-0.8464961067853171,0.3947175901828118,177.24182901789476,51573.16389304835,69.6v1
16,3.0,796.0,0,-0.8464961067853171,0.41681488879417233,173.72274546781767,55403.65932523716,75.4v1
17,3.0,2911.0,0,-0.8464961067853171,0.3968891773850137,176.03009654983381,51501.49391908252,70.4v1
18,3.0,3555.0,0,-0.8464961067853171,0.3928006941064523,178.31144538479376,51787.94060125785,69.0v1
19,3.0,5263.0,0,-0.8464961067853171,0.395773736907433,176.6525055608575,51515.532369958084,69.93006993006993v1
20,3.0,3313.0,0,-0.8464961067853171,0.3929145453018182,178.24791710934042,51771.21570994339,69.0v1
21,3.0,3135.0,0,-0.8464961067853171,0.3900668041791727,180.51133907319243,52595.36538375204,67.7v1
22,3.0,3855.0,0,-0.8464961067853171,0.39699004149241374,175.97381499057857,51502.59622377531,70.5v1
23,3.0,3320.0,0,-0.8464961067853171,0.3901994682744641,180.38637233252732,52536.99965210005,67.7v1
24,3.0,3397.0,0,-0.8464961067853171,0.39966205047216097,174.48285021033522,51675.03462768821,71.4v1
25,3.0,3507.0,0,-0.8464961067853171,0.403763377018253,173.91068299022908,52254.12376112201,72.6v1
26,3.0,3645.0,0,-0.8464961067853171,0.3944849193166496,177.37165794791184,51591.6574481091,69.6v1
27,3.0,3648.0,0,-0.8464961067853171,0.39558586289918246,176.7573381162671,51522.63059996283,70.0v1
28,3.0,3244.0,0,-0.8464961067853171,0.4031461380893008,173.94843102007835,52146.46862912393,72.4v1
29,3.0,3319.0,0,-0.8464961067853171,0.4091693184230772,173.81220441731492,53283.916784418754,73.8v1
30,3.0,3319.0,0,-0.8464961067853171,0.39562073028679745,176.73788232577127,51521.2101074867,70.0v1
