time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
322.9036660194397,1.0,0.0,4.333333333333333,5.666666666666667,1.0,0.0747641086561248,0.012117020339441013,0.5029332768409644,-0.23200552065759605,1.0090934024410059,1.0310127632024884,38.89344185588329,0.012117020339441013,-0.7796472774970666,0.0
454.0677270889282,2.0,0.3333333333333333,8.166666666666666,9.333333333333334,1.6666666666666667,0.057826105344625185,0.009223277434260475,0.31818602810350005,-0.41541518025691515,1.0090934024410059,1.0310127632024884,38.89344185588329,0.009223277434260475,-0.7796472774970666,2.0
572.5074059963226,3.0,1.1666666666666667,6.666666666666667,8.0,1.5,0.057826105344625185,0.009223277434260475,0.31818602810350005,-0.41541518025691515,1.0090934024410059,1.0310127632024884,38.89344185588329,0.009223277434260475,-0.779647282410916,2.0
683.8869249820709,4.0,2.1666666666666665,6.666666666666667,8.0,1.5,0.057826105344625185,0.009223277434260475,0.31818602810350005,-0.41541518025691515,1.0090934024410059,1.0310127632024884,38.89344185588329,0.009223277434260475,-0.779647282410916,2.0
813.200679063797,5.0,2.6666666666666665,6.5,8.0,1.3333333333333333,0.055165380390084603,0.008938059266716914,0.5029332768409644,-0.43349272506127723,1.0090934024410059,1.0310127632024884,38.89344185588329,0.008938059266716914,-0.779647282410916,2.0
930.9001970291138,6.0,3.0,6.571428571428571,8.0,1.2857142857142858,0.05515730384234232,0.0089380395081068,0.4734624025997826,-0.433493977390898,1.0090934024410059,1.0310127632024884,38.89344185588329,0.0089380395081068,-0.779647282410916,2.0
1054.362102985382,7.0,3.857142857142857,6.142857142857143,7.571428571428571,1.2857142857142858,0.05689011865248095,0.00882052294907919,0.4734624025997826,-0.44094234885815964,1.0090934024410059,1.0310127632024884,38.89344185588329,0.00882052294907919,-0.779647282410916,1.0
1180.4282748699188,8.0,4.857142857142857,6.142857142857143,7.571428571428571,1.2857142857142858,0.05689011865248095,0.00882052294907919,0.4734624025997826,-0.44094234885815964,1.0090934024410059,1.0310127632024884,38.89344185588329,0.00882052294907919,-0.779647282410916,1.0
1305.2154750823975,9.0,4.857142857142857,6.142857142857143,7.571428571428571,1.2857142857142858,0.05689011865248095,0.00882052294907919,0.4734624025997826,-0.44094234885815964,1.0090934024410059,1.0310127632024884,38.89344185588329,0.00882052294907919,-0.779647282410916,1.0
1441.6134119033813,10.0,5.125,7.0,8.375,1.5,0.05689011865248095,0.00882052294907919,0.4734624025997826,-0.44094234885815964,1.0090934024410059,1.0310127632024884,38.89344185588329,0.00882052294907919,-0.779647282410916,1.0
