time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
56.4970018863678,4.1005343544206,1.0,0.0,2175.0,-0.4618156317207029,true,0.6601100693747983,1.860310565009337,0.0,v1,1.2573915728271716,0.12147263468624929,1.3629380907006843,0.12147263468624929,2.0,0.2840759574570357,v1
1333.3200569152832,2.3056754938889092,2.0,0.0,549.0,-0.07794773324581909,true,0.4719342283332068,1.5270083272540633,1.0,-0.133638341743183,0.0010409233418389174,0.05386707377258321,0.9728360805981875,0.05386707377258321,1.0,0.19475985870926904,-0.134
15.329694986343384,2.9642440359194553,3.0,0.0,2253.0,-0.9162959971619954,true,0.33193344410627723,1.4058232915775557,0.0,(v3*v2),-0.2785067298465812,0.03882431807086557,0.9997932223860445,0.03882431807086557,5.0,0.17658275150665184,(v3*v2)
15.348819017410278,1.0541843500823884,4.0,4.0,2253.0,-0.9160343504848684,true,0.32447975043517335,0.8598169831000517,0.0,pow3((v2*v3)),-0.5812062938859522,0.022535733491721947,0.5988903716714586,0.022535733491721947,32.0,0.1273011397965813,pow3((v2*v3))
22.844985008239746,0.6115847135020849,5.0,0.0,2239.0,-0.9928218378602393,true,0.3319334441062771,0.2909261439639794,0.0,(v1+(v2*v3)),-0.8889451778456621,0.005975977763044962,0.1876917647764442,0.005975977763044962,7.0,0.04634578076700272,(v1+(v2*v3))
85.48890805244446,1.1005018844607901,6.0,0.0,2126.0,-0.9894936922907009,true,0.13179956194091433,0.6414849182915205,0.0,(v1-sqrt_abs((v2*v2))),-0.9317101132539174,0.003674751232938763,0.34804312246305624,0.003674751232938763,34.0,0.048007324405965945,(v1-sqrt_abs((v2*v2)))
848.1335868835449,0.7431156651828394,7.0,0.0,1116.0,-0.9839011987429827,true,0.14378540556496822,0.2798601700087356,1.0,(v1-pow2((1.40252287375529*v2))),-0.9577495531989176,0.002273541352496059,0.1845305459235125,0.002273541352496059,10.0,0.03443686162587133,(v1-pow2((1.4*v2)))
1358.3646478652954,0.33412023035498867,8.0,0.0,519.0,-0.9968243577167238,true,0.14342839410288422,0.18628994771591456,0.0,(v1-sqrt_abs((v3*(v2*v2)))),-0.9772747206461759,0.001222871384087241,0.12523253308243246,0.001222871384087241,2050.0,0.025258183547312144,(v1-sqrt_abs((v3*(v2*v2))))
73.4337968826294,0.4287549502128754,9.0,1.0,2147.0,-0.992830144119234,true,0.09589841005185645,0.19288022727033627,1.0,(exp((v1+(v2*v3)))-1.02475716631477),-0.9845817843994906,0.0008296705337695928,0.1320710605024163,0.0008296705337695928,129.0,0.023593381983670864,(exp((v1+(v2*v3)))-1.02)
1287.2572128772736,0.29396479469998615,11.0,0.0,604.0,-0.9972222846036021,true,0.0731828690483971,0.10083623416305654,1.0,(v1-(v3*(v2*(sqrt_abs(v3)-1.95961400284452)))),-0.99334905177156,0.0003578945780587941,0.06871992445233095,0.0003578945780587941,25.0,0.013808531431018393,(v1-(v3*(v2*(sqrt_abs(v3)-1.96))))
1185.249295949936,0.1993759292990936,13.0,1.0,724.0,-0.9986487745161914,true,0.08135418055241395,0.05812038294235267,1.0,(v1+(v3*(v2*(1.69310122774898-sqrt_abs((v3+v2)))))),-0.9961486100819462,0.0002072473762113509,0.0416923120316408,0.0002072473762113509,73.0,0.009513441505411176,(v1+(v3*(v2*(1.69-sqrt_abs((v3+v2))))))
1418.9604079723358,0.34936668012617283,14.0,1.0,448.0,-0.9968666357275897,true,0.039182245406923485,0.060947387929900336,1.0,(v1+(v2*(v3*(v1+exp((-0.181932550638536*pow2(v3))))))),-0.9971260767678555,0.00015464885715746465,0.05239614213238911,0.00015464885715746465,141.0,0.009208713605652284,(v1+(v2*(v3*(v1+exp((-0.182*pow2(v3)))))))
1477.3441638946533,0.1688607021509135,15.0,1.0,379.0,-0.9990009915959912,true,0.03991486239560016,0.09068060730318228,1.0,(v1+(v3*(v2*(1.90016830768237-sqrt_abs(((v3*v1)-v3)))))),-0.9976499204111393,0.0001264602751323979,0.05568116973296795,0.0001264602751323979,521.0,0.009254138590166125,(v1+(v3*(v2*(1.9-sqrt_abs(((v3*v1)-v3))))))
1734.8752989768982,0.1500546802659023,16.0,1.0,77.0,-0.9991729386527974,true,0.04959739979370281,0.05187544565030862,2.0,(v1+(v2*(v3*(1.68560675372135-sqrt_abs((v3*(0.665586488235061-v1))))))),-0.9982915325274268,9.193444667170309e-5,0.035677950179543415,9.193444667170309e-5,521.0,0.007128884781276643,(v1+(v2*(v3*(1.69-sqrt_abs((v3*(0.666-v1)))))))
1635.6900079250336,0.090910593318256,17.0,2.0,193.0,-0.9993462934726756,true,0.0464026797058783,0.03921159186018402,2.0,(v1+(v3*(v2*(0.601603227227713+log((v1+(2.30274847197225-sqrt_abs(v3)))))))),-0.9987795967739203,6.567119193496217e-5,0.02737597648232548,6.567119193496217e-5,521.0,0.005838146233710952,(v1+(v3*(v2*(0.602+log((v1+(2.3-sqrt_abs(v3))))))))
792.4694418907166,0.10556901408049414,19.0,2.0,1184.0,-0.9993759104346965,true,0.040317304313693736,0.031233029355945602,2.0,(v1-((v2*((pow2(v1)-v1)-1.04366886058699))*(v3+pow3((-0.539501049328947*v3))))),-0.9989522798007375,5.637893511714729e-5,0.021618103004321997,5.637893511714729e-5,153.0,0.005147552403738575,(v1-((v2*((pow2(v1)-v1)-1.04))*(v3+pow3((-0.54*v3)))))
