time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
280.9328761100769,0,7.0,2363.0,0.0,-1.0,4.039965702185052,0.2696417260368929,0.0964309560280241,log(sqrt(abs(0.352 - exp(v1))))
69.30609083175659,1,1.0,2970.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
97.77417206764221,2,1.0,3129.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
18.24868083000183,3,1.0,5973.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
30.125804901123047,4,1.0,6465.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
15.002726078033447,5,1.0,6238.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
29.73655891418457,6,1.0,6321.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
1516.7817249298096,7,13.0,899.0,0.0,-1.0,0.2789078545386023,0.05126570588357364,0.004760756458852946,0.31log(0.68 + exp(v1)^2) - 0.689
228.15171599388123,8,7.0,4388.0,0.0,-1.0,4.039965762152405,0.26964172464185476,0.09643095602802407,log(sqrt(abs(0.352 - exp(v1))))
14.793260097503662,9,1.0,5741.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
1692.9795670509338,10,30.0,366.0,0.0,-1.0,0.0021555061296678175,0.0001467355655463984,5.0384408072324756e-8,(((-134.0/(238.0-pow3((-3.93+v1))))*(log(sqrt_abs((0.335+(0.0416/pow3((3.57-v1))))))-v1))-0.8)
149.6586790084839,11,7.0,5762.0,0.0,-1.0,4.039965715859415,0.26964172571878225,0.09643095602802407,log(sqrt(abs(0.352 - exp(v1))))
1548.8092410564423,12,7.0,925.0,0.0,-1.0,4.039965770905903,0.2696417244382195,0.09643095602802407,log(sqrt(abs(0.352 - exp(v1))))
527.1163828372955,14,7.0,4081.0,0.0,-1.0,4.039965771354629,0.26964172442778067,0.09643095602802407,log(sqrt(abs(0.352 - exp(v1))))
24.80036997795105,15,1.0,3171.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
27.743826866149902,16,1.0,3280.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
46.74787998199463,17,1.0,5382.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
18.572164058685303,18,1.0,6004.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
1693.7016439437866,20,13.0,432.0,0.0,-1.0,0.27890785239024596,0.05126570590479938,0.004760756458852951,-0.31(2.23 - log(0.68 + exp(v1)^2))
300.4449791908264,21,1.0,2805.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
14.536226034164429,22,1.0,6212.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
18.442310094833374,23,1.0,6172.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
17.949336051940918,24,1.0,6299.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
17.658434867858887,25,1.0,6762.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
27.78364396095276,26,1.0,3267.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
17.523067951202393,27,1.0,6190.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
83.46110105514526,28,1.0,5708.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
199.35157704353333,29,7.0,6698.0,0.0,-1.0,4.039965767894408,0.2696417245082768,0.09643095602802407,log(sqrt(abs(exp(v1) - 0.352)))
16.1535861492157,30,1.0,5852.0,0.0,-1.0,165.6801147296446,126.47986134501592,124803.37562223988,v1
