time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
129.2874870300293,1.0,0.0,6.833333333333333,8.333333333333334,1.5,0.046046601208498655,0.006377316574216696,0.43296944168123724,-0.286071562694191,1.001329428369945,1.0070569609922513,25.501431614277074,0.006377316574216696,-0.7295043802585731,3.0
181.93647694587708,2.0,0.5,6.0,7.25,1.25,0.04604718184934687,0.006377316446269474,0.4273381244786733,-0.28607157701763863,1.001329428369945,1.0070569609922513,25.501431614277074,0.006377316446269474,-0.7295044569105573,3.0
231.13690495491028,3.0,1.0,6.2,7.6,1.4,0.04772128771084458,0.004955981990516502,0.4273381244786733,-0.4451872607187033,1.001329428369945,1.0070569609922513,25.501431614277074,0.004955981990516502,-0.8378355347412021,3.0
279.1718850135803,4.0,1.4,6.2,7.6,1.4,0.04772128771084458,0.004955981990516502,0.4273381244786733,-0.4451872607187033,1.0013554524334702,1.0071764194030355,25.916185512703336,0.004955981990516502,-0.8378355347412021,3.0
327.3922519683838,5.0,2.0,6.4,7.6,1.4,0.04772128771084458,0.004955981990516502,0.4273381244786733,-0.4451872607187033,1.0013554524334702,1.0071764194030355,25.916185512703336,0.004955981990516502,-0.8378355347412021,3.0
374.2958040237427,6.0,2.2,6.8,7.6,1.6,0.046867173379514494,0.004198853725920202,0.26706283621955706,-0.5299463270897635,1.0013554524334702,1.0071764194030355,25.916185512703336,0.004198853725920202,-0.8514888220228467,3.0
418.4208879470825,7.0,1.5,6.666666666666667,7.333333333333333,1.6666666666666667,0.046867173379514494,0.004198853725920202,0.26706283621955706,-0.5299463270897635,1.0013554524334702,1.0071764194030355,25.916185512703336,0.004198853725920202,-0.8514888220228467,0.0
464.4375150203705,8.0,2.5,6.666666666666667,7.333333333333333,1.6666666666666667,0.046867173379514494,0.004198853725920202,0.26706283621955706,-0.5299463270897635,1.0013554524334702,1.0071764194030355,25.916185512703336,0.004198853725920202,-0.8514888220228467,0.0
505.2449369430542,9.0,3.5,6.666666666666667,7.333333333333333,1.6666666666666667,0.046867173379514494,0.004198853725920202,0.26706283621955706,-0.5299463270897635,1.0013554524334702,1.0071764194030355,25.916185512703336,0.004198853725920202,-0.8514888220228467,0.0
550.1904151439667,10.0,4.5,6.666666666666667,7.333333333333333,1.6666666666666667,0.046867173379514494,0.004198853725920202,0.26706283621955706,-0.5299463270897635,1.0013554524334702,1.0071764194030355,25.916185512703336,0.004198853725920202,-0.8514888220228467,0.0
598.3994951248169,11.0,4.833333333333333,6.5,7.166666666666667,1.6666666666666667,0.046867173379514494,0.004198853725920202,0.26706283621955706,-0.5299463270897635,1.0013554524334702,1.0071764194030355,25.916185512703336,0.004198853725920202,-0.8514888220228467,0.0
647.7077660560608,12.0,5.0,8.857142857142858,9.857142857142858,2.0,0.03551489059993385,0.0028626121991903565,0.26706283621955706,-0.6795360195472909,1.0013554524334702,1.0071764194030355,25.916185512703336,0.0028626121991903565,-0.8813763707569174,3.0
702.8674809932709,13.0,4.5,11.125,12.0,2.5,0.03551489059993385,0.0024093131730527004,0.23144079812612484,-0.730281981676739,1.0013554524334702,1.0071764194030355,25.916185512703336,0.0024093131730527004,-0.9337415199852069,3.0
755.4285681247711,14.0,5.375,11.125,12.0,2.5,0.03551489059993385,0.002408807527369218,0.23075576088800284,-0.7303385877474018,1.0013554524334702,1.0071764194030355,25.916185512703336,0.002408807527369218,-0.9337338778561586,3.0
809.0720500946045,15.0,6.25,11.125,12.0,2.5,0.03551489059993385,0.0024088044456010375,0.23075549539901807,-0.7303389327454768,1.0013554524334702,1.0071764194030355,25.916185512703336,0.0024088044456010375,-0.9337342571214006,3.0
863.9037230014801,16.0,5.111111111111111,12.88888888888889,13.777777777777779,2.7777777777777777,0.03551489059993385,0.0024088044456010375,0.23075549539901807,-0.7303389327454768,1.0013626615779674,1.0072095115811206,26.03107997495248,0.0024088044456010375,-0.9337342571214006,3.0
926.9258010387421,17.0,5.444444444444445,12.88888888888889,13.777777777777779,2.7777777777777777,0.03551489059993385,0.0024088044456010375,0.23075549539901807,-0.7303389327454768,1.0013626615779674,1.0072095115811206,26.03107997495248,0.0024088044456010375,-0.9337342571214006,3.0
987.7415270805359,18.0,5.4,14.3,15.2,3.0,0.029562872521065577,0.002156633174769597,0.21375522551369674,-0.7585690259552094,1.0013626615779674,0.8725733710503163,26.03107997495248,0.002156633174769597,-0.9337845521977574,3.0
1046.4096269607544,19.0,6.4,14.3,15.2,3.0,0.029562872521065577,0.002156633174769597,0.21375522551369674,-0.7585690259552094,1.0013626615779674,0.8725733710503163,26.03107997495248,0.002156633174769597,-0.9337845521977574,3.0
1107.220242023468,20.0,6.4,14.3,15.2,3.0,0.029562872521065577,0.002156633174769597,0.21375522551369674,-0.7585690259552094,1.0013626615779674,0.8725733710503163,26.03107997495248,0.002156633174769597,-0.9337845521977574,3.0
1167.4518160820007,21.0,7.4,14.3,15.2,3.0,0.029562872521065577,0.002156633174769597,0.21375522551369674,-0.7585690259552094,1.0013626615779674,0.8725733710503163,26.03107997495248,0.002156633174769597,-0.9337845521977574,3.0
1225.4257049560547,22.0,7.454545454545454,14.181818181818182,15.181818181818182,3.0,0.029562872521065577,0.002156633174769597,0.21375522551369674,-0.7585690259552094,1.0013626615779674,0.8725733710503163,26.03107997495248,0.002156633174769597,-0.9337845521977574,3.0
1290.482796907425,23.0,7.5,14.2,15.2,3.0,0.029562872521065577,0.002156633174769597,0.21375522551369674,-0.7585690259552094,1.0013626615779674,0.8725733710503163,26.03107997495248,0.002156633174769597,-0.9337845521977574,3.0
1355.3106651306152,24.0,7.083333333333333,15.416666666666666,16.583333333333332,3.0833333333333335,0.02696893849680094,0.0014004044780291229,0.21016375565354406,-0.8432273874191059,1.0013626615779674,0.8725733710503163,26.03107997495248,0.0014004044780291229,-0.9535299158922981,3.0
1420.0913970470428,25.0,6.846153846153846,15.076923076923077,16.307692307692307,2.8461538461538463,0.02283695855897065,0.001072776730179987,0.21375522551369674,-0.8799046894344421,1.0013626615779674,1.0072095115811206,26.03107997495248,0.001072776730179987,-0.9607481634142268,3.0
1483.6505811214447,26.0,7.0,15.0,16.214285714285715,2.7857142857142856,0.02283695855897065,0.001072776730179987,0.21375522551369674,-0.8799046894344421,1.0013626615779674,1.0072095115811206,26.03107997495248,0.001072776730179987,-0.9607481634142268,3.0
1546.0775821208954,27.0,7.214285714285714,15.0,16.214285714285715,2.7857142857142856,0.02283695855897065,0.001072776730179987,0.21375522551369674,-0.8799046894344421,1.0013626615779674,1.0072095115811206,26.03107997495248,0.001072776730179987,-0.9607481634142268,3.0
1609.016417980194,28.0,8.615384615384615,13.846153846153847,15.076923076923077,2.5384615384615383,0.02283695855897065,0.001072776730179987,0.21375522551369674,-0.8799046894344421,1.0013626615779674,1.0072095115811206,26.03107997495248,0.001072776730179987,-0.9607481634142268,3.0
1670.4093210697174,29.0,8.928571428571429,14.214285714285714,15.5,2.5714285714285716,0.02283695855897065,0.001072776730179987,0.21015604265744267,-0.8799046894344421,1.0013626615779674,1.0072095115811206,26.03107997495248,0.001072776730179987,-0.9607481634142268,3.0
1733.6098971366882,30.0,9.928571428571429,14.214285714285714,15.5,2.5714285714285716,0.02283695855897065,0.001072776730179987,0.21015604265744267,-0.8799046894344421,1.0013626615779674,1.0072095115811206,26.03107997495248,0.001072776730179987,-0.9607481634142268,3.0
1801.93186211586,31.0,9.466666666666667,14.6,15.933333333333334,2.6,0.02283695855897065,0.001072776730179987,0.20062852199644154,-0.8799046894344421,1.0013626615779674,1.0072095115811206,26.03107997495248,0.001072776730179987,-0.9607481634142268,3.0
1865.996225118637,32.0,10.4,14.6,15.933333333333334,2.6,0.02283695855897065,0.001072776730179987,0.20062852199644154,-0.8799046894344421,1.0013626615779674,1.0072095115811206,26.03107997495248,0.001072776730179987,-0.9607481634142268,3.0
