time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
344.96978092193604,6.532774497003978,2.0,0.0,194.0,-0.3364254255449269,true,0.4528907993820813,1.0024688475812857,1.0,-2.25406179187002e-5,1.956045209583479e-6,0.0029978610445678755,1.0009141296303905,2.0,0.0029978610445678755,0.03468186444686277,-2.25e-5
210.70173597335815,233667.04953622026,2.0,4.0,197.0,-0.8334745410972301,true,1.1004431209560899,82.16751755996712,0.0,sin(v2),216.7946928522287,0.652916948280253,77.34226351181476,3.0,0.652916948280253,0.7863323292541525,sin(v2)
479.7799940109253,6.229904426541196,2.0,0.0,191.0,-0.03559994879350671,true,0.4528917056721262,1.002369582690082,1.0,-2.16343278737736e-5,2.0026192282251998e-6,0.0029978611841900383,1.000869439656823,2.0,0.0029978611841900383,0.03468153341249898,-2.16e-5
17066.071492910385,5.105111569757447e6,2.0,4.0,4.0,-0.024864468794099613,true,39.91431643238111,1397.7538777407774,0.0,exp(v1),95137.17712482635,285.21047716912796,1621.2432770738797,3.0,285.21047716912796,15.03156512148204,exp(v1)
132.10120391845703,233667.04953622026,2.0,4.0,199.0,-0.8334745410972301,true,1.1004431209560899,82.16751755996712,0.0,sin(v2),216.7946928522287,0.652916948280253,77.34226351181476,3.0,0.652916948280253,0.7863323292541525,sin(v2)
4118.046030044556,6.0905249910608505,2.0,0.0,137.0,-0.3571603270200954,true,0.4528921227427026,1.0023239014364747,1.0,-2.1217257297436e-5,2.0242364906497556e-6,0.0029978612489954606,1.0008488735332777,2.0,0.0029978612489954606,0.03468138107198321,-2.12e-5
155.91771697998047,233667.04953622026,2.0,4.0,199.0,-0.8334745410972301,true,1.1004431209560899,82.16751755996712,0.0,sin(v2),216.7946928522287,0.652916948280253,77.34226351181476,3.0,0.652916948280253,0.7863323292541525,sin(v2)
17023.7035779953,287986.8820317322,2.0,4.0,5.0,-0.017950297496940302,true,2.8642844831160694,33.89109578907594,0.0,log(v2),139.0837704016351,0.4199508568203905,56.88525942698834,3.0,0.4199508568203905,0.543870960989136,log(v2)
413.15288400650024,6.07310853187572,2.0,0.0,193.0,-0.24812210099353885,true,0.45289217485865957,1.0023181932365077,1.0,-2.11651413404079e-5,2.026945878919051e-6,0.0029978612571178146,1.0008463036487738,2.0,0.0029978612571178146,0.03468136203594418,-2.12e-5
158.51037001609802,233667.04953622026,2.0,4.0,199.0,-0.8334745410972301,true,1.1004431209560899,82.16751755996712,0.0,sin(v2),216.7946928522287,0.652916948280253,77.34226351181476,3.0,0.652916948280253,0.7863323292541525,sin(v2)
8150.885598897934,384866.0626729129,3.0,3.0,95.0,-0.09664628155791707,true,54.53849781000821,226.11937880516342,0.0,(v1/v2),3710.065913533127,11.125238174535822,198.86908203751543,3.0,11.125238174535822,2.2727474951154987,(v1/v2)
553.6270389556885,1.0,3.0,3.0,189.0,100.0,true,0.45291334,1.0,0.0,(v1-v1),3.2770685947092204e-6,0.002997865004804675,1.0,3.0,0.002997865004804675,0.034673632614912894,(v1-v1)
2216.5994760990143,119573.2809733429,3.0,4.0,160.0,-0.8334748402483482,true,3.112143601738583,24.454784216617476,0.0,log(sin(v2)),73.34170597047556,0.22286566838028474,28.63539389536044,5.0,0.22286566838028474,0.3012967703770377,log(sin(v2))
10821.432676076889,2.1568330685453797e6,3.0,3.0,68.0,-0.1136184775947122,true,10.341439185816801,336.5381819159277,0.0,(v1*v2),6691.326792770691,20.06262654616058,452.45174498558305,3.0,20.06262654616058,3.9985199204278783,(v1*v2)
16279.538276910782,334187.69018628035,3.0,4.0,12.0,-0.32926107885502526,true,1.45291334,108.52883324629443,0.0,(v1/v1),333.6379456422919,1.0031960989783255,100.12060763029619,3.0,1.0031960989783255,1.0000991169867606,(v1/v1)
8807.657886981964,672437.6564880984,3.0,4.0,88.0,-0.8334745631600383,true,2.766484108960472,233.4017812875406,0.0,exp(sin(v2)),1733.650310587281,5.200230420171374,219.90122957205773,5.0,5.200230420171374,2.2446444122233613,exp(sin(v2))
1535.8723990917206,119573.2809733429,3.0,4.0,171.0,-0.8334748402483482,true,3.112143601738583,24.454784216617476,0.0,log(sin(v2)),73.34170597047556,0.22286566838028474,28.63539389536044,5.0,0.22286566838028474,0.3012967703770377,log(sin(v2))
1775.515697002411,384866.0626729129,3.0,3.0,167.0,-0.09664628155791707,true,54.53849781000821,226.11937880516342,0.0,(v1/v2),3710.065913533127,11.125238174535822,198.86908203751543,3.0,11.125238174535822,2.2727474951154987,(v1/v2)
1840.0508329868317,375294.7691879342,3.0,5.0,166.0,-0.09664620020346185,true,3.3312864019993387,45.076999865225716,0.0,(v2/v1),201.158505119253,0.606041921879686,70.80530286307868,3.0,0.606041921879686,0.6675313914671116,(v2/v1)
17354.21116089821,316478.3110876471,3.0,4.0,1.0,-0.47632165851725405,true,1.4077525751922135,54.08996093889617,0.0,sin(exp(v2)),179.20008582261454,0.5402137608328651,69.72297055941456,5.0,0.5402137608328651,0.6617665710875928,sin(exp(v2))
13823.20353102684,927029.246211771,3.0,3.0,38.0,-0.0001428120283879513,true,810.3196908896213,222.2409173571766,0.0,(v1/v4),4.520392233238095e6,13551.484272736821,2133.3385494699683,3.0,13551.484272736821,28.64093111466602,(v1/v4)
482.3522870540619,2.1568330685453797e6,3.0,3.0,191.0,-0.1136184775947122,true,10.341439185816801,336.5381819159277,0.0,(v1*v2),6691.326792770691,20.06262654616058,452.45174498558305,3.0,20.06262654616058,3.9985199204278783,(v1*v2)
8117.8340129852295,334187.69018628035,3.0,4.0,96.0,-0.32926107885502526,true,1.45291334,108.52883324629443,0.0,(v2/v2),333.6379456422919,1.0031960989783255,100.12060763029619,3.0,1.0031960989783255,1.0000991169867606,(v2/v2)
3092.9268538951874,2.1568330685453797e6,3.0,3.0,149.0,-0.1136184775947122,true,10.341439185816801,336.5381819159277,0.0,(v1*v2),6691.326792770691,20.06262654616058,452.45174498558305,3.0,20.06262654616058,3.9985199204278783,(v1*v2)
15448.723104000092,672437.6564880984,3.0,4.0,21.0,-0.8334745631600383,true,2.766484108960472,233.4017812875406,0.0,exp(sin(v2)),1733.650310587281,5.200230420171374,219.90122957205773,5.0,5.200230420171374,2.2446444122233613,exp(sin(v2))
623.4181311130524,119573.2809733429,3.0,4.0,188.0,-0.8334748402483482,true,3.112143601738583,24.454784216617476,0.0,log(sin(v2)),73.34170597047556,0.22286566838028474,28.63539389536044,5.0,0.22286566838028474,0.3012967703770377,log(sin(v2))
290.5984981060028,119573.2809733429,3.0,4.0,196.0,-0.8334748402483482,true,3.112143601738583,24.454784216617476,0.0,log(sin(v2)),73.34170597047556,0.22286566838028474,28.63539389536044,5.0,0.22286566838028474,0.3012967703770377,log(sin(v2))
16253.172894001007,334187.69018628035,3.0,4.0,13.0,-0.32926107885502526,true,1.45291334,108.52883324629443,0.0,(v1/v1),333.6379456422919,1.0031960989783255,100.12060763029619,3.0,1.0031960989783255,1.0000991169867606,(v1/v1)
14278.721705913544,637044.1900520785,4.0,3.0,33.0,-0.5776944739637792,true,3.6593301847818993,205.13612202812595,0.0,(v1*sin(v2)),1510.162681667679,4.530246874008564,201.91850857829496,5.0,4.530246874008564,2.0036595440672147,(v1*sin(v2))
16556.93949007988,785136.2190169945,4.0,3.0,9.0,-0.12434033025139936,true,8.878678678757478,92.90787283701152,0.0,(v1*log(v2)),956.9848388830304,2.8718998122082,149.9456079901427,5.0,2.8718998122082,1.4007165682612914,(v1*log(v2))
16099.755733013153,50.63988787591323,4.0,0.0,14.0,-0.030332843475221243,true,0.4526961502381494,1.0080093590495416,1.0,(-9.48608344524441e-5*v4),-5.783320998986596e-6,0.0029978378430687925,1.0063215248016186,4.0,0.0029978378430687925,0.034714593508738685,(-9.49e-5*v4)
13911.782447099686,1.0572574943334917e6,4.0,3.0,37.0,-0.587169324152776,true,5504.735326588903,556.4839163846563,0.0,(v1/log(v2)),4.3679148956595445e6,13094.379296348654,2077.5668033094084,5.0,13094.379296348654,17.875071534629623,(v1/log(v2))
9006.061489105225,1044.5602171281744,4.0,0.0,86.0,-0.02486474043450971,true,0.45430586290474606,1.0306476813416898,1.0,(0.0011453945284569*v1),-0.0028370580922891797,0.0029893500913279,1.0199281535966744,4.0,0.0029893500913279,0.03355718864642057,(0.00115*v1)
3469.604602098465,1.3030355857206415e6,4.0,3.0,144.0,-0.5658523016222917,true,65.08208543441359,348.803264834435,0.0,(v1/sin(v2)),8079.25143743888,24.223423632499845,368.5174470392873,5.0,24.223423632499845,3.848066880139436,(v1/sin(v2))
13527.183811903,160867.2065660397,4.0,5.0,41.0,-0.5658522372738365,true,1.0934677634402081,29.446780947516515,0.0,(sin(v2)/v1),42.36755028906457,0.13000963530520065,32.01358451575937,5.0,0.13000963530520065,0.3333368801153918,(sin(v2)/v1)
3292.148099899292,945.8367509938016,4.0,0.0,146.0,-0.017950387861440403,true,0.45071945135968955,1.3229087168441214,1.0,(-0.0067071787288212/v2),-0.02511461729871811,0.002922565195049169,1.2600685908675313,4.0,0.002922565195049169,0.035133988086101395,(-0.00671/v2)
7257.743907928467,1965.6646293353042,4.0,0.0,104.0,-0.02486419037530476,true,0.44403543977696175,1.362709682590815,1.0,(-0.0107933808827306/v1),-0.007924159611576553,0.002974099697683926,1.2998352768947152,4.0,0.002974099697683926,0.03619150831042176,(-0.0108/v1)
17422.56692790985,1190.8487969698697,4.0,0.0,0.0,-0.017950140482456453,true,0.4483075578593531,1.1587949296324807,1.0,(-0.00150653106569084*v2),-0.002350139772963611,0.0029908098019340327,1.1741487164177058,4.0,0.0029908098019340327,0.03560921546287739,(-0.00151*v2)
7079.223514080048,1.0572574943334917e6,4.0,3.0,106.0,-0.587169324152776,true,5504.735326588903,556.4839163846563,0.0,(v1/log(v2)),4.3679148956595445e6,13094.379296348654,2077.5668033094084,5.0,13094.379296348654,17.875071534629623,(v1/log(v2))
477.4297389984131,651355.4947430381,4.0,3.0,191.0,-0.05334883721688044,true,3.6381678892106923,147.1612679282148,0.0,(v1*cos(v2)),761.2437520109414,2.2850963808670284,155.8286453454142,5.0,2.2850963808670284,1.27242877378446,(v1*cos(v2))
5117.556252002716,131656.62686952332,4.0,5.0,126.0,-0.07078083143823247,true,2.4246467779489462,12.523311111306814,0.0,(log(v2)/v1),28.57172753309166,0.08865175658518698,23.030715568060298,5.0,0.08865175658518698,0.2255359212272588,(log(v2)/v1)
565.5916719436646,50.640452368268555,4.0,0.0,189.0,-0.0269012528292495,true,0.4526961478639777,1.008009446602442,1.0,(-9.48618714069781e-5*v4),-5.783338303366747e-6,0.0029978378430169164,1.00632159797953,4.0,0.0029978378430169164,0.03471459395688015,(-9.49e-5*v4)
1887.9940009117126,160867.2065660397,4.0,5.0,165.0,-0.5658522372738365,true,1.0934677634402081,29.446780947516515,0.0,(sin(v2)/v1),42.36755028906457,0.13000963530520065,32.01358451575937,5.0,0.13000963530520065,0.3333368801153918,(sin(v2)/v1)
7690.79123210907,785136.2190169945,4.0,3.0,100.0,-0.12434033025139936,true,8.878678678757478,92.90787283701152,0.0,(v1*log(v2)),956.9848388830304,2.8718998122082,149.9456079901427,5.0,2.8718998122082,1.4007165682612914,(v1*log(v2))
2755.347939968109,74155.28765030392,4.0,4.0,153.0,-0.35792267110761616,true,0.5966593438158883,28.15355280790212,0.0,(v2/exp(v2)),29.329716006859893,0.0909240962581291,28.322256342622538,5.0,0.0909240962581291,0.2955220986005176,(v2/exp(v2))
11931.118015050888,1965.6641344831212,4.0,0.0,57.0,-0.024864290319634667,true,0.4440354420108191,1.3627095913257996,1.0,(-0.0107933781668999/v1),-0.007924159566865763,0.0029740996978179623,1.299835195424521,4.0,0.0029740996978179623,0.036191507913109405,(-0.0108/v1)
3486.075679063797,945.8367317705547,4.0,0.0,144.0,-0.017949661118438886,true,0.4507194514042312,1.3229087102882353,1.0,(-0.00670717859264804/v2),-0.025114617294908603,0.002922565195060589,1.2600685849080384,4.0,0.002922565195060589,0.03513398806860111,(-0.00671/v2)
