time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
111.17942404747009,1.0,0.0,8.0,9.125,1.75,0.05289627252675973,0.007705293645081265,0.47410984058723177,-0.13402116914480455,1.0008525225219942,1.0047409078585994,65.28586981505734,0.007705293645081265,-0.6137516303748085,4.0
148.93672394752502,2.0,0.14285714285714285,9.714285714285714,11.0,2.0,0.048811877647021655,0.004874247369946908,0.3483751601305083,-0.4521954343141561,1.0008393614791342,1.0081185081125037,65.01871243164001,0.004874247369946908,-0.820933850254158,4.0
184.17814803123474,3.0,0.3333333333333333,7.0,7.833333333333333,1.8333333333333333,0.048811877647021655,0.004874247369946908,0.3483751601305083,-0.4521954343141561,1.0008393614791342,1.0081185081125037,65.01871243164001,0.004874247369946908,-0.820933850254158,4.0
221.60510897636414,4.0,1.0,7.0,7.833333333333333,1.8333333333333333,0.048811877647021655,0.004874247369946908,0.3483751601305083,-0.4521954343141561,1.0008393614791342,1.0081185081125037,65.01871243164001,0.004874247369946908,-0.820933850254158,4.0
257.7811269760132,5.0,1.7142857142857142,7.714285714285714,8.571428571428571,1.8571428571428572,0.048811877647021655,0.004874247369946908,0.3483751601305083,-0.4521954343141561,1.0008393614791342,1.0081185081125037,65.01871243164001,0.004874247369946908,-0.820933850254158,4.0
293.82879090309143,6.0,1.875,8.75,9.75,2.125,0.048811877647021655,0.004874247369946908,0.3483751601305083,-0.4521954343141561,1.0008381535719053,1.0081154928881155,64.99419299665988,0.004874247369946908,-0.820933850254158,4.0
327.44525599479675,7.0,2.3,8.8,9.9,2.1,0.048811877647021655,0.004874247369946908,0.3483751601305083,-0.4521954343141561,1.0008381535719053,1.0081154928881155,64.99419299665988,0.004874247369946908,-0.820933850254158,4.0
361.3707458972931,8.0,2.4166666666666665,9.916666666666666,11.166666666666666,2.25,0.04269991050478747,0.003513853154550082,0.3483751601305083,-0.6050867641473218,1.0008381535719053,1.0081154928881155,64.99419299665988,0.003513853154550082,-0.8632127903595705,6.0
395.1623959541321,9.0,3.0,8.375,9.5,1.75,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
427.6033709049225,10.0,3.5555555555555554,9.222222222222221,10.444444444444445,1.8888888888888888,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
463.86661100387573,11.0,4.444444444444445,8.666666666666666,9.777777777777779,1.8888888888888888,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
500.44704699516296,12.0,4.9,9.4,10.6,2.0,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
535.4073150157928,13.0,5.9,9.4,10.6,2.0,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
575.0922050476074,14.0,5.8,9.3,10.6,1.9,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
610.4166350364685,15.0,6.181818181818182,10.0,11.272727272727273,2.090909090909091,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
647.34681391716,16.0,6.5,10.0,11.25,2.0833333333333335,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
683.5808980464935,17.0,6.923076923076923,10.23076923076923,11.461538461538462,2.1538461538461537,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
721.6484858989716,18.0,7.769230769230769,10.23076923076923,11.461538461538462,2.1538461538461537,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
759.0980899333954,19.0,8.76923076923077,10.23076923076923,11.461538461538462,2.1538461538461537,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
796.1340000629425,20.0,9.076923076923077,10.23076923076923,11.461538461538462,2.1538461538461537,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
834.5012009143829,21.0,10.076923076923077,10.23076923076923,11.461538461538462,2.1538461538461537,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
872.5081129074097,22.0,10.307692307692308,10.23076923076923,11.461538461538462,2.1538461538461537,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
912.1521439552307,23.0,9.615384615384615,10.23076923076923,11.461538461538462,2.1538461538461537,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
951.1952109336853,24.0,10.615384615384615,10.23076923076923,11.461538461538462,2.1538461538461537,0.033575456921909295,0.002647087611205965,0.3259057524576095,-0.7025003925467869,1.0008381535719053,1.0081154928881155,64.99419299665988,0.002647087611205965,-0.8632127903595705,6.0
993.195102930069,25.0,9.857142857142858,11.357142857142858,12.571428571428571,2.357142857142857,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,1.0081154928881155,64.99419299665988,0.0025323247664393433,-0.8632127903595705,6.0
1034.6551349163055,26.0,10.153846153846153,11.384615384615385,12.615384615384615,2.4615384615384617,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,1.0081154928881155,64.99419299665988,0.0025323247664393433,-0.8632127903595705,6.0
1075.5897290706635,27.0,11.153846153846153,11.384615384615385,12.615384615384615,2.4615384615384617,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,1.0081154928881155,64.99419299665988,0.0025323247664393433,-0.8632127903595705,6.0
1115.9934980869293,28.0,11.285714285714286,11.642857142857142,12.928571428571429,2.5,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,0.9984296320424058,64.99419299665988,0.0025323247664393433,-0.864526519028857,6.0
1157.771784067154,29.0,10.928571428571429,11.714285714285714,12.928571428571429,2.5,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,0.9984296320424058,64.99419299665988,0.0025323247664393433,-0.864526519028857,6.0
1198.5452880859375,30.0,11.133333333333333,12.2,13.4,2.6,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,0.9984296320424058,64.99419299665988,0.0025323247664393433,-0.864526519028857,6.0
1243.9210538864136,31.0,12.133333333333333,12.2,13.4,2.6,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,0.9984296320424058,64.99419299665988,0.0025323247664393433,-0.864526519028857,6.0
1285.6482329368591,32.0,13.133333333333333,12.2,13.4,2.6,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,0.9984296320424058,64.99419299665988,0.0025323247664393433,-0.864526519028857,6.0
1328.0522270202637,33.0,12.9375,12.9375,14.1875,2.6875,0.030303071785394205,0.0025323247664393433,0.3259057524576095,-0.7153983038677989,1.0008381535719053,0.9984540114146094,64.99419299665988,0.0025323247664393433,-0.8645147409999707,6.0
1374.2773730754852,34.0,13.454545454545455,10.818181818181818,12.0,2.272727272727273,0.030303071785394205,0.0025323247664393433,0.3056178143515516,-0.7153983038677989,1.0008381535719053,0.9984540114146094,64.99419299665988,0.0025323247664393433,-0.8645147409999707,6.0
1418.8910009860992,35.0,14.454545454545455,10.818181818181818,12.0,2.272727272727273,0.030303071785394205,0.0025323247664393433,0.3056178143515516,-0.7153983038677989,1.0008381535719053,0.9984540114146094,64.99419299665988,0.0025323247664393433,-0.8645147409999707,6.0
1460.4631750583649,36.0,15.272727272727273,10.909090909090908,12.0,2.272727272727273,0.030303071785394205,0.0025323247664393433,0.3392202985942804,-0.7153983038677989,1.0008381535719053,0.9984540114146094,64.99419299665988,0.0025323247664393433,-0.8645147409999707,6.0
1506.4297828674316,37.0,16.272727272727273,10.909090909090908,12.0,2.272727272727273,0.030303071785394205,0.0025323247664393433,0.3392202985942804,-0.7153983038677989,1.0008381535719053,0.9984540114146094,64.99419299665988,0.0025323247664393433,-0.8645147409999707,6.0
1552.1384689807892,38.0,15.416666666666666,11.166666666666666,12.416666666666666,2.3333333333333335,0.030303071785394205,0.0025323247664393433,0.3135185667875964,-0.7153983038677989,1.0008381535719053,1.0081154928881155,64.99419299665988,0.0025323247664393433,-0.8841049224521849,6.0
1599.3136808872223,39.0,15.076923076923077,11.384615384615385,12.615384615384615,2.4615384615384617,0.030303071785394205,0.0025323247664393433,0.3135185667875964,-0.7153983038677989,1.0008381535719053,1.0081154928881155,64.99419299665988,0.0025323247664393433,-0.884104891349324,6.0
1647.4440748691559,40.0,16.0,11.384615384615385,12.615384615384615,2.4615384615384617,0.030303071785394205,0.0025323247664393433,0.3135185667875964,-0.7153983038677989,1.0008381535719053,1.0081154928881155,64.99419299665988,0.0025323247664393433,-0.8841050101304319,6.0
1694.335578918457,41.0,16.923076923076923,11.384615384615385,12.538461538461538,2.4615384615384617,0.030303071785394205,0.0025323247664393433,0.3135185667875964,-0.7153983038677989,1.0008381535719053,1.0081154928881155,64.99419299665988,0.0025323247664393433,-0.8632127903595705,6.0
1742.3377749919891,42.0,18.083333333333332,11.083333333333334,12.25,2.25,0.030303071785394205,0.0025323247664393433,0.3135185667875964,-0.7153983038677989,1.0008381535719053,1.0081154928881155,64.99419299665988,0.0025323247664393433,-0.8798115820477739,6.0
