time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
72.08254814147949,12.083261033988737,1.0,0.0,4447.0,-0.8844444444444445,true,137.74229062674448,4.358007655337582,0.0,v1,1668.9868965902658,3314.7720890538,3.3315831482331215,3314.7720890538,2.0,39.34055154427115,v1
72.08254814147949,12.083261033988737,1.0,0.0,4447.0,-0.8844444444444445,true,137.74229062674448,4.358007655337582,0.0,v1,1668.9868965902658,3314.7720890538,3.3315831482331215,3314.7720890538,2.0,39.34055154427115,v1
1396.9246821403503,0.25736248606443435,2.0,0.0,1017.0,100.0,true,3.3945269352685425,0.1258564814977346,1.0,12.9878629902748,0.0016140591224875767,1.9881128013411606,0.09088331676606105,1.9881128013411606,1.0,1.1758089074957563,13.0
13.442392110824585,0.9289515081290699,2.0,0.0,4599.0,-0.8844444444444445,true,15.21844582809193,0.827794624293049,0.0,sqrt_abs(v1),36.80593115593071,75.041334547139,0.5416055571518383,75.041334547139,4.0,7.370425753424584,sqrt_abs(v1)
1729.8426551818848,0.9814661569402992,2.0,0.0,172.0,-0.8844444444444445,true,16.078761281720457,0.873687378740662,0.0,log(v1),52.62857082904533,106.44783508357047,0.753408648618115,106.44783508357047,4.0,9.921144304545864,log(v1)
13.605201005935669,0.9289515081290699,2.0,0.0,4599.0,-0.8844444444444445,true,15.21844582809193,0.827794624293049,0.0,sqrt_abs(v1),36.80593115593071,75.041334547139,0.5416055571518383,75.041334547139,4.0,7.370425753424584,sqrt_abs(v1)
1200.5135130882263,0.9814661569402992,2.0,0.0,1526.0,-0.8844444444444445,true,16.078761281720457,0.873687378740662,0.0,log(v1),52.62857082904533,106.44783508357047,0.753408648618115,106.44783508357047,4.0,9.921144304545864,log(v1)
653.4939551353455,0.2573624860536322,2.0,0.0,2931.0,100.0,true,3.3945269353801226,0.12585648149235779,1.0,12.9878629901632,0.0016140591161242224,1.9881128013285299,0.09088331676263683,1.9881128013285299,1.0,1.1758089074614242,13.0
1622.0858361721039,0.9814661569402992,2.0,0.0,441.0,-0.8844444444444445,true,16.078761281720457,0.873687378740662,0.0,log(v1),52.62857082904533,106.44783508357047,0.753408648618115,106.44783508357047,4.0,9.921144304545864,log(v1)
716.0695390701294,0.257360090238563,2.0,0.0,2769.0,100.0,true,3.3945516828322013,0.125855288967206,1.0,12.9878382427111,0.001612648025359098,1.9881100004417127,0.09088255730504373,1.9881100004417127,1.0,1.1758012928607842,13.0
