time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
536.0298490524292,11.730671668658726,2.0,0.0,190.0,-0.1295503510310733,true,0.4753006261433385,1.0009780483702404,1.0,6.97561433385076e-5,1.676470316125389e-6,0.004165701592517948,0.999024038640303,2.0,0.004165701592517948,0.04111426364814348,6.98e-5
840.8596479892731,1.0,3.0,0.0,184.0,100.0,true,0.47523087,1.0,0.0,(v2-v2),4.579694823370062e-8,0.004165694799630691,1.0,3.0,0.004165694799630691,0.041136248916740975,(v2-v2)
3343.003962993622,696.4550854520293,4.0,0.0,147.0,-0.10694359487831007,true,0.4731253476607861,1.3124534032776902,1.0,(-0.00627762117093328/v2),-0.023329041959330388,0.004068512944534865,1.2808564734297208,4.0,0.004068512944534865,0.041803317064118294,(-0.00628/v2)
3512.909439086914,913.5387055864084,5.0,0.0,145.0,-0.8408550989507646,true,1.181130887827387,1.5091410461414314,1.0,(-0.00463300642190898/sin(v2)),-0.05673718133658734,0.003929344838439163,1.3397838270020863,6.0,0.003929344838439163,0.04122438665169241,(-0.00463/sin(v2))
1148.8395321369171,2710.476861791803,7.0,0.0,179.0,-0.10694311088988381,true,0.38546968692047934,1.793327736244631,2.0,(0.0160872273961727/(v2-3.16072554190791)),-0.1079857418059117,0.0037158589863805404,1.8802243216882175,7.0,0.0037158589863805404,0.043124011311116935,(0.0161/(v2-3.16))
4456.4918711185455,1962.8129231662147,7.0,0.0,133.0,-0.8408553474057382,true,0.4188293751465946,1.574534666624411,1.0,(-0.0594213472125591*cos((v2+v2))),-0.3944171547393499,0.0025226731937171135,1.7023746174595913,8.0,0.0025226731937171135,0.03025492969146952,(-0.0594*cos((v2+v2)))
5666.229662179947,1002.928402797326,8.0,0.0,119.0,-0.8408553649151043,true,0.3434523495766363,1.3650315698129276,2.0,(-0.165429719685052+(0.211102771794247*sin(v2))),-0.5311155772961996,0.0019532293118331183,1.741789680039971,9.0,0.0019532293118331183,0.02705016931385429,(-0.165+(0.211*sin(v2)))
6427.482439994812,797.7144887852642,9.0,2.0,109.0,-0.8992265671075187,true,0.3292706953298413,1.2226680252476279,1.0,((sin(v2)-0.797182387874804)/(v1*v1)),-0.7276459249905531,0.0011345439019664317,1.73876131765996,10.0,0.0011345439019664317,0.021173065330223707,((sin(v2)-0.797)/(v1*v1))
6528.536162137985,945.9749725040134,9.0,1.0,108.0,-0.8962491811942026,true,0.27485334196427774,1.4181035356627567,1.0,((sin(v2)-0.792144434541608)/(v1+v1)),-0.7023019498216481,0.0012401191626944838,1.8271690241448302,10.0,0.0012401191626944838,0.02276431873353359,((sin(v2)-0.792)/(v1+v1))
4550.574607133865,874.3497509213437,10.0,0.0,132.0,-0.896271770673495,true,0.28396483206131645,1.2594844101731637,2.0,(0.456290503149841/(v1/(sin(v2)-0.792823030168208))),-0.708588156019836,0.001213932747424544,1.6570086830320028,11.0,0.001213932747424544,0.0216168401624622,(0.456/(v1/(sin(v2)-0.793)))
6044.607427120209,534.5739849689047,10.0,2.0,114.0,-0.8984282580921255,true,0.32483174215077404,0.7535094228207575,2.0,((v1^-2.52161436056137)*(sin(v2)-0.802353924493865)),-0.7847278671789001,0.0008967579631294852,1.2396355075103265,12.0,0.0008967579631294852,0.017264502599435103,((v1^-2.52)*(sin(v2)-0.802))
10472.580388069153,2874.347626830912,11.0,2.0,63.0,-0.9141695763681228,true,0.23321534455121964,0.9678542515390679,2.0,((sin((v2^1.16445585730277))-0.697463708476734)/exp(v1)),-0.8203669779838081,0.0007482963113851085,1.5942566609430469,14.0,0.0007482963113851085,0.01779460369463953,((sin((v2^1.16))-0.697)/exp(v1))
5711.042309045792,651.0047156828742,12.0,0.0,118.0,-0.8999599075187621,true,0.2520113979217967,0.901630756149617,2.0,(((-0.770931891581629/v1)/v1)*(0.800580732340668-sin(v2))),-0.7969011377782941,0.0008460478354214616,1.3334380954719607,13.0,0.0008460478354214616,0.01756129337473256,(((-0.771/v1)/v1)*(0.801-sin(v2)))
