time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
125.27439212799072,1.0,0.0,9.11111111111111,11.0,1.4444444444444444,0.04006323759811453,0.0033706273871953207,0.3670718970231495,-0.19086065982112,0.9990081525401676,1.0,1.0,0.0033706273871953207,-0.8144473603265769,4.0
172.43906807899475,2.0,0.625,8.875,10.375,1.5,0.04010678513009976,0.0033706272976028982,0.3670718970231495,-0.1908606813283189,0.9990081525401676,1.0010051395754451,12.027580443294129,0.0033706272976028982,-0.8144477535072717,2.0
223.0017430782318,3.0,0.8888888888888888,8.88888888888889,10.222222222222221,1.5555555555555556,0.035811557231442935,0.0027306961752787172,0.31450727283072877,-0.34447998912969846,0.9990091068989784,1.001003513788759,12.009743623508935,0.0027306961752787172,-0.8531028191947201,2.0
269.84586215019226,4.0,1.2727272727272727,9.363636363636363,10.818181818181818,1.5454545454545454,0.03293643886660278,0.0023394412062184306,0.31450727283072877,-0.43840309338910244,0.9990091068989784,1.001003513788759,12.009743623508935,0.0023394412062184306,-0.8531028191947201,2.0
313.979129076004,5.0,1.1666666666666667,7.666666666666667,9.0,1.6666666666666667,0.026229870628096744,0.002054141040662076,0.35554919619718156,-0.5068911109576303,0.9990091068989784,1.001003513788759,12.009743623508935,0.002054141040662076,-0.8408556204406494,0.0
357.0900011062622,6.0,1.4285714285714286,9.285714285714286,10.857142857142858,2.0,0.023508660750130497,0.0016106067522147422,0.2779153133004902,-0.6133641796997695,0.999010983830005,1.0010003163650665,11.974664070540863,0.0016106067522147422,-0.8408556204406494,0.0
401.4617590904236,7.0,2.0,7.714285714285714,9.0,1.7142857142857142,0.023296413444676634,0.0015865088589278168,0.2781799284854237,-0.6191490236572941,0.999010983830005,1.0010003163650665,11.974664070540863,0.0015865088589278168,-0.8408556204406494,0.0
442.18907499313354,8.0,2.857142857142857,7.571428571428571,8.857142857142858,1.5714285714285714,0.023296413444676634,0.0015865088589278168,0.2781799284854237,-0.6191490236572941,0.999010983830005,1.0010003163650665,11.974664070540863,0.0015865088589278168,-0.8408556204406494,0.0
484.6974940299988,9.0,3.0,7.571428571428571,8.857142857142858,1.5714285714285714,0.023296413444676634,0.0015865088589278168,0.2781799284854237,-0.6191490236572941,0.999010983830005,1.0010003163650665,11.974664070540863,0.0015865088589278168,-0.8408556204406494,0.0
527.8777360916138,10.0,2.857142857142857,7.714285714285714,9.0,1.7142857142857142,0.023296413444676634,0.0015865088589278168,0.2781799284854237,-0.6191490236572941,0.999010983830005,1.0010003163650665,11.974664070540863,0.0015865088589278168,-0.8408556204406494,1.0
573.5822710990906,11.0,3.0,7.857142857142857,9.0,1.7142857142857142,0.023296413444676634,0.0015865088589278168,0.2781799284854237,-0.6191490236572941,0.999024038640303,1.0009780483702404,11.730671668658726,0.0015865088589278168,-0.8408556204406494,1.0
