time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
12.778593063354492,1.0,0.0,6.5,32993.166666666664,1.0,196.56597573389269,74322.47604880953,850.0755767074788,-0.9994564142868686,0.10185403311342296,0.0958267800586265,0.9852641978866657,74322.47604880953,-0.9955506117908788,2.0
18.824393033981323,11.0,5.0,7.0,38.375,1.5,173.07329594296462,65826.52192181532,850.0755767074788,-0.9995185526806409,0.0876947376989945,0.0826171892803936,0.23566768042429095,65826.52192181532,-0.996440489432703,1.0
23.958197116851807,24.0,12.1,8.4,48.5,2.0,170.19722673683225,65826.52192181532,857.9135585939694,-0.9995185526806409,0.07594332085040185,0.07733642118930403,0.23566768042429095,65826.52192181532,-0.9968854282536151,1.0
28.972032070159912,39.0,17.5,9.0,47.416666666666664,2.1666666666666665,171.22389234314366,65826.52192181532,849.1798173824855,-0.9995185526806409,0.06206970628330314,0.07701787808164036,0.16905082300568336,65826.52192181532,-0.996440489432703,1.0
34.07302808761597,50.0,16.785714285714285,11.0,3.2671205649879285e13,2.4285714285714284,159.61538052422003,56822.42188165284,849.1798173824855,-0.9995844075929319,0.06109181359554867,0.07701787808164036,0.16905082300568336,56822.42188165284,-0.996440489432703,1.0
39.12496995925903,64.0,18.375,12.6875,4.684029485514754e17,2.6875,159.61535360433612,56179.73852993927,822.0521810822611,-0.9995891081022076,0.060616624371104814,0.07701785749120099,0.16905077917308098,56179.73852993927,-0.996440489432703,1.0
44.36296796798706,79.0,21.705882352941178,12.882352941176471,4.408229282345974e17,2.764705882352941,159.58184313059792,53424.32145964808,747.3610380565788,-0.9996092608935669,0.05938294321225824,0.0770143920114867,0.16904339581986094,53424.32145964808,-0.996440489432703,1.0
49.6582989692688,94.0,28.5,14.15,3.746994889994733e17,3.0,155.38821908072507,53424.32145964808,747.3610380565788,-0.9996092608935669,0.05756182670551275,0.07492279344208636,0.16902570705355216,53424.32145964808,-0.996440489432703,1.0
54.953344106674194,109.0,39.714285714285715,14.904761904761905,2.571423206131534e34,3.0952380952380953,155.38821908072507,53361.17716815982,747.3610380565788,-0.9996097227233733,0.05756182670551275,0.07492279344208636,0.16902570705355216,53361.17716815982,-0.996440489432703,1.0
60.02231407165527,123.0,46.8,14.3,2.6999943664381105e34,3.05,154.93795453807286,53361.17716815982,747.3610380565788,-0.9996097227233733,0.05924974313352494,0.07700611060983163,0.16902570705355216,53361.17716815982,-0.996440489432703,1.0
65.18227910995483,137.0,54.9,14.45,2.6999943664381105e34,3.1,154.93808898967166,51839.08417073437,723.1411369458756,-0.9996208551297656,0.05924997990819349,0.07700611060983163,0.16902570705355216,51839.08417073437,-0.996440489432703,1.0
70.48333311080933,151.0,65.3,14.45,2.6999943664381105e34,3.1,154.93808898967166,51839.08417073437,723.1411369458756,-0.9996208551297656,0.05924997990819349,0.0770143920114867,0.16904339581986094,51839.08417073437,-0.996440489432703,1.0
75.64736294746399,164.0,68.47368421052632,13.578947368421053,1.7936955789473683e6,3.0,139.12830763756165,38687.87809696631,558.026971884643,-0.9997170414802775,0.05924997990819349,0.06511386612537164,0.16904339581986094,38687.87809696631,-0.996440489432703,1.0
80.7851209640503,177.0,73.33333333333333,13.222222222222221,145846.61111111112,3.0555555555555554,128.2956326430572,31636.180286990835,429.8056200457727,-0.9997686167558416,0.062067541426904564,0.0770143920114867,0.16904339581986094,31636.180286990835,-0.996440489432703,1.0
85.98611998558044,190.0,70.05555555555556,13.222222222222221,145765.33333333334,3.0555555555555554,128.2956326430572,31636.180286990835,429.8056200457727,-0.9997686167558416,0.06097887312829916,0.07468681755419526,0.1653139565893514,31636.180286990835,-0.996440489432703,1.0
91.33178997039795,203.0,83.47058823529412,12.294117647058824,154296.9411764706,2.823529411764706,125.07330797951722,30332.61118507285,439.8188086555497,-0.9997781509045616,0.06097887312829916,0.07468681755419526,0.1653139565893514,30332.61118507285,-0.996440489432703,1.0
96.4312961101532,212.0,80.83333333333333,13.0,144.05555555555554,3.111111111111111,124.25670539723973,26132.807315651073,439.8188086555497,-0.9998088677684598,0.05925737101028661,0.07468681755419526,0.1653139565893514,26132.807315651073,-0.996440489432703,1.0
101.50556111335754,224.0,78.95,14.15,1.879049887e8,3.3,123.98854940835298,26132.807315651073,439.8188086555497,-0.9998088677684598,0.048248050600989405,0.07180012552007708,0.16160101288856255,26132.807315651073,-0.996440489432703,1.0
106.56719994544983,236.0,81.84210526315789,14.105263157894736,1.9779471952631578e8,3.3157894736842106,123.98854940835298,26132.807315651073,439.8188086555497,-0.9998088677684598,0.048248050600989405,0.07180012552007708,0.16160101288856255,26132.807315651073,-0.996440489432703,0.0
111.94759011268616,249.0,93.77777777777777,13.38888888888889,2.087832741111111e8,3.2777777777777777,123.21759235436288,26063.21459310478,435.628540119053,-0.9998093767613208,0.059159823218151164,0.07468681755419526,0.1653139565893514,26063.21459310478,-0.9968854282536151,0.0
117.15583992004395,258.0,102.0,13.38888888888889,2.087832741111111e8,3.2777777777777777,119.26799742002522,26063.21459310478,446.901806206291,-0.9998093767613208,0.059159823218151164,0.07468681755419526,0.1653139565893514,26063.21459310478,-0.9968854282536151,0.0
122.30739307403564,270.0,111.27777777777777,13.333333333333334,154.0,3.3333333333333335,119.26799742002522,26063.21459310478,446.901806206291,-0.9998093767613208,0.05925737101028661,0.0722140254376362,0.1653139565893514,26063.21459310478,-0.9973303670745273,0.0
