time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
114.89366102218628,64.86724508099974,2.0,0.0,199.0,-0.04749873193516827,true,0.5036361770230583,1.008099881743257,1.0,0.000544977023058331,2.9095784439547856e-6,0.008897811112343465,1.0008318997041006,2.0,0.008897811112343465,0.057063201221212535,0.000545
331.4607639312744,919.4044716757204,4.0,0.0,191.0,-0.09465305566064539,true,0.4958693405857415,1.4082870398565872,1.0,(-0.00832537864876073/v2),-0.023685384785591346,0.0086870377567803,1.3559146848311308,4.0,0.0086870377567803,0.057893597866185864,(-0.00833/v2)
7378.086107969284,1704.0080353315548,5.0,0.0,21.0,-0.8131783758320672,true,0.6901970866601294,2.1919851686938174,1.0,(-0.0106062513153666/sin(v2)),-0.06662654988826688,0.008304956492448149,1.875875808966454,6.0,0.008304956492448149,0.05875503403881331,(-0.0106/sin(v2))
1911.3653070926666,2014.4588030879556,7.0,0.0,148.0,-0.7679143503694652,true,0.46579292836824093,3.460443973300137,1.0,(v4*(sin(v2)-0.78522043832407)),-0.3580471404608405,0.005711958667816384,4.1670224645799765,8.0,0.005711958667816384,0.05284771171300563,(v4*(sin(v2)-0.785))
2350.9070959091187,1799.4359766353193,8.0,0.0,138.0,-0.8131783422060057,true,0.33936003365543466,2.7393698651564713,2.0,(-0.229092825651273+(0.292234824171236*sin(v2))),-0.4503571250938372,0.004890604250563759,2.9724990538444085,9.0,0.004890604250563759,0.04936291022400538,(-0.229+(0.292*sin(v2)))
3507.687402009964,1135.5937249311603,9.0,0.0,110.0,-0.8662801716324958,true,0.3613965822615215,3.1796689228329016,1.0,(cos((v2+v2))/(-6.27591496488119*v1)),-0.5260556169241456,0.0042170553285118244,2.9581375504083884,10.0,0.0042170553285118244,0.047683691535444675,(cos((v2+v2))/(-6.28*v1))
3580.6634380817413,1140.081110934101,9.0,1.0,108.0,-0.7982950611452914,true,0.382189849795444,1.5939720122534609,1.0,((sin(v2)-0.781779595376225)*(v4/v1)),-0.6101216495133495,0.003469053825938027,2.386791795436618,10.0,0.003469053825938027,0.040801192360207725,((sin(v2)-0.782)*(v4/v1))
5001.092281103134,821.6671612796933,10.0,2.0,74.0,-0.8589748532828947,true,0.33896555132910416,1.0300082572018607,2.0,((-0.778898949941682+sin(v2))*(v1^-3.20671461659608)),-0.8513264065069783,0.0013228657033127092,1.5680126938196115,12.0,0.0013228657033127092,0.02482260133255947,((-0.779+sin(v2))*(v1^-3.21))
7218.417065143585,1848.345785733615,10.0,0.0,24.0,-0.8715769327813028,true,0.2681774656196022,2.5357498513367505,2.0,((0.783479282805227-sin(v2))*(-0.553081180374187/v1)),-0.6714410534848012,0.0029234469393646005,2.863579268234458,11.0,0.0029234469393646005,0.039576500805172866,((0.783-sin(v2))*(-0.553/v1))
3972.9115080833435,1426.7900723692426,12.0,0.0,98.0,-0.872060364738483,true,0.23499081658443874,1.7730854879424323,2.0,((-0.781676615341757+sin(v2))*((0.802442587213/v1)/v1)),-0.8117996928687122,0.001674565911858345,2.2498810908341595,13.0,0.001674565911858345,0.02946952822369897,((-0.782+sin(v2))*((0.802/v1)/v1))
5943.836883068085,821.6438390281733,12.0,1.0,53.0,-0.8589740766280443,true,0.33896470227874215,1.0300135872504121,2.0,((-0.778898114937928+sin(v2))*((v1^-2.20674027966079)/v1)),-0.8513262046840343,0.001322867499089918,1.567999265670075,14.0,0.001322867499089918,0.024822603643914424,((-0.779+sin(v2))*((v1^-2.21)/v1))
7410.359213113785,467.494892584573,13.0,2.0,20.0,-0.8772914633328528,true,0.3627156923982396,0.9605559396805524,3.0,((-0.77783265531435+sin((v2--0.0518350376630722)))*(v1^-3.21319279115172)),-0.8713650977352753,0.0011445657326024997,1.4110631757816923,15.0,0.0011445657326024997,0.022674782058002114,((-0.778+sin((v2--0.0518)))*(v1^-3.21))
4571.263540029526,910.7138507647433,14.0,0.0,84.0,-0.8615207645180433,true,0.3217179725179526,1.1194701529865603,2.0,((sin(v2)-0.779363107732611)*(((0.971104848398432/v1)/v1)/v1)),-0.8517119908796799,0.0013194348563788571,1.6556939977148255,15.0,0.0013194348563788571,0.025040838411087923,((sin(v2)-0.779)*(((0.971/v1)/v1)/v1))
5318.202929973602,468.2639157456324,15.0,1.0,67.0,-0.877356658070437,true,0.36278174117263734,0.9606948656430312,3.0,((-0.777926070401023+sin((0.0518057397276743+v2)))*((v1^-2.21089935676686)/v1)),-0.8713831060963266,0.0011444054980736368,1.412280723910166,17.0,0.0011444054980736368,0.02267442716033533,((-0.778+sin((0.0518+v2)))*((v1^-2.21)/v1))
7983.076672077179,644.8922276257413,16.0,0.0,8.0,-0.8908394973687138,true,0.3907386679684622,1.286430540407387,4.0,(0.18052260880244*((0.776267056240801-sin((47.0726452634218-v2)))/(0.826692667543828-v1))),-0.8579896825300077,0.0012635773043746337,1.6851157644846593,17.0,0.0012635773043746337,0.024129571855522388,(0.181*((0.776-sin((47.1-v2)))/(0.827-v1)))
5947.266339063644,509.9362240792189,17.0,0.0,53.0,-0.880319273656587,true,0.3364627117922882,1.0309295770284619,3.0,((sin((v2/0.965536054434539))-0.763578450318816)*(((0.914777292064412/v1)/v1)/v1)),-0.8729047614723836,0.0011308661353532383,1.5013165527838643,18.0,0.0011308661353532383,0.02283739911022967,((sin((v2/0.966))-0.764)*(((0.915/v1)/v1)/v1))
5397.469789981842,856.9158607059676,19.0,0.0,65.0,-0.8922210805350538,true,0.2877155841549767,1.1577639568740652,3.0,((-0.311556744403888-sin((v2+(v2-54.848792143867))))*(((0.365347083609258/v1)/v1)/v1)),-0.8961483777958777,0.000924049429488433,1.6547779186047475,20.0,0.000924049429488433,0.021450159337730666,((-0.312-sin((v2+(v2-54.8))))*(((0.365/v1)/v1)/v1))
8291.18876695633,820.9289488256152,20.0,0.0,2.0,-0.8918391954462865,true,0.2859034269052124,1.1450893509439268,4.0,((-0.334323469704793+sin(((v2-2.31210451010479)/-0.512644071781321)))*(((0.374491518519175/v1)/v1)/v1)),-0.8964712568378402,0.0009211765211198684,1.6419666778741528,21.0,0.0009211765211198684,0.021416642050360236,((-0.334+sin(((v2-2.31)/-0.513)))*(((0.374/v1)/v1)/v1))
7602.43265414238,722.9142743297206,21.0,1.0,16.0,-0.8890448641442007,true,0.29411518289025373,1.0226449280015186,5.0,((-0.33382751390963+sin(((v2-2.31227058410254)/-0.512892684035734)))*(((0.396319713266947+v1)^-2.88281362528044)/v1)),-0.8966652173027424,0.0009194507025613117,1.5161995240932142,23.0,0.0009194507025613117,0.02114320664973313,((-0.334+sin(((v2-2.31)/-0.513)))*(((0.396+v1)^-2.88)/v1))
7167.547068119049,928.9034400506059,23.0,0.0,25.0,-0.8978011328565911,true,0.29400695556657214,1.0356484313051946,5.0,((-0.309740754260257-sin((v2+(1.7001645013518+v2))))*((((0.906587024578163/v1)-0.687698197543067)/v1)--0.155096324700353)),-0.8988744359868046,0.0008997935491986961,1.521679794265641,24.0,0.0008997935491986961,0.020649174569652436,((-0.31-sin((v2+(1.7+v2))))*((((0.907/v1)-0.688)/v1)--0.155))
