time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
1068.4326589107513,2947.0,1535.7142857142858,12.285714285714286,Inf,2.642857142857143,6.248039123117148e-13,8.515827098878642e-25,2.5011104298755527e-12,-1.0,9.346606075101004e-16,1.21669731672148e-15,2.6718036224000086e-15,8.515827098878642e-25,-1.0,2.0
1073.7713859081268,2963.0,1551.7142857142858,12.285714285714286,Inf,2.642857142857143,6.248039123117148e-13,8.515827098878642e-25,2.5011104298755527e-12,-1.0,9.346606075101004e-16,1.21669731672148e-15,2.6718036224000086e-15,8.515827098878642e-25,-1.0,2.0
1078.8398427963257,2978.0,1566.7142857142858,12.285714285714286,Inf,2.642857142857143,6.248039123117148e-13,8.515827098878642e-25,2.5011104298755527e-12,-1.0,9.346606075101004e-16,1.21669731672148e-15,2.6718036224000086e-15,8.515827098878642e-25,-1.0,2.0
1083.8812758922577,2993.0,1581.7142857142858,12.285714285714286,Inf,2.642857142857143,6.248039123117148e-13,8.515827098878642e-25,2.5011104298755527e-12,-1.0,9.346606075101004e-16,1.21669731672148e-15,2.6718036224000086e-15,8.515827098878642e-25,-1.0,2.0
1088.9624819755554,3008.0,1596.7142857142858,12.285714285714286,Inf,2.642857142857143,6.248039123117148e-13,8.515827098878642e-25,2.5011104298755527e-12,-1.0,9.346606075101004e-16,1.21669731672148e-15,2.6718036224000086e-15,8.515827098878642e-25,-1.0,2.0
1094.2695858478546,3024.0,1612.7142857142858,12.285714285714286,Inf,2.642857142857143,6.248039123117148e-13,8.515827098878642e-25,2.5011104298755527e-12,-1.0,9.346606075101004e-16,1.21669731672148e-15,2.6718036224000086e-15,8.515827098878642e-25,-1.0,2.0
1099.2960948944092,3039.0,1627.7142857142858,12.285714285714286,Inf,2.642857142857143,6.248039123117148e-13,8.515827098878642e-25,2.5011104298755527e-12,-1.0,9.346606075101004e-16,1.21669731672148e-15,2.6718036224000086e-15,8.515827098878642e-25,-1.0,2.0
1104.5670328140259,3055.0,1643.7142857142858,12.285714285714286,Inf,2.642857142857143,6.248039123117148e-13,8.515827098878642e-25,2.5011104298755527e-12,-1.0,9.346606075101004e-16,1.21669731672148e-15,2.6718036224000086e-15,8.515827098878642e-25,-1.0,2.0
1109.5934309959412,3070.0,1646.142857142857,12.285714285714286,Inf,2.642857142857143,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1114.6241137981415,3085.0,1661.142857142857,12.285714285714286,Inf,2.642857142857143,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1119.8898208141327,3101.0,1677.142857142857,12.285714285714286,Inf,2.642857142857143,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1125.1779708862305,3117.0,1693.142857142857,12.285714285714286,Inf,2.642857142857143,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1130.490110874176,3133.0,1709.142857142857,12.285714285714286,Inf,2.642857142857143,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1135.793926000595,3149.0,1725.142857142857,12.285714285714286,Inf,2.642857142857143,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1141.11470079422,3165.0,1741.142857142857,12.285714285714286,Inf,2.642857142857143,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1146.3693778514862,3181.0,1537.7142857142858,12.285714285714286,Inf,2.7142857142857144,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1151.4146699905396,3196.0,1552.7142857142858,12.285714285714286,Inf,2.7142857142857144,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1156.729166984558,3212.0,1366.857142857143,12.285714285714286,Inf,2.7857142857142856,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1161.7484049797058,3227.0,1381.857142857143,12.285714285714286,Inf,2.7857142857142856,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1166.990348815918,3243.0,1397.857142857143,12.285714285714286,Inf,2.7857142857142856,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1172.0398337841034,3258.0,1412.857142857143,12.285714285714286,Inf,2.7857142857142856,6.186458752684605e-13,8.475100839878434e-25,2.5011104298755527e-12,-1.0,9.23244301093782e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.475100839878434e-25,-1.0,2.0
1177.3451948165894,3274.0,1333.8,13.266666666666667,Inf,3.0,6.153300091682467e-13,8.449588026389046e-25,2.5011104298755527e-12,-1.0,9.223179086096283e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.449588026389046e-25,-1.0,2.0
1182.354966878891,3289.0,1348.8,13.266666666666667,Inf,3.0,6.153300091682467e-13,8.449588026389046e-25,2.5011104298755527e-12,-1.0,9.223179086096283e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.449588026389046e-25,-1.0,2.0
1187.6688439846039,3305.0,1364.8,13.266666666666667,Inf,3.0,6.153300091682467e-13,8.449588026389046e-25,2.5011104298755527e-12,-1.0,9.223179086096283e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.449588026389046e-25,-1.0,2.0
1192.6910998821259,3320.0,1293.8,13.266666666666667,Inf,3.066666666666667,6.153300091682467e-13,8.449588026389046e-25,2.5011104298755527e-12,-1.0,9.223179086096283e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.449588026389046e-25,-1.0,2.0
1197.7231369018555,3335.0,1308.8,13.266666666666667,Inf,3.066666666666667,6.153300091682467e-13,8.449588026389046e-25,2.5011104298755527e-12,-1.0,9.223179086096283e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.449588026389046e-25,-1.0,2.0
1202.998370885849,3351.0,1324.8,13.266666666666667,Inf,3.066666666666667,6.153300091682467e-13,8.449588026389046e-25,2.5011104298755527e-12,-1.0,9.223179086096283e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.449588026389046e-25,-1.0,2.0
1208.3133919239044,3367.0,1340.8,13.266666666666667,Inf,3.066666666666667,6.153300091682467e-13,8.449588026389046e-25,2.5011104298755527e-12,-1.0,9.223179086096283e-16,1.1953254951709675e-15,2.6718036224000086e-15,8.449588026389046e-25,-1.0,2.0
1213.591213941574,3383.0,1350.2666666666667,13.266666666666667,Inf,3.066666666666667,5.921189464667501e-13,8.266151570561652e-25,2.5011104298755527e-12,-1.0,8.878588130119807e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.266151570561652e-25,-1.0,2.0
1218.9137358665466,3399.0,1366.2666666666667,13.266666666666667,Inf,3.066666666666667,5.921189464667501e-13,8.266151570561652e-25,2.5011104298755527e-12,-1.0,8.878588130119807e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.266151570561652e-25,-1.0,2.0
1224.1931009292603,3415.0,1453.142857142857,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1229.5173540115356,3431.0,1469.142857142857,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1234.5195519924164,3446.0,1465.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1239.8447468280792,3462.0,1481.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1245.155375957489,3478.0,1497.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1250.2236609458923,3493.0,1512.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1255.2862119674683,3508.0,1527.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1260.5866599082947,3524.0,1543.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1265.6788749694824,3539.0,1558.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1270.7241809368134,3554.0,1573.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1276.0194439888,3570.0,1589.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1281.2772738933563,3586.0,1605.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1286.5676620006561,3602.0,1621.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1291.6141028404236,3617.0,1636.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
1296.890546798706,3633.0,1652.357142857143,12.285714285714286,Inf,2.857142857142857,5.921189464667501e-13,8.255380989669035e-25,2.5011104298755527e-12,-1.0,8.88310539574328e-16,1.1004272308119952e-15,2.6718036224000086e-15,8.255380989669035e-25,-1.0,2.0
