time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
3409.474620819092,1362.2405319675456,2.0,4.0,5.0,-0.3794831092221874,true,136.22405319675457,475.62771086735904,0.0,exp(v1),924526.2750468296,1509.5552713520042,327.67650490421266,1509.5552713520042,4.0,32.81456441012942,exp(v1)
120.56359386444092,10.994551469548488,2.0,4.0,119.0,-0.37679167834809163,true,1.2153335062772639,8.074457838133682,0.0,sin(v1),258.2064242722072,0.42322864310151886,5.634188017156293,0.42322864310151886,4.0,0.5750164487772395,sin(v1)
138.77865600585938,10.973632972844749,2.0,4.0,118.0,-0.8309735513381756,true,1.1393686741584073,9.42732073472815,0.0,sin(v2),401.63400741893327,0.6574152052940202,7.780813022103846,0.6574152052940202,4.0,0.7852140930854342,sin(v2)
340.2736599445343,0.9984980367010791,2.0,0.0,109.0,-0.2918459001938828,true,0.2568375291876536,0.3273856581234642,1.0,-0.000386340812346421,0.00016916052705884255,0.0016330622895261307,0.26129069384778497,0.0016330622895261307,1.0,0.027884514343581433,-0.000386
1426.1640679836273,0.9984977383897525,2.0,0.0,67.0,-0.20666436284789927,true,0.2568374524548597,0.32738642545140273,1.0,-0.000386417545140271,0.00016920992713065353,0.0016330623701858809,0.2612909325627425,0.0016330623701858809,1.0,0.02788453741336198,-0.000386
64.31832790374756,10.994551469548488,2.0,4.0,122.0,-0.37679167834809163,true,1.2153335062772639,8.074457838133682,0.0,sin(v1),258.2064242722072,0.42322864310151886,5.634188017156293,0.42322864310151886,4.0,0.5750164487772395,sin(v1)
61.09876990318298,10.973632972844749,2.0,4.0,122.0,-0.8309735513381756,true,1.1393686741584073,9.42732073472815,0.0,sin(v2),401.63400741893327,0.6574152052940202,7.780813022103846,0.6574152052940202,4.0,0.7852140930854342,sin(v2)
3452.40936088562,50.48428999323136,2.0,4.0,4.0,-0.017255236780150777,true,5.048428999323136,7.776654475641317,0.0,log(v2),263.301566178645,0.43154791991545605,5.41438889806418,0.43154791991545605,4.0,0.5509019784641179,log(v2)
517.9405980110168,0.998497715983464,2.0,0.0,102.0,-0.06904004710549219,true,0.2568374466914275,0.32738648308572527,1.0,-0.000386423308572535,0.0001692136378816933,0.0016330623762447435,0.2612909504941531,0.0016330623762447435,1.0,0.027884539146285865,-0.000386
820.6373198032379,10.994551469548488,2.0,4.0,90.0,-0.37679167834809163,true,1.2153335062772639,8.074457838133682,0.0,sin(v1),258.2064242722072,0.42322864310151886,5.634188017156293,0.42322864310151886,4.0,0.5750164487772395,sin(v1)
642.2957148551941,10.994551469548488,2.0,4.0,97.0,-0.37679167834809163,true,1.2153335062772639,8.074457838133682,0.0,sin(v1),258.2064242722072,0.42322864310151886,5.634188017156293,0.42322864310151886,4.0,0.5750164487772395,sin(v1)
73.58440399169922,10.973632972844749,2.0,4.0,122.0,-0.8309735513381756,true,1.1393686741584073,9.42732073472815,0.0,sin(v2),401.63400741893327,0.6574152052940202,7.780813022103846,0.6574152052940202,4.0,0.7852140930854342,sin(v2)
1413.597435951233,0.9984977159834698,2.0,0.0,68.0,-0.14314349039228447,true,0.256837446691429,0.32738648308571006,1.0,-0.000386423308571009,0.00016921363788080512,0.0016330623762447422,0.26129095049414836,0.0016330623762447422,1.0,0.02788453914628541,-0.000386
1708.398488998413,10.946064202622336,3.0,5.0,57.0,-0.3794831022631477,true,1.2571030055617933,5.388400619107223,0.0,cos(log(v1)),136.72482936548673,0.22487518516335275,3.8813414201622436,0.22487518516335275,16.0,0.3995793315064756,cos(log(v1))
220.95006680488586,50.484357634017776,3.0,4.0,114.0,-0.8309735412975093,true,5.048435763401778,3.869386019074146,0.0,log(sin(v2)),155.14878927285892,0.25495757055965484,3.017360850213913,0.25495757055965484,16.0,0.3087631884785121,log(sin(v2))
3592.8961470127106,28.111217548340363,3.0,4.0,0.0,-0.8309735486818325,true,2.8575859730142557,26.08268993097712,0.0,exp(sin(v2)),3191.320319086034,5.2123762008820576,22.243274081098697,5.2123762008820576,16.0,2.2441004942930896,exp(sin(v2))
82.65154480934143,50.484357634017776,3.0,4.0,121.0,-0.8309735412975093,true,5.048435763401778,3.869386019074146,0.0,log(sin(v2)),155.14878927285892,0.25495757055965484,3.017360850213913,0.25495757055965484,16.0,0.3087631884785121,log(sin(v2))
3599.2286298274994,10.988314835998274,3.0,4.0,0.0,-0.5231185742797462,true,1.2385816897107793,9.463907064087504,0.0,sin(exp(v2)),330.2804110808226,0.5409100459663388,6.543065009152523,0.5409100459663388,16.0,0.6627694735578895,sin(exp(v2))
71.58022689819336,50.484357634017776,3.0,4.0,122.0,-0.8309735412975093,true,5.048435763401778,3.869386019074146,0.0,log(sin(v2)),155.14878927285892,0.25495757055965484,3.017360850213913,0.25495757055965484,16.0,0.3087631884785121,log(sin(v2))
189.86405682563782,10.946064202622336,3.0,5.0,116.0,-0.3794831022631477,true,1.2571030055617933,5.388400619107223,0.0,cos(log(v1)),136.72482936548673,0.22487518516335275,3.8813414201622436,0.22487518516335275,16.0,0.3995793315064756,cos(log(v1))
279.14204502105713,144.0384225842075,3.0,3.0,112.0,-0.26518077538047957,true,14.40384225842075,68.53812337119435,0.0,(v1*v2),19819.834829770407,32.36318333427401,50.41733798194908,32.36318333427401,5.0,5.067753696339459,(v1*v2)
