time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
312.4940710067749,34.544075843015065,2.0,0.0,193.0,-0.01929266777609062,true,0.5029809410573821,1.0131021586586382,1.0,-0.0002310589426179,8.184890786022692e-6,0.007700468010144578,1.0045085762054515,2.0,0.007700468010144578,0.05413101810909175,-0.000231
2249.726224899292,1246.863877532066,4.0,0.0,142.0,-0.057567614746850904,true,0.45335612861734365,1.5028794484841987,1.0,(-0.0112459619856152/v2),-0.04291708599266819,0.007369926040329671,1.5693774962863818,4.0,0.007369926040329671,0.05528389859755935,(-0.0112/v2)
2468.2757239341736,2248.195669522624,5.0,0.0,138.0,-0.8222414927664943,true,0.9486271234235341,2.225726901913413,1.0,(-0.0113943105058046/sin(v2)),-0.07493303647109684,0.00712339025572463,2.0617136247178163,6.0,0.00712339025572463,0.056116691092834424,(-0.0114/sin(v2))
5729.87802195549,4870.778847635462,7.0,0.0,77.0,-0.7801892743931886,true,0.46499253880552394,3.0006263199481786,1.0,(v4*(-0.785435627298581+sin(v2))),-0.39501807863624905,0.0046586058019976615,4.39770741603198,8.0,0.0046586058019976615,0.04746739460999472,(v4*(-0.785+sin(v2)))
9822.476264953613,4870.852207880849,7.0,4.0,7.0,-0.7801922366530228,true,0.4649968836494982,3.0004369560103723,1.0,(v4*(sin(v2)-0.78544272764499)),-0.39501843823279836,0.004658603032958602,4.3977028662939155,8.0,0.004658603032958602,0.0474670768242503,(v4*(sin(v2)-0.785))
9999.20481801033,2486.9525065824587,8.0,0.0,4.0,-0.822241446974684,true,0.3597640314864804,2.126313942123773,2.0,((sin(v2)-0.785224118329317)/3.91474826705143),-0.4803162961765095,0.004001774982595055,2.82829820727138,9.0,0.004001774982595055,0.04295737439727519,((sin(v2)-0.785)/3.91)
4602.844300031662,2700.3551426824097,9.0,5.0,98.0,-0.8791064006882648,true,0.2506975559949322,1.987181013027785,1.0,((sin(v2)-0.790319466867424)/(v1+v1)),-0.7046913125237162,0.002273996488615999,2.7806533849238004,10.0,0.002273996488615999,0.03381050194539808,((sin(v2)-0.79)/(v1+v1))
6103.267629861832,2690.1706187697873,9.0,0.0,70.0,-0.8125957042985211,true,0.3730078803600376,1.386885350290619,1.0,(v4*((-0.788361477273136+sin(v2))/v1)),-0.6556009310499735,0.0026520123067421612,2.456294936728824,10.0,0.0026520123067421612,0.03624382734941665,(v4*((-0.788+sin(v2))/v1))
7935.3412029743195,1719.6294873319673,10.0,6.0,39.0,-0.876606947752806,true,0.4440375873484942,1.0218678420796081,2.0,((sin(v2)-0.792310546389617)/(v1^2.91466227136869)),-0.8616945234457928,0.0010650081808578269,1.8150527987984963,12.0,0.0010650081808578269,0.021982785221337956,((sin(v2)-0.792)/(v1^2.91))
10157.907174825668,2702.32093926659,10.0,0.0,1.0,-0.8791064500450325,true,0.25074139080600405,1.9883727648887477,2.0,((-0.500366188504132*(0.790317501403149-sin(v2)))/v1),-0.7047355275016084,0.002273656015379907,2.782713001339276,11.0,0.002273656015379907,0.033815440691969276,((-0.5*(0.79-sin(v2)))/v1)
8946.09880900383,2242.577720430539,12.0,0.0,22.0,-0.8830784126778136,true,0.2887239723432051,1.4042166276173413,2.0,(((0.752962177498025/v1)*(sin(v2)-0.792593704500984))/v1),-0.8387424659392182,0.001241748318855476,2.2292887709280276,13.0,0.001241748318855476,0.02494349274046708,(((0.753/v1)*(sin(v2)-0.793))/v1)
3985.19184589386,1768.8812054527718,13.0,0.0,109.0,-0.8869285563516096,true,0.38067307933369177,1.1369087587450135,3.0,(((0.182516628140731*sin(v2))-0.144220535677968)/(-0.806840336024594+v1)),-0.8534053010536999,0.0011288385502725101,1.866602695175383,14.0,0.0011288385502725101,0.023241960363623134,(((0.183*sin(v2))-0.144)/(-0.807+v1))
6446.5311958789825,1533.186087154427,14.0,0.0,64.0,-0.8761083668775445,true,0.40168596509323007,0.9410122529940218,2.0,(0.937185673428076*((-0.792906389022064+sin(v2))/(v1*(v1*v1)))),-0.8672170138092318,0.0010224827685436887,1.6577787774438337,15.0,0.0010224827685436887,0.022034373668643237,(0.937*((-0.793+sin(v2))/(v1*(v1*v1))))
7155.9018659591675,1825.9983181318785,14.0,0.0,52.0,-0.8915180804236874,true,0.2948593452770428,1.398478900157348,3.0,(((0.104687640931654*exp(sin(v2)))-0.235784669935346)/(-0.775541300604055+v1)),-0.8680268850838799,0.0010162464317446617,2.144661865031485,16.0,0.0010162464317446617,0.02295420771001818,(((0.105*exp(sin(v2)))-0.236)/(-0.776+v1))
9005.00762796402,1381.6259621212992,16.0,0.0,21.0,-0.8839843761586703,true,0.2951585732985714,1.0782454255751746,2.0,((-0.350916577474*(((cos((v2+v2))--0.349563456506032)/v1)/v1))/v1),-0.8808431811607556,0.0009175557615684958,1.8040507606646197,17.0,0.0009175557615684958,0.02157571462416221,((-0.351*(((cos((v2+v2))--0.35)/v1)/v1))/v1)
5773.242296934128,1623.197084899382,18.0,1.0,76.0,-0.894329138982074,true,0.2658726894151518,1.2590025722890046,4.0,((0.327765431761502*(cos((v2+(-15754.9961496644+v2)))-0.348762160819035))/(v1^2.58571433457053)),-0.8863808018716464,0.0008749138394514429,2.0304199672913064,20.0,0.0008749138394514429,0.021247669879388045,((0.328*(cos((v2+(-15800.0+v2)))-0.349))/(v1^2.59))
7215.374346971512,1441.2448903469588,18.0,0.0,51.0,-0.8834421375223241,true,0.3002700898635273,1.0220035439722237,3.0,(((0.259367074405431*exp(sin(v2)))-0.585369777904178)/(v1/((1.8316225295381/v1)/v1))),-0.8824636407192565,0.0009050775667091885,1.7451249748881301,20.0,0.0009050775667091885,0.02135767461035331,(((0.259*exp(sin(v2)))-0.585)/(v1/((1.83/v1)/v1)))
