max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
5.046153814739718,1.0,0,1629.0,100.0,true,701.6920182936278,1.0749358101034372,1.0,762.972653343672,0.0031829129512592758,192070.88187114242,1.0191544494882774,192070.88187114242,1.0,399.22771179261343,763.0
3.650124572518154e-15,3.0,0,2445.0,-1.0,true,5.229594535194337e-12,1.7442479129585407e-15,1.0,(v1/0.0136425648021828),-1.0,3.268790521552731e-24,1.2260011154994829e-15,3.268790521552731e-24,3.0,1.0999201549566352e-12,(v1/0.0136)
3.94147215823146e-15,5.0,0,2295.0,-1.0,true,4.320099833421409e-12,1.762810181134203e-15,1.0,exp(log((v1/0.0136425648021828))),-1.0,3.0302827392987735e-24,1.3716400842716648e-15,3.0302827392987735e-24,256.0,1.179027246204593e-12,exp(log((v1/0.0136)))
3.265791216820353e-15,7.0,0,867.0,-1.0,true,3.865352482534945e-12,1.9205465430353362e-15,2.0,((v1/0.00149302211243243)-(596.482444394476*v1)),-1.0,2.315304653194589e-24,1.2205571445273114e-15,2.315304653194589e-24,6.0,1.0066022089934752e-12,((v1/0.00149)-(596.0*v1))
4.601994644994323e-15,9.0,0,519.0,-1.0,true,5.229594535194337e-12,2.169498262130855e-15,3.0,(((-58.1470768354473*v1)+(60.9746084337608*v1))/0.0385747830602112),-1.0,2.01477178822527e-24,1.4695504764612655e-15,2.01477178822527e-24,7.0,9.786541947202446e-13,(((-58.1*v1)+(61.0*v1))/0.0386)
4.166699138701829e-15,10.0,0,1949.0,-1.0,true,3.637978807091713e-12,1.6682677960537247e-15,2.0,(pow2(((-55.2800716760033*v1)+(63.8416135932049*v1)))/v1),-1.0,1.3677358727143287e-24,1.1362336617553767e-15,1.3677358727143287e-24,129.0,7.8017592386459e-13,(pow2(((-55.3*v1)+(63.8*v1)))/v1)
4.617153099642568e-15,16.0,0,981.0,-1.0,true,2.9558577807620168e-12,1.2566825032731402e-15,3.0,((v1*pow2((v1--8.5615419172016)))+(0.999999999999998*(v1*(v1*(-17.1230838344033-v1))))),-1.0,1.2579298005140928e-24,1.1407331118353134e-15,1.2579298005140928e-24,33.0,8.427036846114788e-13,((v1*pow2((v1--8.56)))+(1.0*(v1*(v1*(-17.1-v1)))))
3.603631687525907e-15,17.0,0,778.0,-1.0,true,2.2737367544323206e-12,1.4065968814884573e-15,5.0,(v1*((v1*((5.23232562547793e-16*(17.0167279982154+v1))--56.4001512874058))-((v1/0.0177304488937302)-73.3))),-1.0,1.0613868940629963e-24,1.0524653681729202e-15,1.0613868940629963e-24,31.0,7.844391802791506e-13,(v1*((v1*((5.23e-16*(17.0+v1))--56.4))-((v1/0.0177)-73.3)))
4.054085648466645e-15,19.0,0,750.0,-1.0,true,2.2737367544323206e-12,1.3250311095879024e-15,6.0,((v1*((v1*((5.23232562547793e-16*(v1--17.0160294109113))--56.4001512874058))-((v1/0.0177304488937302)-73.3)))--6.06654777381741e-14),-1.0,1.0423229658830631e-24,1.0736301520201708e-15,1.0423229658830631e-24,32.0,7.825443996504571e-13,((v1*((v1*((5.23e-16*(v1--17.0))--56.4))-((v1/0.0177)-73.3)))--6.07e-14)
2.5901102754092454e-15,20.0,0,258.0,-1.0,true,2.7284841053187847e-12,1.3717254258661446e-15,4.0,(v1*((v1*((-2.55816307985505*v1)-((-1.45052614671798*pow2((v1+(0.328009961014145*v1))))/v1)))--73.2999999999999)),-1.0,1.0369174805975807e-24,1.008154302248949e-15,1.0369174805975807e-24,285.0,7.223851146894352e-13,(v1*((v1*((-2.56*v1)-((-1.45*pow2((v1+(0.328*v1))))/v1)))--73.3))
5.067607060583306e-15,22.0,0,670.0,-1.0,true,3.183231456205249e-12,1.3293546355716622e-15,4.0,(v1*(((v1*((-3.35306897001478*v1)-((-0.838267242503696*pow2((v1+v1)))/v1)))+(-5.73383350404124e-14*v1))--73.3000000000002)),-1.0,9.361856227993751e-25,1.1357298556555932e-15,9.361856227993751e-25,163.0,7.337537984615968e-13,(v1*(((v1*((-3.35*v1)-((-0.838*pow2((v1+v1)))/v1)))+(-5.73e-14*v1))--73.3))
5.518061021524044e-15,24.0,0,371.0,-1.0,true,3.183231456205249e-12,1.1675729706489482e-15,5.0,(5.96624466626748e-14+(v1*(((v1*((-3.35306897001478*v1)-((-0.838267242503696*pow2((v1+v1)))/v1)))+(-5.73383350404124e-14*v1))--73.3000000000002))),-1.0,9.012350878028312e-25,1.1658419898784658e-15,9.012350878028312e-25,164.0,7.223851146894352e-13,(5.97e-14+(v1*(((v1*((-3.35*v1)-((-0.838*pow2((v1+v1)))/v1)))+(-5.73e-14*v1))--73.3)))
5.180220550818491e-15,25.0,0,642.0,-1.0,true,2.9558577807620168e-12,1.3293546355716622e-15,4.0,(pow2(v1)*((((v1*((-3.35306897001478*v1)-((-0.838267242503696*pow2((v1+v1)))/v1)))+(-5.73383350404124e-14*v1))--73.3000000000002)/v1)),-1.0,8.424209845160814e-25,1.109992675246136e-15,8.424209845160814e-25,653.0,6.991740519879386e-13,(pow2(v1)*((((v1*((-3.35*v1)-((-0.838*pow2((v1+v1)))/v1)))+(-5.73e-14*v1))--73.3)/v1))
