time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
16.7192440032959,0.3989551615478835,2.0,0.0,2708.0,100.0,true,15.960691166138997,0.19108500494088593,1.0,-24.04553686263,0.011949243447014313,24.607886555961745,0.15010372566420213,24.607886555961745,1.0,3.8347043878767284,-24.0
808.4450562000275,0.22860199178369064,5.0,0.0,1369.0,-1.0,true,9.145503411129102,0.05265528774436028,1.0,(-1.41685186725212*log(v1)),-0.8128445900304095,4.551116695515704,0.050524560011787935,4.551116695515704,5.0,1.3589412735709292,(-1.42*log(v1))
16.02136516571045,0.16504185981857963,6.0,0.0,2711.0,-1.0,true,6.602702278194222,0.06964284389862496,1.0,log(pow2((-160.682533972758/v1))),-0.8709479797879485,3.138198376806361,0.04861618890880275,3.138198376806361,256.0,1.2830420638722697,log(pow2((-161.0/v1)))
16.41568899154663,0.14493775512805523,7.0,0.0,2709.0,-1.0,true,5.79841288163086,0.07358883226015464,1.0,(-0.336513760796675*pow3(sqrt_abs(log(v1)))),-0.87920727265276,2.937354566540311,0.05242432250206768,2.937354566540311,65537.0,1.3450520832544737,(-0.337*pow3(sqrt_abs(log(v1))))
35.70019602775574,0.07446269046571054,8.0,0.0,2665.0,-1.0,true,1.4150295737955254,0.03747174981059216,2.0,(-20.0306738890777+(-0.000375927769928355*sqrt_abs(v1))),-0.9783785489785869,0.525775593346818,0.025849122101838474,0.525775593346818,6.0,0.6053219357317616,(-20.0+(-0.000376*sqrt_abs(v1)))
48.22252607345581,0.0744630436285949,10.0,0.0,2634.0,-1.0,true,1.4150362850212765,0.03747177903646222,2.0,(-20.0306807606461-sqrt_abs(((1.00000014132157*v1)-v1))),-0.9783785812628971,0.525774808279138,0.02584913515504395,0.525774808279138,33.0,0.605321859362473,(-20.0-sqrt_abs(((1.0*v1)-v1)))
1365.0451622009277,0.01996262081346562,11.0,0.0,610.0,-1.0,true,0.379353722580408,0.011543845440424746,2.0,(-0.447280003968996*(log(pow3(v1))-(-8.153217939722181e-9*v1))),-0.9975528295714615,0.05950860942733853,0.009417852780226691,0.05950860942733853,20.0,0.22558060620977946,(-0.447*(log(pow3(v1))-(-8.15e-9*v1)))
167.1857991218567,0.019968992333802973,13.0,0.0,2396.0,-1.0,true,0.37947480187060023,0.011544755514782422,3.0,(-1.34183127135964*(log(v1)-(0.00277586718381266/(-1.0213267340653e6/v1)))),-0.9975530778279552,0.05950257249646269,0.009418012509147863,0.05950257249646269,9.0,0.22556816199822377,(-1.34*(log(v1)-(0.00278/(-1.02e6/v1))))
110.15098214149475,0.015750456047523592,14.0,0.0,2508.0,-1.0,true,0.38177784217638333,0.01242369206483189,4.0,(-14.6341385946212+(-55.1628967179185/(23.9738549104818-log((v1-1.01047597843993e6))))),-0.9978099024867053,0.05325728686754224,0.008055461307356944,0.05325728686754224,11.0,0.19872385616096577,(-14.6+(-55.2/(24.0-log((v1-1.01e6)))))
40.55947518348694,0.01233615565196175,15.0,0.0,2652.0,-1.0,true,0.2344264619676757,0.00715063522660798,3.0,(-1.28793957312203*(log((v1+v1))-(0.00299703460638532/(-1.02101253102081e6/v1)))),-0.9990589945691959,0.022882723654096795,0.005837140662017992,0.022882723654096795,21.0,0.1398992411992013,(-1.29*(log((v1+v1))-(0.003/(-1.02e6/v1))))
137.180988073349,9.3651605191901e-10,16.0,0.0,2455.0,-1.0,true,1.7796804030467683e-8,7.130621486858996e-10,4.0,(-1.19999999762034*(log((7.0710681387539*v1))-(0.00340429550852584/(-1.02128865105266e6/v1)))),-1.0,1.1806750981055404e-16,4.301392038194881e-10,1.1806750981055404e-16,13.0,9.343638159483211e-9,(-1.2*(log((7.07*v1))-(0.0034/(-1.02e6/v1))))
1628.0842862129211,1.869534205339829e-16,19.0,0.0,242.0,-1.0,true,3.552713678800501e-15,1.701564978599543e-16,5.0,(-1.2*(log((v1/0.141421356237308))-(-0.000204746635931111/(0.68420374168133/(1.11390310691362e-5*v1))))),-1.0,6.077150677258165e-30,7.88532819880533e-17,6.077150677258165e-30,14.0,1.7105658453483892e-15,(-1.2*(log((v1/0.141))-(-0.000205/(0.684/(1.11e-5*v1)))))
683.7072780132294,1.869534205339829e-16,20.0,0.0,1560.0,-1.0,true,3.552713678800501e-15,1.368501777887451e-16,4.0,(-1.2*(log((v1/0.141421356237307))-(0.000290853496314772/((v1/(-1.146052351293e-5*v1))/v1)))),-1.0,4.674731290198588e-30,5.778099899266559e-17,4.674731290198588e-30,25.0,1.3158198810372225e-15,(-1.2*(log((v1/0.141))-(0.000291/((v1/(-1.15e-5*v1))/v1))))
983.9078040122986,1.7316989414006468e-16,21.0,0.0,1129.0,-1.0,true,3.552713678800501e-15,0.0,4.0,(-0.4*(log(pow3((v1/0.141421356237309)))-(0.000366168692138044/((v1/(-2.73098170725913e-5*v1))/v1)))),-1.0,2.804838774119153e-30,3.319330103375944e-17,2.804838774119153e-30,273.0,7.894919286223335e-16,(-0.4*(log(pow3((v1/0.141)))-(0.000366/((v1/(-2.73e-5*v1))/v1))))
