time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
1798.1328580379486,3.139055527181044e-15,8.0,0.0,3.0,-1.0,true,3.2741809263825417e-11,1.5548632714463587e-15,1.0,(v2*((8.314*v1)/v3)),-1.0,6.714191643292159e-23,9.955547777071295e-16,6.714191643292159e-23,15.0,3.87293160504972e-12,(v2*((8.31*v1)/v3))
1795.9167959690094,2.8848394892546667e-15,8.0,0.0,7.0,-1.0,true,2.9103830456733704e-11,1.7309354078300798e-15,1.0,((v2*v1)/(v3/8.314)),-1.0,6.097195046181054e-23,1.0839507382777723e-15,6.097195046181054e-23,16.0,4.152174900203439e-12,((v2*v1)/(v3/8.31))
1789.2396929264069,2.964663553448764e-15,8.0,0.0,19.0,-1.0,true,3.092281986027956e-11,1.6808561204353855e-15,1.0,((8.314*v2)/(v3/v1)),-1.0,6.585806319052157e-23,1.0153156531377253e-15,6.585806319052157e-23,16.0,4.1836756281554696e-12,((8.31*v2)/(v3/v1))
1794.9200439453125,2.964663553448764e-15,8.0,0.0,9.0,-1.0,true,3.092281986027956e-11,1.6808561204353855e-15,1.0,((8.314*v2)/(v3/v1)),-1.0,6.585806319052157e-23,1.0153156531377253e-15,6.585806319052157e-23,16.0,4.1836756281554696e-12,((8.31*v2)/(v3/v1))
1788.9149949550629,2.964663553448764e-15,8.0,0.0,20.0,-1.0,true,3.092281986027956e-11,1.6808561204353855e-15,1.0,((8.314*v2)/(v3/v1)),-1.0,6.585806319052157e-23,1.0153156531377253e-15,6.585806319052157e-23,16.0,4.1836756281554696e-12,((8.31*v2)/(v3/v1))
1798.525582075119,2.964663553448764e-15,8.0,0.0,3.0,-1.0,true,3.092281986027956e-11,1.6808561204353855e-15,1.0,((8.314*v2)/(v3/v1)),-1.0,6.585806319052157e-23,1.0153156531377253e-15,6.585806319052157e-23,16.0,4.1836756281554696e-12,((8.31*v2)/(v3/v1))
1796.8799500465393,3.139055527181044e-15,8.0,0.0,6.0,-1.0,true,3.2741809263825417e-11,1.5548632714463587e-15,1.0,(v2*((8.314*v1)/v3)),-1.0,6.714191643292159e-23,9.955547777071295e-16,6.714191643292159e-23,15.0,3.87293160504972e-12,(v2*((8.31*v1)/v3))
1797.0050730705261,1.908431133557029e-14,11.0,0.0,5.0,-1.0,true,3.092281986027956e-11,2.54981168986605e-15,2.0,((8.314*v2)/(v3/(v1--3.0434447995939604e-14))),-1.0,4.542748965918956e-23,2.0648860596143743e-15,4.542748965918956e-23,22.0,3.843088810147795e-12,((8.31*v2)/(v3/(v1--3.04e-14)))
1799.745027065277,0.20319908483663923,11.0,0.0,0.0,-0.9959955506117909,true,2698.108135543509,0.15047990977287296,2.0,((v2-3849.99394776277)*((-0.754016994388144*v1)/v3)),-0.9964137855745241,702364.3285254379,0.10945886774992968,702364.3285254379,22.0,527.5919033194475,((v2-3850.0)*((-0.754*v1)/v3))
1799.7691340446472,2.2642403279490173e-14,11.0,0.0,0.0,-1.0,true,3.092281986027956e-11,2.483826613634398e-15,2.0,((8.314*v2)/(v3/(3.65184495636348e-14+v1))),-1.0,4.712110292003615e-23,2.195831898802944e-15,4.712110292003615e-23,22.0,4.06525183886212e-12,((8.31*v2)/(v3/(3.65e-14+v1)))
