max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
6.705771371390286e50,1.0,0,666.0,-0.3689209347050355,true,2.2421527286994736e-8,4.2899925122046e7,1.0,3.7275612513736303e-10,0.00010012312002305457,6.243372175325428e-18,7.133806098229018e48,6.243372175325428e-18,1.0,6.993776002602538e-10,3.73e-10
5.49068394102245e50,3.0,0,8518.0,-0.3407650904887476,true,2.0698420741951293e-8,7.544382665706608e7,1.0,(3.89794885566353e-13*v2),-0.10743017312558445,5.572087726834508e-18,5.8411589766308376e48,5.572087726834508e-18,3.0,7.977615349587651e-10,(3.9e-13*v2)
1.997498320169178e49,4.0,0,9948.0,-0.3407650904887476,true,1.9198914474103784e-8,1.0350267519743151e6,1.0,pow3((2.84918818514797e-7*v2)),-0.17873059205698172,5.1269772410397686e-18,2.1250005827538554e47,5.1269772410397686e-18,8.0,6.31009850353975e-10,pow3((2.85e-7*v2))
2.93238835315728e48,5.0,0,3762.0,-0.3407650904887476,true,1.916986059126093e-8,260320.64304780582,1.0,pow2((2.0824091160614198e-12*pow2(v2))),-0.18232086616187926,5.104564067668308e-18,3.119565749596619e46,5.104564067668308e-18,32.0,5.87503021981e-10,pow2((2.08e-12*pow2(v2)))
3.805114977305913e49,6.0,0,1521.0,-0.24229310407109056,true,4.896131172535019e-9,5.962033582228503e6,2.0,(4.0715230915620594e-11/log((0.000186316263494126*v2))),-0.9221472293143584,4.860151609164361e-19,4.047998607254168e47,4.860151609164361e-19,9.0,2.0841391938244577e-10,(4.07e-11/log((0.000186*v2)))
1.326970129553486e46,7.0,0,2631.0,-0.24229310407109056,true,4.054794023569431e-9,2578.6127761099615,2.0,(5.1685525291138e-14/pow3(log((0.000188443688010298*v2)))),-0.9341069535702572,4.11353626618353e-19,1.4116718096109783e44,4.11353626618353e-19,257.0,1.601412263675499e-10,(5.17e-14/pow3(log((0.000188*v2))))
1.6974025033937176e48,8.0,0,6093.0,-0.3451576779973269,true,4.366367280893802e-9,348675.6571221106,2.0,(2.52793401769574e-12/pow3(sqrt_abs(log((0.000185554384150804*v2))))),-0.9391583538679571,3.7981901189727735e-19,1.8057491313726337e46,3.7981901189727735e-19,1.157920892373162e77,1.4483503012918336e-10,(2.53e-12/pow3(sqrt_abs(log((0.000186*v2)))))
2.4846769653992975e48,10.0,0,4731.0,-0.44966947223928044,true,4.2214853928057904e-9,46984.123211458485,2.0,(1.20386088857724e-20/pow3((sqrt_abs(log((6.333201590002031e-15*v1)))/v2))),-0.9574548302502648,2.6559873643582807e-19,2.643276421436875e46,2.6559873643582807e-19,2.6815615859885194e154,1.141499056690191e-10,(1.2e-20/pow3((sqrt_abs(log((6.33e-15*v1)))/v2)))
1.2448939320576115e11,11.0,0,3916.0,-0.9853050608676805,true,1.2213354441365369e-9,40.484062710219376,2.0,(exp(((-3.75903390065548e-11*v1)/v2))*pow2((1.52238922659371e-18*v1))),-0.991003273494615,5.616428858892582e-20,1.3917780643582566e9,5.616428858892582e-20,1025.0,8.258287492309172e-11,(exp(((-3.76e-11*v1)/v2))*pow2((1.52e-18*v1)))
1.2176956557116783e11,12.0,0,457.0,-0.9853050608676805,true,1.0611466388890254e-9,39.57772444919933,2.0,(exp(((-3.75903390065548e-11*v1)/v2))*(v1*(2.2670328354442698e-36*v1))),-0.9910578745736754,5.5823427859217e-20,1.3613706830881329e9,5.5823427859217e-20,897.0,8.268435579377443e-11,(exp(((-3.76e-11*v1)/v2))*(v1*(2.2700000000000002e-36*v1)))
7.231672195722378e11,14.0,0,130.0,-0.9873279630097894,true,1.107865204562562e-9,0.9495496625385714,2.0,exp((log(pow2((v2*(2.7412708458993197e-22*v1))))-((3.54922567377354e-11*v1)/v2))),-0.9955951374251496,2.749844320602368e-20,7.927933073431762e9,2.749844320602368e-20,1.7976931348623157e308,3.8085828180873293e-11,exp((log(pow2((v2*(2.74e-22*v1))))-((3.55e-11*v1)/v2)))
22.135906784911313,15.0,0,260.0,-0.9852617129646354,true,4.652374008903052e-10,1.0990671408898862,2.0,(pow3(exp((log((6.1791929221338605e-15*v1))-((1.5480365396371e-11*v1)/v2))))/sqrt_abs(v1)),-0.9994674594953253,3.3245157082345233e-21,1.5572833652811653,3.3245157082345233e-21,1.7976931348623157e308,1.6306701987765943e-11,(pow3(exp((log((6.18e-15*v1))-((1.55e-11*v1)/v2))))/sqrt_abs(v1))
