max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
80.52782542645674,1.0,0,8390.0,-0.5205456194566274,true,61150.53039093138,1.7013804865635174,1.0,3581.80201834772,0.05601361026519425,2.0682151212673372e8,4.113757592838552,2.0682151212673372e8,1.0,5760.346834257394,3580.0
1.9754664858131388,2.0,0,8524.0,-0.5635150166852058,true,56162.88697315294,0.8504386849568708,0.0,pow2(v1),-0.07027055348531075,1.820886095858465e8,0.6156486486714277,1.820886095858465e8,4.0,5282.879977992115,pow2(v1)
16.02573959131048,3.0,0,6685.0,-0.7824249165739711,true,46065.176031673596,0.6901660868726806,1.0,(70491.5056702627/v3),-0.4110920138217362,1.1533832426109646e8,1.0350335161083157,1.1533832426109646e8,3.0,4268.158038256054,(70500.0/v3)
0.9863585616347662,4.0,0,5667.0,-0.7824249165739711,true,35931.14743401541,0.958776632490153,1.0,pow2((640.860935766074/v3)),-0.561779721653352,8.582595880510607e7,0.832710882676532,8.582595880510607e7,8.0,4824.432838809038,pow2((641.0/v3))
0.20738143825551203,5.0,0,6867.0,-0.9973303670745273,true,10032.520969043748,0.08631511285706049,1.0,((v1/v3)/0.000327884020386309),-0.9791303409110569,4.0873473678627117e6,0.06374721087443122,4.0873473678627117e6,6.0,630.6458462402555,((v1/v3)/0.000328)
2.8848394892546667e-15,7.0,0,8341.0,-1.0,true,2.9103830456733704e-11,1.6112728574283595e-15,1.0,((8.314*(v2*v1))/v3),-1.0,5.933956122172543e-23,1.0826244031830851e-15,5.933956122172543e-23,13.0,4.155964461460826e-12,((8.31*(v2*v1))/v3)
2.2318940375497458e-14,9.0,0,81.0,-1.0,true,2.9103830456733704e-11,2.4532608831257365e-15,2.0,((v2*(3.5773017104214604e-14+v1))/(v3/8.314)),-1.0,4.109663908226805e-23,2.1642794541395407e-15,4.109663908226805e-23,22.0,3.7038224339388155e-12,((v2*(3.58e-14+v1))/(v3/8.31))
3.550571679082667e-15,11.0,0,8227.0,-1.0,true,2.546585164964199e-11,2.4155232328813323e-15,2.0,(8.31400000000002*((v1*(v2+(-6.17347775613543e-15*v1)))/v3)),-1.0,3.7016414874007946e-23,1.500465081079204e-15,3.7016414874007946e-23,24.0,3.851852170555503e-12,(8.31*((v1*(v2+(-6.17e-15*v1)))/v3))
2.7902715797164834e-15,13.0,0,2187.0,-1.0,true,2.9103830456733704e-11,1.6019724381833956e-15,3.0,((v1*(-1.32107667345412e-12+v2))/((v3+(-1.22423622631102e-13/v1))/8.31400000000003)),-1.0,3.6894518824755746e-23,1.0148381235914041e-15,3.6894518824755746e-23,43.0,3.1739944006403674e-12,((v1*(-1.32e-12+v2))/((v3+(-1.22e-13/v1))/8.31))
2.7410421162108093e-15,14.0,2,5741.0,-1.0,true,2.546585164964199e-11,2.0389423220848666e-15,2.0,(((v1*(v2+(-2.83567028107979e-13*log((v1+v3)))))/v3)/0.120279047389944),-1.0,3.548866014439135e-23,1.2244589224928046e-15,3.548866014439135e-23,80.0,3.623767952376511e-12,(((v1*(v2+(-2.84e-13*log((v1+v3)))))/v3)/0.12)
2.662928759312e-15,15.0,0,4591.0,-1.0,true,7.275957614183426e-12,1.281054042151646e-15,3.0,(8.314*(v1*((v2+(1.0414734571688999e-12/((0.302222051899923*v1)-v3)))/v3))),-1.0,8.943070799339814e-24,8.7884757648709285e-16,8.943070799339814e-24,36.0,2.2825001148400286e-12,(8.31*(v1*((v2+(1.04e-12/((0.302*v1)-v3)))/v3)))
2.219107299426667e-15,16.0,0,2888.0,-1.0,true,7.275957614183426e-12,1.4133609556167243e-15,3.0,((v2*(v1+(1.02171108079062e-14/log(((0.302229767015478*v1)/v3)))))/(v3/8.314)),-1.0,7.232971818114463e-24,8.528632198103344e-16,7.232971818114463e-24,790.0,2.0882851003989343e-12,((v2*(v1+(1.02e-14/log(((0.302*v1)/v3)))))/(v3/8.31))
2.4410180293693333e-15,17.0,0,55.0,-1.0,true,4.547473508864641e-12,1.367937439364049e-15,4.0,(8.31400000000002*((v1*(v2+(-5.86415464422285e-13-(-1.03552995918045e-12/((0.302217861993913*v1)-v3)))))/v3)),-1.0,5.14977991476884e-24,8.373563735222267e-16,5.14977991476884e-24,40.0,1.681854655544157e-12,(8.31*((v1*(v2+(-5.86e-13-(-1.04e-12/((0.302*v1)-v3)))))/v3))
6.95445243584341e-15,22.0,0,2227.0,-1.0,true,5.002220859751105e-12,1.4133609556167243e-15,4.0,((v1*(v2+(5.1582211771173803e-14/log(((0.302192437406063*v1)/v3)))))/((v3+((-1.71286701085792e-12/v1)/v1))/8.314)),-1.0,4.9735462849133855e-24,1.0541510883651394e-15,4.9735462849133855e-24,2631.0,1.7145396213891218e-12,((v1*(v2+(5.16e-14/log(((0.302*v1)/v3)))))/((v3+((-1.71e-12/v1)/v1))/8.31))
6.792720983847052e-15,23.0,0,2326.0,-1.0,true,5.002220859751105e-12,1.4133609556167243e-15,4.0,((v1*(v2+(2.53455578925889e-14/log(sqrt_abs(((0.302205007420898*v1)/v3))))))/((v3+((-1.6807637553825e-12/v1)/v1))/8.314)),-1.0,4.973403238135905e-24,1.0487600399652606e-15,4.973403238135905e-24,6.805647338418769e39,1.7143027738105351e-12,((v1*(v2+(2.53e-14/log(sqrt_abs(((0.302*v1)/v3))))))/((v3+((-1.68e-12/v1)/v1))/8.31))
2.662928759312e-15,24.0,0,1430.0,-1.0,true,4.547473508864641e-12,1.3751277919310916e-15,4.0,((v1*(v2+(5.10806126787894e-14/log(((0.302189644144746*v1)/v3)))))/((v3+(((-6.7277445887948095e-12/v1)/v1)/v3))/8.314)),-1.0,4.542426858234137e-24,7.972199337068074e-16,4.542426858234137e-24,4735.0,1.5819049773805697e-12,((v1*(v2+(5.11e-14/log(((0.302*v1)/v3)))))/((v3+(((-6.73e-12/v1)/v1)/v3))/8.31))
2.4410180293693333e-15,27.0,2,1466.0,-1.0,true,3.637978807091713e-12,1.2042515351756489e-15,4.0,((v1*(v2+((4.42502797221738e-12/log(((0.302206403699594*v1)/v3)))/(v1+v3))))/((v3+(-2.5789626281377202e-15/log((v1/v3))))/8.314)),-1.0,3.4626946356851366e-24,7.189544437284708e-16,3.4626946356851366e-24,37405.0,1.3789266025317677e-12,((v1*(v2+((4.43e-12/log(((0.302*v1)/v3)))/(v1+v3))))/((v3+(-2.58e-15/log((v1/v3))))/8.31))
2.4410180293693333e-15,29.0,2,288.0,-1.0,true,3.637978807091713e-12,1.1059506886347017e-15,4.0,((v1*(v2+((5.36597276848833e-12/log(((0.302230236484162*v1)/v3)))/(v3+(v1+v3)))))/((v3+(-2.5137449362109902e-15/log((v1/v3))))/8.314)),-1.0,3.1576717848062074e-24,6.914262518015356e-16,3.1576717848062074e-24,55981.0,1.2955562548692494e-12,((v1*(v2+((5.37e-12/log(((0.302*v1)/v3)))/(v3+(v1+v3)))))/((v3+(-2.51e-15/log((v1/v3))))/8.31))
