time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
1552.313157081604,11.996178842801685,2.0,0.0,182.0,-0.01723136345400213,true,0.4753023521076648,1.001002277388989,1.0,7.14821076647681e-5,1.7464348343043667e-6,0.004165701883968764,0.999009832682394,2.0,0.004165701883968764,0.04111371998747259,7.15e-5
430.14465713500977,119881.81926253792,2.0,0.0,196.0,-0.8408552803541363,true,1.0191131422129645,84.25664802643234,0.0,sin(v2),154.39360336948738,0.647322295806762,71.21974907666961,3.0,0.647322295806762,0.7839551997617639,sin(v2)
221.6713240146637,96397.28405961317,2.0,0.0,199.0,-0.10694359660341002,true,1.2696784481354708,51.092376836557136,0.0,cos(v2),77.84420475626742,0.32844087869261057,53.894167550715046,3.0,0.32844087869261057,0.4943133626948011,cos(v2)
13224.433338165283,1.4566573799398483e6,2.0,0.0,100.0,-0.10694350289216838,true,23.542698391634154,427.11702504342236,0.0,exp(v2),12991.759970514355,54.12387016331337,584.448540750317,3.0,54.12387016331337,6.047744464459012,exp(v2)
458.40978503227234,96397.28405961317,2.0,0.0,196.0,-0.10694359660341002,true,1.2696784481354708,51.092376836557136,0.0,cos(v2),77.84420475626742,0.32844087869261057,53.894167550715046,3.0,0.32844087869261057,0.4943133626948011,cos(v2)
2671.7399139404297,11.954648883497766,2.0,0.0,171.0,-0.07552919922041063,true,0.475302082136699,1.0009984920250212,1.0,7.12121366989703e-5,1.7353968013722465e-6,0.0041657018379876905,0.9990120547423285,2.0,0.0041657018379876905,0.04111380502549693,7.12e-5
238.23620295524597,119881.81926253792,2.0,0.0,199.0,-0.8408552803541363,true,1.0191131422129645,84.25664802643234,0.0,sin(v2),154.39360336948738,0.647322295806762,71.21974907666961,3.0,0.647322295806762,0.7839551997617639,sin(v2)
322.8622181415558,96397.28405961317,2.0,0.0,198.0,-0.10694359660341002,true,1.2696784481354708,51.092376836557136,0.0,cos(v2),77.84420475626742,0.32844087869261057,53.894167550715046,3.0,0.32844087869261057,0.4943133626948011,cos(v2)
274.080374956131,11.776314718711776,2.0,0.0,199.0,-0.1541517620525338,true,0.47530092285199205,1.0009822085115714,1.0,7.00528519920029e-5,1.6883960394231678e-6,0.0041657016421968686,0.999021596509502,2.0,0.0041657016421968686,0.041114170188027765,7.01e-5
472.2261230945587,119881.81926253792,2.0,0.0,196.0,-0.8408552803541363,true,1.0191131422129645,84.25664802643234,0.0,sin(v2),154.39360336948738,0.647322295806762,71.21974907666961,3.0,0.647322295806762,0.7839551997617639,sin(v2)
346.07812309265137,119881.81926253792,2.0,0.0,198.0,-0.8408552803541363,true,1.0191131422129645,84.25664802643234,0.0,sin(v2),154.39360336948738,0.647322295806762,71.21974907666961,3.0,0.647322295806762,0.7839551997617639,sin(v2)
274.080374956131,11.776314718711776,2.0,0.0,199.0,-0.1541517620525338,true,0.47530092285199205,1.0009822085115714,1.0,7.00528519920029e-5,1.6883960394231678e-6,0.0041657016421968686,0.999021596509502,2.0,0.0041657016421968686,0.041114170188027765,7.01e-5
713.2525861263275,96397.28405961317,2.0,0.0,193.0,-0.10694359660341002,true,1.2696784481354708,51.092376836557136,0.0,cos(v2),77.84420475626742,0.32844087869261057,53.894167550715046,3.0,0.32844087869261057,0.4943133626948011,cos(v2)
28306.896039009094,335345.0365094194,3.0,0.0,19.0,-0.8408552985394859,true,2.7091510304599393,237.75580874456793,0.0,exp(sin(v2)),1242.1305299087362,5.178502146543372,202.57348923388295,5.0,5.178502146543372,2.2405566562635713,exp(sin(v2))
2642.3817710876465,38358.02054862666,3.0,0.0,171.0,-0.8408553604650179,true,5.407210236803135,21.19188081600221,0.0,log(sin(v2)),54.10988012075591,0.22957093051365565,26.905610876007483,5.0,0.22957093051365565,0.3066470868579435,log(sin(v2))
11991.578907966614,777417.355950551,3.0,0.0,107.0,-0.10694348939676691,true,10.318915754742248,208.5225753804561,0.0,(v2*v2),3276.2476252058773,13.652012764201631,288.3307063712262,3.0,13.652012764201631,2.9400211472856466,(v2*v2)
886.1376700401306,1.0,3.0,0.0,190.0,100.0,true,0.47523087,1.0,0.0,(v2-v2),4.579694823370062e-8,0.004165694799630691,1.0,3.0,0.004165694799630691,0.041136248916740975,(v2-v2)
28485.920201063156,163412.9189810993,3.0,1.0,18.0,-0.038531644561903756,true,3.387711003320439,55.032057360196816,0.0,(v2/v1),206.9829372961357,0.8663934006282548,70.56111284876954,3.0,0.8663934006282548,0.8124462592449985,(v2/v1)
26077.286733150482,335345.0365094194,3.0,0.0,35.0,-0.8408552985394859,true,2.7091510304599393,237.75580874456793,0.0,exp(sin(v2)),1242.1305299087362,5.178502146543372,202.57348923388295,5.0,5.178502146543372,2.2405566562635713,exp(sin(v2))
1297.7368371486664,38358.02054862666,3.0,0.0,185.0,-0.8408553604650179,true,5.407210236803135,21.19188081600221,0.0,log(sin(v2)),54.10988012075591,0.22957093051365565,26.905610876007483,5.0,0.22957093051365565,0.3066470868579435,log(sin(v2))
7528.995737075806,335345.0365094194,3.0,0.0,135.0,-0.8408552985394859,true,2.7091510304599393,237.75580874456793,0.0,exp(sin(v2)),1242.1305299087362,5.178502146543372,202.57348923388295,5.0,5.178502146543372,2.2405566562635713,exp(sin(v2))
22718.426790952682,12.02753921383145,3.0,0.0,52.0,-0.2540878217199098,true,0.4753025559698837,1.0010051358174707,1.0,sin(7.16859699450695e-5),1.754793133246224e-6,0.004165701918786885,0.9990081547461492,4.0,0.004165701918786885,0.04111365577301054,sin(7.17e-5)
