time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
138.0207130908966,1.0,0.0,8.0,8.8,1.8,0.02771232465479423,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990081526486884,1.0,1.0000000000007896,0.0018380130339500922,-0.8508263619847568,4.0
193.8994472026825,2.0,0.5,7.75,8.375,1.875,0.02771232465479423,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990081526486884,1.0010051393905748,12.027578415044779,0.0018380130339500922,-0.8508263619847568,4.0
240.53681015968323,3.0,0.7,9.4,10.5,1.9,0.02771232465479423,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990100468727741,1.0010019125074958,11.992175657456453,0.0018380130339500922,-0.8508263619847568,4.0
288.2688100337982,4.0,1.3333333333333333,8.833333333333334,9.916666666666666,1.75,0.02771232465479423,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990110279815897,1.0010002411511556,11.973838884193501,0.0018380130339500922,-0.8508263619847568,4.0
332.9583351612091,5.0,2.1818181818181817,9.090909090909092,10.272727272727273,1.8181818181818181,0.02771232465479423,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990110279815897,1.0010002411511556,11.973838884193501,0.0018380130339500922,-0.8508263619847568,4.0
381.30195713043213,6.0,2.6666666666666665,9.166666666666666,10.416666666666666,1.9166666666666667,0.026982246336435735,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990110279815897,1.0010002411511556,11.973838884193501,0.0018380130339500922,-0.8508263619847568,4.0
428.2876601219177,7.0,3.0,9.363636363636363,10.727272727272727,1.9090909090909092,0.026982246336435735,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990110279815897,1.0010002411511556,11.973838884193501,0.0018380130339500922,-0.8508263619847568,4.0
475.1420011520386,8.0,3.0,8.571428571428571,9.428571428571429,2.0,0.026286583106749042,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990110279815897,1.0010002411511556,11.973838884193501,0.0018380130339500922,-0.8416908606022252,4.0
526.4196791648865,9.0,2.75,8.625,9.625,2.0,0.026286583106749042,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990110279815897,1.0010002411511556,11.973838884193501,0.0018380130339500922,-0.8465221716102413,4.0
576.1483340263367,10.0,2.888888888888889,7.777777777777778,8.88888888888889,1.7777777777777777,0.026286583106749042,0.0018380130339500922,0.305494094998723,-0.558773936513921,0.9990110279815897,1.0010002411511556,11.973838884193501,0.0018380130339500922,-0.8505889605319739,4.0
626.6272552013397,11.0,3.1818181818181817,10.363636363636363,11.909090909090908,2.090909090909091,0.017146961022569008,0.0008302640871030384,0.26057577140124766,-0.8006901213213683,0.9990110279815897,0.8095075244844044,11.973838884193501,0.0008302640871030384,-0.9063405066426192,4.0
683.0091021060944,12.0,3.4545454545454546,10.363636363636363,11.909090909090908,2.090909090909091,0.017146961022569008,0.0008302640871030384,0.26057577140124766,-0.8006901213213683,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0008302640871030384,-0.9063405066426192,4.0
737.4768509864807,13.0,4.454545454545454,10.363636363636363,11.909090909090908,2.090909090909091,0.017146961022569008,0.0008302640871030384,0.26057577140124766,-0.8006901213213683,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0008302640871030384,-0.9063405066426192,4.0
791.452516078949,14.0,4.076923076923077,12.0,14.153846153846153,2.3846153846153846,0.01564412723143518,0.000591878134166836,0.2503082513484676,-0.8579161004964835,0.9990118832253847,0.8095075244844044,11.95785450886358,0.000591878134166836,-0.9176985306206431,4.0
840.1367411613464,15.0,4.916666666666667,11.166666666666666,13.0,2.25,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
891.7445261478424,16.0,5.75,11.166666666666666,13.0,2.25,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
941.9118571281433,17.0,6.75,11.166666666666666,13.0,2.25,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
991.3856341838837,18.0,7.75,11.166666666666666,13.0,2.25,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
1045.0242900848389,19.0,7.1,11.7,13.5,2.3,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
1100.6645650863647,20.0,7.6,11.4,13.3,2.3,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
1156.0997471809387,21.0,8.4,11.4,13.3,2.3,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
1214.4469060897827,22.0,9.4,11.4,13.3,2.3,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
1268.735403060913,23.0,10.2,11.4,13.3,2.3,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
1328.8899140357971,24.0,11.2,11.4,13.3,2.3,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
1391.1520869731903,25.0,10.909090909090908,11.0,12.727272727272727,2.272727272727273,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,4.0
1446.3257870674133,26.0,9.083333333333334,11.166666666666666,12.916666666666666,2.25,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,6.0
1506.7622220516205,27.0,9.153846153846153,12.384615384615385,14.153846153846153,2.6153846153846154,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990118832253847,0.8095075244844044,11.95785450886358,0.0005918781337734869,-0.9176984157929563,6.0
1569.3246850967407,28.0,8.214285714285714,12.785714285714286,14.571428571428571,2.7142857142857144,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990221159805811,0.8095075244844044,11.766605883930092,0.0005918781337734869,-0.9176984157929563,6.0
1632.8631131649017,29.0,8.928571428571429,12.142857142857142,13.785714285714286,2.4285714285714284,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990221159805811,0.8095075244844044,11.766605883930092,0.0005918781337734869,-0.9176984157929563,6.0
1699.6324939727783,30.0,9.928571428571429,12.142857142857142,13.785714285714286,2.4285714285714284,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990221159805811,0.8095075244844044,11.766605883930092,0.0005918781337734869,-0.9176984157929563,6.0
1762.1505889892578,31.0,10.785714285714286,12.142857142857142,13.785714285714286,2.4285714285714284,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990221159805811,0.8095075244844044,11.766605883930092,0.0005918781337734869,-0.9176984157929563,6.0
1827.7484521865845,32.0,10.933333333333334,12.733333333333333,14.466666666666667,2.533333333333333,0.015644124775522936,0.0005918781337734869,0.25030838117136295,-0.8579161005909093,0.9990221159805811,0.8095075244844044,11.766605883930092,0.0005918781337734869,-0.9176984157929563,6.0
