time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
327.72483491897583,367476.81533667055,2.0,4.0,194.0,-0.8245078640979373,true,1.0480485442615504,81.45178420894015,0.0,sin(v2),81.27006768838747,0.6474565993670541,74.98565362044212,3.0,0.6474565993670541,0.7860421523592616,sin(v2)
481.63516187667847,34.48706402396135,2.0,0.0,190.0,-0.14737666965317409,true,0.503289314270834,1.0040530076861254,1.0,-6.33257291660441e-5,4.229315724302296e-7,0.007869895958384889,1.0022841507607807,2.0,0.007869895958384889,0.055413723517712114,-6.33e-5
1050.5775089263916,33.72683073375347,2.0,0.0,177.0,-0.08002442691839191,true,0.5032907519103775,1.0039609950998247,1.0,-6.18880896224799e-5,4.4427225565080164e-7,0.007869896126333775,1.0022317355693124,2.0,0.007869896126333775,0.05541336134313479,-6.19e-5
297.4446909427643,367476.81533667055,2.0,4.0,195.0,-0.8245078640979373,true,1.0480485442615504,81.45178420894015,0.0,sin(v2),81.27006768838747,0.6474565993670541,74.98565362044212,3.0,0.6474565993670541,0.7860421523592616,sin(v2)
226.0371129512787,33.54321405140016,2.0,0.0,197.0,-0.03382416555278788,true,0.5032910991387965,1.0039387715981065,1.0,-6.15408612035073e-5,4.4950535182941564e-7,0.00786989616751768,1.0022190758980167,2.0,0.00786989616751768,0.05541327386828308,-6.15e-5
457.54538083076477,367476.81533667055,2.0,4.0,191.0,-0.8245078640979373,true,1.0480485442615504,81.45178420894015,0.0,sin(v2),81.27006768838747,0.6474565993670541,74.98565362044212,3.0,0.6474565993670541,0.7860421523592616,sin(v2)
184.44185495376587,380257.4432220211,2.0,4.0,198.0,-0.04519522774987016,true,1.485309155723122,47.389436393555336,0.0,cos(v2),41.95353971261044,0.3380397456149166,60.58295336347158,3.0,0.3380397456149166,0.5010280937280185,cos(v2)
230.66374397277832,139376.10685231845,2.0,4.0,197.0,-0.04519522785162028,true,4.025810607507339,36.47226728495042,0.0,log(v2),52.55355079452383,0.4214606947059486,57.697038645756564,3.0,0.4214606947059486,0.534434259109329,log(v2)
189.4805610179901,156342.76283091446,2.0,4.0,198.0,-0.034424940461474846,true,1.0777927674188705,31.38263228380785,0.0,sin(v4),19.74596660715168,0.16326852970299488,38.30904299348931,3.0,0.16326852970299488,0.36268670653961865,sin(v4)
805.1854989528656,367476.81533667055,2.0,4.0,183.0,-0.8245078640979373,true,1.0480485442615504,81.45178420894015,0.0,sin(v2),81.27006768838747,0.6474565993670541,74.98565362044212,3.0,0.6474565993670541,0.7860421523592616,sin(v2)
