time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
12708.919328212738,11.768537518781386,2.0,0.0,64.0,-0.14415418584932205,true,0.4753008722952804,1.0009814996577409,1.0,7.00022952803759e-5,1.6863610066142343e-6,0.004165701633719544,0.9990220126284829,2.0,0.004165701633719544,0.041114186112862,7.0e-5
594.6747090816498,1.0,3.0,4.0,191.0,100.0,true,0.47523087,1.0,0.0,(v2-v2),4.579694823370062e-8,0.004165694799630691,1.0,3.0,0.004165694799630691,0.041136248916740975,(v2-v2)
2453.6285881996155,696.6292756480317,4.0,0.0,160.0,-0.10694308919077153,true,0.47312482029193564,1.312531663284263,1.0,(-0.006279193522743/v2),-0.023329578550709718,0.004068510709259049,1.2809392947081248,4.0,0.004068510709259049,0.04180358154234112,(-0.00628/v2)
14605.972707033157,913.5387061699163,5.0,0.0,46.0,-0.8408555037466329,true,1.1811308888789218,1.509141046466281,1.0,(-0.004633006424865/sin(v2)),-0.05673718132845451,0.003929344838473042,1.3397838272714484,6.0,0.003929344838473042,0.04122438665210164,(-0.00463/sin(v2))
5126.698172092438,1962.8868810357321,7.0,0.0,131.0,-0.8408553851735506,true,0.41882724888147127,1.5746317233298157,1.0,(-0.0594235873223024*cos((v2+v2))),-0.3944171616732899,0.002522673164832437,1.7024430092669258,8.0,0.002522673164832437,0.030255386725534513,(-0.0594*cos((v2+v2)))
12050.254342079163,2710.6428184084157,7.0,0.0,70.0,-0.10694308677860252,true,0.3854678264466781,1.793380914619241,2.0,(-0.0160883711451488/(3.16073456912111-v2)),-0.10798625927543959,0.0037158568307605173,1.8802894100260845,7.0,0.0037158568307605173,0.043124308311592564,(-0.0161/(3.16-v2))
19729.289201021194,1002.7887125771267,8.0,0.0,1.0,-0.8408554860139497,true,0.343470402984943,1.3647048100187444,2.0,(0.211075291522154*(-0.783641157352129+sin(v2))),-0.5311153330213413,0.0019532303294075783,1.7415421164416836,9.0,0.0019532303294075783,0.027048920556592675,(0.211*(-0.784+sin(v2)))
11618.351612091064,874.3497456349791,10.0,0.0,74.0,-0.8962719912307648,true,0.28396483229214686,1.2594844132999004,2.0,(0.456290502640912*((-0.792823029901784+sin(v2))/v1)),-0.7085881560141581,0.0012139327474481963,1.6570086802288388,11.0,0.0012139327474481963,0.021616840151459468,(0.456*((-0.793+sin(v2))/v1))
15925.902281999588,534.573937298655,10.0,4.0,34.0,-0.8984282017696188,true,0.32483174030810025,0.7535093861604846,2.0,((v1^-2.52161432569163)*(sin(v2)-0.802353921839382)),-0.7847278671514581,0.0008967579632438,1.2396355221060866,12.0,0.0008967579632438,0.01726450251701638,((v1^-2.52)*(sin(v2)-0.802))
11862.435742139816,713.6128196662592,11.0,0.0,71.0,-0.9035904084040444,true,0.28094985059278776,1.014778086773053,2.0,(exp((-0.771210317248046*v1))*(-0.796174186453832+sin(v2))),-0.7489708025849157,0.0010457109743371115,1.4095431063684234,13.0,0.0010457109743371115,0.01911862228096448,(exp((-0.771*v1))*(-0.796+sin(v2)))
12653.067157030106,1915.9122027781957,13.0,4.0,64.0,-0.9134529863680346,true,0.3581783044259939,0.7643512489123535,3.0,((cos((4.81080612005452+v2))-0.798161955688419)*(v1^-2.5487449507949)),-0.8476957861716381,0.0006344528424506438,1.383303566321978,15.0,0.0006344528424506438,0.015746528131676492,((cos((4.81+v2))-0.798)*(v1^-2.55))
13055.466312170029,580.6561057223792,13.0,0.0,60.0,-0.9032727695606981,true,0.2619447225862049,0.7058774654699168,3.0,((0.343782377538089-(1.07592421775227/v1))*(0.802268457628817-sin(v2))),-0.8083202152778559,0.0007984794458434442,1.1438120233543576,14.0,0.0007984794458434442,0.01634709892116227,((0.344-(1.08/v1))*(0.802-sin(v2)))
11974.87362909317,2146.6390245578996,16.0,0.0,70.0,-0.9140565354889946,true,0.25102995709938286,0.7344031503782431,4.0,((-0.359519190573464-(-1.10167623764528/v1))*(-0.798232186534871+cos((17.3806056159015+v2)))),-0.8665917647140386,0.000555737966507534,1.2986437072736872,17.0,0.000555737966507534,0.014955496889219228,((-0.36-(-1.1/v1))*(-0.798+cos((17.4+v2))))
17091.44793510437,1808.5957373235194,16.0,0.0,24.0,-0.912775014177543,true,0.2481470324422526,0.8711764994833883,3.0,(-0.334036482503254*(((-2.13844948650823+v2)/v1)*((-0.808949452906324+v2)/v1))),-0.8460579845151202,0.0006412754239815738,1.4571194312365574,16.0,0.0006412754239815738,0.016273381978400954,(-0.334*(((-2.14+v2)/v1)*((-0.809+v2)/v1)))
13960.378118038177,2974.5225405505503,17.0,0.0,52.0,-0.9210463371183991,true,0.2770700188041081,0.7933319314859939,4.0,((0.188046441338723-(0.569504351169931/v1))*(2.26872975965122-exp(sin((0.106752591002434+v2))))),-0.8694015952997399,0.0005440330703848833,1.402649946047353,19.0,0.0005440330703848833,0.015093903874827782,((0.188-(0.57/v1))*(2.27-exp(sin((0.107+v2)))))
