max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
26.627725375526694,1.0,0,3593.0,-0.6546536707079772,true,8334.314543790024,8.753486817018374,1.0,2424.88545620998,0.006731339196120789,1.5110948760700366e7,7.6338714369285645,1.5110948760700366e7,1.0,3096.1534854033257,2420.0
3.6274739155099236,3.0,0,2281.0,-1.0,true,1096.6797556154006,2.2377609296473393,1.0,(v1/0.00095776623764819),-0.9605435830212998,592237.344793551,1.5827980024709196,592237.344793551,3.0,726.5388866817578,(v1/0.000958)
0.7905889231647887,4.0,0,3763.0,-1.0,true,1048.2412542748957,0.7043513985619219,1.0,pow2((11.0210576176038*v1)),-0.9844107937857564,233992.61267810463,0.5044947781204544,233992.61267810463,8.0,358.8801068280862,pow2((11.0*v1))
0.01338244065443375,5.0,0,2717.0,-1.0,true,14.484563081812666,0.0048165479055241244,1.0,sqrt_abs(pow3((v1/-0.0195225533907741))),-0.9999968631382271,47.0840190160443,0.005043431496750441,47.0840190160443,256.0,4.783578821269664,sqrt_abs(pow3((v1/-0.0195)))
0.003230901089491386,7.0,0,2773.0,-1.0,true,12.414846923675213,0.0028338517948035395,2.0,pow3((sqrt_abs((51.3654746156116*v1))-0.0253028364410744)),-0.9999982705958298,25.958204323851373,0.0016132903630246942,25.958204323851373,512.0,2.430542990205668,pow3((sqrt_abs((51.4*v1))-0.0253))
0.010855069897069025,8.0,0,3173.0,-1.0,true,5.921036173635912,0.00231470041601427,1.0,sqrt_abs((pow3(v1)*(133727.581025963+pow3(v1)))),-0.9999995820534296,6.273341220929299,0.002925432183657367,6.273341220929299,2.097152e6,1.5187072670550137,sqrt_abs((pow3(v1)*(134000.0+pow3(v1))))
0.005725293209495007,9.0,0,2.0,-1.0,true,1.7344521779581328,0.003127061005561452,2.0,sqrt_abs(pow3(((84012.2350782914*v1)/(v1-1648.83664990507)))),-0.9999999404566126,0.8937410027564648,0.0023236099686023163,0.8937410027564648,1.7976931348623157e308,0.7834221602075976,sqrt_abs(pow3(((84000.0*v1)/(v1-1650.0))))
0.009199318900360786,10.0,0,2326.0,-1.0,true,0.8074242198846662,0.0008072978367803375,2.0,sqrt_abs((pow3(v1)*(-133289.825658384-pow3((v1/0.870940354350704))))),-0.999999991947889,0.12086147741435725,0.0017768022018138693,0.12086147741435725,1.37438953472e11,0.20779115235232837,sqrt_abs((pow3(v1)*(-133000.0-pow3((v1/0.871)))))
0.0013333384227221827,12.0,0,1972.0,-1.0,true,0.3183050424455587,0.0007175770815421708,3.0,sqrt_abs((-122.183259386598-(pow3(v1)*(-133295.818048358-pow3((1.14654175265579*v1)))))),-0.9999999984321711,0.02353297265944237,0.00044603295407686234,0.02353297265944237,2.74877906944e11,0.11709490729681231,sqrt_abs((-122.0-(pow3(v1)*(-133000.0-pow3((1.15*v1))))))
0.0005863129401132777,13.0,0,223.0,-1.0,true,0.11245543798924018,0.0004019118152009575,4.0,(-5.05752294667539+sqrt_abs((pow3((0.0143542655608557+v1))*(131037.48706429+(323.096023864269*v1))))),-0.999999999740895,0.003889142544026994,0.00020726748706959442,0.003889142544026994,8.589934593e9,0.05056485529943918,(-5.06+sqrt_abs((pow3((0.0144+v1))*(131000.0+(323.0*v1)))))
0.00032492268594726373,15.0,0,6.0,-1.0,true,0.07476074629846607,0.00020283475983924772,5.0,(-6.23159383496145+sqrt_abs((90.9816627707742-(pow3((-0.0165604004628969-v1))*(130892.552716697+(331.569841108969*v1)))))),-0.9999999999007775,0.0014893213654730531,0.0001244750176748819,0.0014893213654730531,1.7179869185e10,0.03131280140083703,(-6.23+sqrt_abs((91.0-(pow3((-0.0166-v1))*(131000.0+(332.0*v1))))))
0.0001799138236629896,17.0,0,61.0,-1.0,true,0.05382447067961493,0.00014711505963475876,5.0,(sqrt_abs((-1604.44993405826-(pow3((0.00895024919687818+v1))*(131214.193947409+(316.327342325711*v1)))))+(-4.53124823945418/v1)),-0.9999999999415929,0.0008766853394437143,8.386524746530187e-5,0.0008766853394437143,1.7179869187e10,0.02347455945948222,(sqrt_abs((-1600.0-(pow3((0.00895+v1))*(131000.0+(316.0*v1)))))+(-4.53/v1))
9.714963125024075e-6,18.0,0,657.0,-1.0,true,0.04209124353474181,7.620937046573042e-6,5.0,(sqrt_abs((1144.70270006886-(pow3((0.0066913955348956+v1))*(131407.931936252+(305.092119627229*v1)))))+(0.240197190824952/pow3(v1))),-0.9999999999801916,0.000297321748300294,4.615903571229048e-6,0.000297321748300294,1.7179869189e10,0.00798665410292898,(sqrt_abs((1140.0-(pow3((0.00669+v1))*(131000.0+(305.0*v1)))))+(0.24/pow3(v1)))
3.759573446215929e-6,19.0,0,6.0,-1.0,true,0.01628880310454406,1.8198836387602102e-8,6.0,(-5.01363805595079+sqrt_abs(((0.0189011277302716/(v1-0.723740076714851))-(pow3((0.0143974318950311+v1))*(131015.140925469+(325.13747376438*v1)))))),-0.9999999999970539,4.422085662247417e-5,6.32797967087832e-7,4.422085662247417e-5,1.37438953473e11,0.002716362738432565,(-5.01+sqrt_abs(((0.0189/(v1-0.724))-(pow3((0.0144+v1))*(131000.0+(325.0*v1))))))
