time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
256.5665559768677,26.033582528905857,2.0,0.0,197.0,-0.013453454733379683,true,0.4329663966892248,1.0072102323727015,1.0,-0.000143243310775196,3.438174739800459e-6,0.008932741949055792,1.0013628186027075,2.0,0.008932741949055792,0.0600970106885076,-0.000143
158.4031958580017,2336.0068730538487,4.0,0.0,199.0,-0.1281732512244921,true,0.42733812447804015,1.4389108792173615,1.0,(-0.0119038516931359/v2),-0.038618545343227395,0.008587742922896043,1.4072829044833703,4.0,0.008587742922896043,0.06130805831028667,(-0.0119/v2)
759.0935170650482,2795.347920945679,5.0,0.0,188.0,-0.8378354111333568,true,0.4501114650956393,2.2605683452790224,1.0,(-0.0124343463031331/sin(v2)),-0.09016139623224162,0.008127325519581303,1.920391238278075,6.0,0.008127325519581303,0.06201599521240155,(-0.0124/sin(v2))
878.6887638568878,3204.976439802484,7.0,0.0,186.0,-0.8378354691309466,true,0.3463901518639402,3.2620218426685126,1.0,(-0.087556972428861*cos((v2+v2))),-0.40090998726136406,0.005351498088665234,3.1072311749035557,8.0,0.005351498088665234,0.05408527103754056,(-0.0876*cos((v2+v2)))
3358.060005903244,1579.827622771184,8.0,0.0,156.0,-0.8378355444483357,true,0.27137250467534985,2.7209610562130804,2.0,(-0.242325916575761+(0.307944189762394*sin(v2))),-0.5281622969630494,0.0042147899518799525,2.6554618031423973,9.0,0.0042147899518799525,0.04765816109354805,(-0.242+(0.308*sin(v2)))
14151.771610021591,4889.76727207562,9.0,0.0,39.0,-0.9179913323760046,true,0.2893722007771241,3.06343993738586,1.0,(cos((v2+v2))*(-0.155935043136046/v1)),-0.5606838659817801,0.0039242841668668755,3.0273462996063,10.0,0.0039242841668668755,0.047560419280058525,(cos((v2+v2))*(-0.156/v1))
15970.870390892029,9278.712307711881,10.0,0.0,18.0,-0.927915384893827,true,0.2867310771893721,2.8727410147375436,2.0,(cos((2.19574245190395*v2))*(-0.164866957861452/v1)),-0.6449596347572559,0.0031714730601333863,2.6474251050258673,11.0,0.0031714730601333863,0.04321019458239604,(cos((2.2*v2))*(-0.165/v1))
15615.515542030334,6110.78018328022,11.0,0.0,22.0,-0.9203066957395053,true,0.24818799386924156,2.3422283920835323,1.0,(cos((v2+v2))*((-0.227494431816688/v1)/v1)),-0.6675296503371189,0.0029698616283476338,2.5256240612904843,12.0,0.0029698616283476338,0.04027750906591086,(cos((v2+v2))*((-0.227/v1)/v1))
7255.747657060623,6794.089064761538,12.0,0.0,117.0,-0.8607918081592514,true,0.2511011249257731,1.3047743430709466,2.0,((0.206722367142417*cos((v2+v2)))*(-2.06515889743642+v1)),-0.6935750089902264,0.0027372059604396583,1.8068150880647142,13.0,0.0027372059604396583,0.03637913405373315,((0.207*cos((v2+v2)))*(-2.07+v1))
9040.144392967224,1536.4390020461788,13.0,0.0,98.0,-0.9126983037469313,true,0.20744459241955177,0.9382446399683243,3.0,((0.708910621421058*(v1-2.07284045462167))*(0.784386818366592-sin(v2))),-0.8949764366888113,0.0009381451641221662,1.1187070735697273,14.0,0.0009381451641221662,0.01994113069493383,((0.709*(v1-2.07))*(0.784-sin(v2)))
16470.2489259243,4871.644141416262,15.0,0.0,13.0,-0.935710379264879,true,0.20479291817161388,0.7843694371541261,3.0,((0.27653595424948+(-0.607631619357497/v1))*(0.323765519146038+cos((v2+v2)))),-0.9140632368499804,0.0007676482898472936,1.1225394912910702,16.0,0.0007676482898472936,0.017586811924458424,((0.277+(-0.608/v1))*(0.324+cos((v2+v2))))
17058.735180854797,1026.1601205365178,16.0,0.0,6.0,-0.9436626834143885,true,0.1754302293516487,0.9488172250829623,4.0,((-0.262487014559221*(v1-2.06546115385554))*(-0.286660508476328-cos((2.09314050385787*v2)))),-0.9337001247172197,0.0005922376409391609,0.9317872096242603,17.0,0.0005922376409391609,0.01717324914348309,((-0.262*(v1-2.07))*(-0.287-cos((2.09*v2))))
15776.718271970749,1542.2745942492434,18.0,0.0,21.0,-0.9649391740968061,true,0.15619437007257636,0.6803620887493239,4.0,((0.282737376496304+(-0.618870111889024/v1))*(0.319792232057647+cos((v2+(v2--0.152357157217292))))),-0.945888213333996,0.00048336496479656037,0.828833882449307,19.0,0.00048336496479656037,0.014463683248487274,((0.283+(-0.619/v1))*(0.32+cos((v2+(v2--0.152)))))
14917.28692483902,1542.222543907447,21.0,0.0,31.0,-0.9649393389170846,true,0.15619475621683523,0.6803634202872044,5.0,((807.094703065229+(-1766.6124307169/v1))*(0.000350313975005221*(0.319792745726398+cos((v2+(0.15235643560766+v2)))))),-0.9458882152931192,0.00048336494729627865,0.8288363809511571,22.0,0.00048336494729627865,0.014463680011064345,((807.0+(-1770.0/v1))*(0.00035*(0.32+cos((v2+(0.152+v2))))))
13540.235466957092,2042.6264138307406,22.0,0.0,47.0,-0.9642754603720437,true,0.1527658102834711,0.6650119573995088,6.0,((-161.831739861825+(354.550562767067/v1))*(-0.00184944323103657*(0.373307960760687+cos(((v2/-0.531062095738794)-0.324248383175305))))),-0.9468775643618778,0.00047452737775262766,0.8228995049834337,23.0,0.00047452737775262766,0.01417348581211577,((-162.0+(355.0/v1))*(-0.00185*(0.373+cos(((v2/-0.531)-0.324)))))
