max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
11.18336065549288,1.0,0,493.0,100.0,true,851.951382552176,0.8828662074931447,1.0,748.712333263674,0.0019964475278662075,208102.16692178932,1.288287491545852,208102.16692178932,1.0,393.1214842981503,749.0
11.183360639841435,1.0,0,3799.0,100.0,true,851.9513835140149,0.8828662050743066,1.0,748.712332301835,0.001996447716472005,208102.16696096037,1.288287489890844,208102.16696096037,1.0,393.1214842981504,749.0
11.183360639841435,1.0,0,3799.0,100.0,true,851.9513835140149,0.8828662050743066,1.0,748.712332301835,0.001996447716472005,208102.16696096037,1.288287489890844,208102.16696096037,1.0,393.1214842981504,749.0
0.991162376541405,1.0,0,4541.0,-0.8464961067853171,true,1584.5737051727353,0.9889159549307494,0.0,v1,2.746286488098262,778056.9861365571,0.9834619685482956,778056.9861365571,2.0,758.3292908342361,v1
11.183360639841435,1.0,0,3799.0,100.0,true,851.9513835140149,0.8828662050743066,1.0,748.712332301835,0.001996447716472005,208102.16696096037,1.288287489890844,208102.16696096037,1.0,393.1214842981504,749.0
0.9974940173185316,2.0,0,4840.0,-0.8464961067853171,true,1596.6524802651606,0.9966373140063045,0.0,sqrt_abs(v1),2.8210032487027132,793574.7255711876,0.9938693923491054,793574.7255711876,4.0,765.957558410166,sqrt_abs(v1)
0.9837033211185224,2.0,0,4839.0,-0.8464961067853171,true,1341.7752733203038,0.9317142447786542,0.0,pow2(v1),1.4515987259026981,509166.48311655887,0.8275024201677247,509166.48311655887,4.0,617.9704796765085,pow2(v1)
0.9837033211185224,2.0,0,4839.0,-0.8464961067853171,true,1341.7752733203038,0.9317142447786542,0.0,pow2(v1),1.4515987259026981,509166.48311655887,0.8275024201677247,509166.48311655887,4.0,617.9704796765085,pow2(v1)
0.9974940173185316,2.0,0,4841.0,-0.8464961067853171,true,1596.6524802651606,0.9966373140063045,0.0,sqrt_abs(v1),2.8210032487027132,793574.7255711876,0.9938693923491054,793574.7255711876,4.0,765.957558410166,sqrt_abs(v1)
0.9974940173185316,2.0,0,4833.0,-0.8464961067853171,true,1596.6524802651606,0.9966373140063045,0.0,sqrt_abs(v1),2.8210032487027132,793574.7255711876,0.9938693923491054,793574.7255711876,4.0,765.957558410166,sqrt_abs(v1)
0.9837033211185224,2.0,0,4841.0,-0.8464961067853171,true,1341.7752733203038,0.9317142447786542,0.0,pow2(v1),1.4515987259026981,509166.48311655887,0.8275024201677247,509166.48311655887,4.0,617.9704796765085,pow2(v1)
0.9837033211185224,2.0,0,4841.0,-0.8464961067853171,true,1341.7752733203038,0.9317142447786542,0.0,pow2(v1),1.4515987259026981,509166.48311655887,0.8275024201677247,509166.48311655887,4.0,617.9704796765085,pow2(v1)
0.9974940173185316,2.0,0,4840.0,-0.8464961067853171,true,1596.6524802651606,0.9966373140063045,0.0,sqrt_abs(v1),2.8210032487027132,793574.7255711876,0.9938693923491054,793574.7255711876,4.0,765.957558410166,sqrt_abs(v1)
4.557752523036096,3.0,0,1220.0,-0.8464961067853171,true,690.5798365275504,0.3219987145579211,1.0,(69.4180525834412*v1),-0.7514081345370636,51629.430433213456,0.394074011652528,51629.430433213456,3.0,177.60094192853506,(69.4*v1)
11.089977738001387,3.0,0,44.0,-0.8464961067853171,true,846.5202040626027,0.8676380544238464,1.0,(738.053501110133+v1),-0.02062111877952011,203404.78044833735,1.2733763266891638,203404.78044833735,3.0,388.81140898337236,(738.0+v1)
4.556449911933204,3.0,0,61.0,-0.8464961067853171,true,690.2963835104302,0.3221576226774408,1.0,(v1*69.4017825668003),-0.7513860690719809,51634.01315514741,0.394028525107146,51634.01315514741,3.0,177.62632314456144,(v1*69.4)
4.557752523036483,3.0,0,1457.0,-0.8464961067853171,true,690.5798365276347,0.3219987145578738,1.0,(69.4180525834461*v1),-0.7514081345370702,51629.43043321209,0.3940740116525415,51629.43043321209,3.0,177.6009419285275,(69.4*v1)
4.556449911781608,3.0,0,411.0,-0.8464961067853171,true,690.2963834774424,0.3221576226959343,1.0,(v1*69.4017825649068),-0.7513860690693906,51634.01315568538,0.39402852510185227,51634.01315568538,3.0,177.6263231475153,(v1*69.4)
4.557752523036579,3.0,0,1131.0,-0.8464961067853171,true,690.5798365276556,0.3219987145578621,1.0,(69.4180525834473*v1),-0.7514081345370718,51629.43043321176,0.39407401165254485,51629.43043321176,3.0,177.60094192852557,(69.4*v1)
4.556449911933153,3.0,0,306.0,-0.8464961067853171,true,690.2963835104191,0.3221576226774471,1.0,(v1*69.4017825667996),-0.75138606907198,51634.01315514759,0.3940285251071441,51634.01315514759,3.0,177.62632314456246,(v1*69.4)
4.557752523036096,3.0,0,1220.0,-0.8464961067853171,true,690.5798365275504,0.3219987145579211,1.0,(69.4180525834412*v1),-0.7514081345370636,51629.430433213456,0.394074011652528,51629.430433213456,3.0,177.60094192853506,(69.4*v1)
6.408686247098333,4.0,0,6.0,-0.8464961067853171,true,626.2866573603354,0.3490657480299677,1.0,pow2((16.4174413292094+v1)),-0.7150547388700645,59179.577374285625,0.5872089850944769,59179.577374285625,8.0,198.4751050083451,pow2((16.4+v1))
5.3625557635442815,5.0,0,2500.0,-0.8464961067853171,true,647.9059649842144,0.27655533914885827,1.0,(v1*(84.390402973244-v1)),-0.75947762303121,49953.498302190994,0.4173657878456157,49953.498302190994,7.0,172.24312598151124,(v1*(84.4-v1))
5.072154936011628,5.0,0,66.0,-0.8464961067853171,true,674.7578946385007,0.2811575418340678,2.0,(50.2797699223471+(65.6238578273017*v1)),-0.7546014068627168,50966.22759234577,0.41594502060716,50966.22759234577,4.0,175.57624202000457,(50.3+(65.6*v1))
5.0312279642116255,5.0,0,389.0,-0.8464961067853171,true,676.6452198794287,0.2816179740379845,2.0,(46.032053932755+(65.9760051564353*v1)),-0.7546073169707251,50965.00013661345,0.4139554839551448,50965.00013661345,4.0,175.65437366600094,(46.0+(66.0*v1))
5.3627204287132795,5.0,0,141.0,-0.8464961067853171,true,647.9417967369635,0.2765927878516289,1.0,(v1*(84.3924596922708-v1)),-0.7594824398979547,49952.49789903604,0.4173751685405148,49952.49789903604,7.0,172.241005251096,(v1*(84.4-v1))
