time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
148.6770510673523,2.380753825900921,2.0,0.0,199.0,-0.10894011472264806,true,0.5030572175395872,1.0009260307208674,1.0,6.45175395872554e-5,2.2727437487546354e-8,0.008380488314069044,0.9995149336187783,2.0,0.008380488314069044,0.05620131750394343,6.45e-5
961.7599670886993,622.3759868741408,4.0,0.0,176.0,-0.06175435310047027,true,0.802144091837399,1.4319230956036604,1.0,(-0.00921360257910617/v2),-0.017509976861718624,0.008233745970467844,1.4253578455420484,4.0,0.008233745970467844,0.057235871892635605,(-0.00921/v2)
470.69657707214355,354.22791677026464,5.0,0.0,189.0,-0.8241288364908835,true,0.9710160922780018,1.4126582715836737,1.0,(-0.00516321269669211/sin(v2)),-0.03670399584135964,0.008072890722364771,1.3271609298824234,6.0,0.008072890722364771,0.05635262185561611,(-0.00516/sin(v2))
536.9113380908966,296.5849542300626,7.0,0.0,187.0,-0.06175435105845643,true,0.4973200336921865,1.8137111587151569,2.0,(0.0167463797749765/(-3.17301896475147+v2)),-0.051008962367052324,0.007953008120287678,1.72540425244793,7.0,0.007953008120287678,0.05867763918868344,(0.0167/(-3.17+v2))
7496.359364032745,5068.321822551855,7.0,0.0,70.0,-0.7760321324315964,true,0.49069813698267856,3.2542259115921084,1.0,(v4*(sin(v2)-0.784645619110372)),-0.3731023305996818,0.0052537084731231545,4.151989981697551,8.0,0.0052537084731231545,0.05026366120430939,(v4*(sin(v2)-0.785))
4424.3298099040985,2864.3965145212765,8.0,0.0,115.0,-0.824128851864886,true,0.3430841197139866,2.471752008037271,2.0,((0.282951349905728*sin(v2))-0.221905732675448),-0.46994259633574265,0.0044421397762356325,2.901813794280802,9.0,0.0044421397762356325,0.046703671035988305,((0.283*sin(v2))-0.222)
5958.359966993332,1381.6718957792982,9.0,0.0,92.0,-0.8758353682910462,true,0.366140886241175,2.703545011472038,1.0,(-0.152549185383116*(cos((v2+v2))/v1)),-0.5387761803603832,0.0038652807428121703,2.8237092514134567,10.0,0.0038652807428121703,0.04448839272624747,(-0.153*(cos((v2+v2))/v1))
4968.484977960587,1320.7384946057048,10.0,2.0,107.0,-0.8720752110916218,true,0.27648129009312017,0.9726825059654254,2.0,((-0.783849626510441+sin(v2))*(v1^-3.16013315892094)),-0.8758216767248469,0.0010406749634162334,1.4880155336908547,12.0,0.0010406749634162334,0.02230433501258312,((-0.784+sin(v2))*(v1^-3.16))
5540.959738969803,2828.7374921931064,10.0,0.0,98.0,-0.882309363015782,true,0.25186295535562925,2.229525426692045,2.0,(-0.530069636557669*((0.786067698817871-sin(v2))/v1)),-0.6965598768255135,0.0025429763484881187,2.6932166003057425,11.0,0.0025429763484881187,0.036350723141142106,(-0.53*((0.786-sin(v2))/v1))
12146.68368601799,2168.699482242108,12.0,0.0,3.0,-0.8837213061015379,true,0.26130048813874795,1.5557020509703556,2.0,(0.774406095168831*(((sin(v2)-0.785782058368774)/v1)/v1)),-0.838212389814197,0.0013558591457080759,2.0770942879295573,13.0,0.0013558591457080759,0.026322314898822984,(0.774*(((sin(v2)-0.786)/v1)/v1))
