max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
8.963498449045275,1.0,0,5520.0,-0.7835467939002064,true,2.059601558637619,2.3960961923769384,1.0,0.896349844904528,0.0001920247368769612,1.5739419918524455,2.2076741792838392,1.5739419918524455,1.0,1.09181715166048,0.896
1061.0124581180341,1.0,0,4040.0,-1.0,true,999.0583914601416,5.332428889671524,0.0,v1,79285.52878331888,124768.43841372621,135.1752821447392,124768.43841372621,2.0,126.510631281368,v1
1061.0124581180341,1.0,0,4040.0,-1.0,true,999.0583914601416,5.332428889671524,0.0,v1,79285.52878331888,124768.43841372621,135.1752821447392,124768.43841372621,2.0,126.510631281368,v1
8.963403645887494,1.0,0,1089.0,-0.7835467939002064,true,2.0596110389533973,2.3960814264539723,1.0,0.89634036458875,0.0001918153447832971,1.5739416623447102,2.2076574400038815,1.5739416623447102,1.0,1.09181715166048,0.896
8.963422322203296,1.0,0,1654.0,-0.3944053188733077,true,2.0596091713218168,2.396084335355394,1.0,0.89634223222033,0.00019185658619780277,1.5739417272438418,2.207660737658581,1.5739417272438418,1.0,1.0918171516604802,0.896
1061.0124581180341,1.0,0,4040.0,-1.0,true,999.0583914601416,5.332428889671524,0.0,v1,79285.52878331888,124768.43841372621,135.1752821447392,124768.43841372621,2.0,126.510631281368,v1
8.9634190466233,1.0,0,3620.0,-0.10910894511799618,true,2.0596094988798166,2.396083825172368,1.0,0.89634190466233,0.0001918493526760212,1.573941715860884,2.207660159293347,1.573941715860884,1.0,1.09181715166048,0.896
34.58378271127166,2.0,0,6082.0,-0.3333333333333333,true,32.56438514154224,4.283159761005329,0.0,sqrt_abs(v1),83.47194146116352,132.928410256024,6.13202889089176,132.928410256024,4.0,4.560376071631673,sqrt_abs(v1)
135.48018469089251,2.0,0,6082.0,-1.0,true,400.47284208919297,40.257259969163016,0.0,exp(v1),14691.462450124061,23120.643878408348,37.482985569825345,23120.643878408348,4.0,78.82515560121176,exp(v1)
1.062013458118034e6,2.0,0,6082.0,-0.3333333333333333,true,1.0000009416085399e6,10.342348899585907,0.0,pow2(v1),7.943382883346371e10,1.2500023563882393e11,132758.84899727468,1.2500023563882393e11,4.0,125010.49603341633,pow2(v1)
1.0620124571180341e9,2.0,0,6082.0,-1.0,true,9.999999990583915e8,58.75644949179892,0.0,pow3(v1),7.943367894360824e16,1.2499999976460598e17,1.3275158449185507e8,1.2499999976460598e17,4.0,1.2500005401063126e8,pow3(v1)
1.062013458118034e6,2.0,0,6082.0,-0.3333333333333333,true,1.0000009416085399e6,10.342348899585907,0.0,pow2(v1),7.943382883346371e10,1.2500023563882393e11,132758.84899727468,1.2500023563882393e11,4.0,125010.49603341633,pow2(v1)
1.0620124571180341e9,2.0,0,6082.0,-1.0,true,9.999999990583915e8,58.75644949179892,0.0,pow3(v1),7.943367894360824e16,1.2499999976460598e17,1.3275158449185507e8,1.2499999976460598e17,4.0,1.2500005401063126e8,pow3(v1)
135.48018469089251,2.0,0,6082.0,-1.0,true,400.47284208919297,40.257259969163016,0.0,exp(v1),14691.462450124061,23120.643878408348,37.482985569825345,23120.643878408348,4.0,78.82515560121176,exp(v1)
34.58378271127166,2.0,0,6082.0,-0.3333333333333333,true,32.56438514154224,4.283159761005329,0.0,sqrt_abs(v1),83.47194146116352,132.928410256024,6.13202889089176,132.928410256024,4.0,4.560376071631673,sqrt_abs(v1)
1.062013458118034e6,2.0,0,6082.0,-0.3333333333333333,true,1.0000009416085399e6,10.342348899585907,0.0,pow2(v1),7.943382883346371e10,1.2500023563882393e11,132758.84899727468,1.2500023563882393e11,4.0,125010.49603341633,pow2(v1)
135.48018469089251,2.0,0,6082.0,-1.0,true,400.47284208919297,40.257259969163016,0.0,exp(v1),14691.462450124061,23120.643878408348,37.482985569825345,23120.643878408348,4.0,78.82515560121176,exp(v1)
1.0620124571180341e9,2.0,0,6082.0,-1.0,true,9.999999990583915e8,58.75644949179892,0.0,pow3(v1),7.943367894360824e16,1.2499999976460598e17,1.3275158449185507e8,1.2499999976460598e17,4.0,1.2500005401063126e8,pow3(v1)
34.58378271127166,2.0,0,6082.0,-0.3333333333333333,true,32.56438514154224,4.283159761005329,0.0,sqrt_abs(v1),83.47194146116352,132.928410256024,6.13202889089176,132.928410256024,4.0,4.560376071631673,sqrt_abs(v1)
135.48018469089251,2.0,0,6081.0,-1.0,true,400.47284208919297,40.257259969163016,0.0,exp(v1),14691.462450124061,23120.643878408348,37.482985569825345,23120.643878408348,4.0,78.82515560121176,exp(v1)
1.062013458118034e6,2.0,0,6082.0,-0.3333333333333333,true,1.0000009416085399e6,10.342348899585907,0.0,pow2(v1),7.943382883346371e10,1.2500023563882393e11,132758.84899727468,1.2500023563882393e11,4.0,125010.49603341633,pow2(v1)
34.58378271127166,2.0,0,6082.0,-0.3333333333333333,true,32.56438514154224,4.283159761005329,0.0,sqrt_abs(v1),83.47194146116352,132.928410256024,6.13202889089176,132.928410256024,4.0,4.560376071631673,sqrt_abs(v1)
1.0620124571180341e9,2.0,0,6082.0,-1.0,true,9.999999990583915e8,58.75644949179892,0.0,pow3(v1),7.943367894360824e16,1.2499999976460598e17,1.3275158449185507e8,1.2499999976460598e17,4.0,1.2500005401063126e8,pow3(v1)
8.971790057644542,3.0,0,5827.0,-0.5773502691896257,true,2.0587723977776924,2.3973876393783433,2.0,(3.16279021250006-2.2656112067356),0.00021078032957300152,1.5739715063998485,2.2091382186775412,1.5739715063998485,2.0,1.0918171516604802,(3.16-2.27)
1.0,3.0,0,5388.0,-1.0,true,2.9500958844908967,0.9978852015982909,1.0,(v1/1024.67431964365),0.4144971205147552,2.2259089857452423,0.754019367276371,2.2259089857452423,3.0,1.0807647710203367,(v1/1020.0)
1.0,3.0,0,6010.0,100.0,true,2.9559514035421466,1.0,0.0,(v1-v1),0.4909524074637337,2.3462220692851585,0.875,2.3462220692851585,4.0,1.1964947353750262,(v1-v1)
16.48721270700128,3.0,0,6072.0,-1.0,true,17.12958551964552,5.56776274778645,0.0,sqrt_abs(exp(v1)),34.545481681816675,55.935785185200956,5.51127423500312,55.935785185200956,16.0,5.3092558103724725,sqrt_abs(exp(v1))
1.0,3.0,0,3883.0,-1.0,true,2.9500687465758,0.9978754003801632,1.0,(0.000980442827724372*v1),0.41449506481273635,2.2259057508107,0.7546173188164945,2.2259057508107,3.0,1.0813194021601162,(0.00098*v1)
8.971431260653086,3.0,0,5984.0,-0.5773502691896257,true,2.058808277476838,2.397331755493669,2.0,(-0.898798596419554+1.79594172248486),0.00020995064473217084,1.57397020077475,2.2090748663227417,1.57397020077475,2.0,1.09181715166048,(-0.899+1.8)
