time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
12.619800090789795,1.0,0.0,8.571428571428571,28286.0,1.2857142857142858,1580.2342220178784,3.9287843778224597e6,6103.075172746805,-0.964699605094504,0.6220469384558709,0.8348427603198854,0.9852470525230738,3.9287843778224597e6,-0.9875417130144605,10.0
17.747997045516968,16.0,5.875,9.5,18.625,1.5,344.85040257162996,245390.28779699648,1416.2718232278767,-0.99779515157052,0.12014764807463338,0.17920568855242489,0.27579121782551574,245390.28779699648,-0.9951056729699667,6.0
22.88885498046875,28.0,9.5,10.375,42.625,1.5,280.28163327351854,153513.77489579684,1220.2220427539578,-0.9986206682891926,0.09423119940348966,0.12288538297555356,0.2815060989543439,153513.77489579684,-0.9951056729699667,6.5
27.981781005859375,48.0,8.5,13.833333333333334,257.6666666666667,2.0833333333333335,248.3180327357716,148016.77291298265,1209.9651220595779,-0.9986700592259631,0.08684429278375709,0.1203401872739273,0.27595327118349094,148016.77291298265,-0.9951056729699667,6.0
33.05298614501953,67.0,19.5,12.75,405.6666666666667,1.8333333333333333,247.92738848695933,147842.00340922194,1226.8130875686884,-0.9986716295418437,0.08664419217086378,0.11770725134317236,0.2705084939280944,147842.00340922194,-0.9951056729699667,6.5
38.286664962768555,86.0,25.0625,13.375,5.2431420625e6,2.0625,235.92278582228707,144257.4067517397,1226.8130875686884,-0.9987038373866672,0.08093398082163622,0.11770725134317236,0.2544228337591724,144257.4067517397,-0.9951056729699667,6.5
43.4262900352478,104.0,39.857142857142854,11.5,104.42857142857143,1.8571428571428572,233.62892132094274,142820.6687632752,1209.9651216681195,-0.9987167465752332,0.08138347570999499,0.11617790611094055,0.26119626862336304,142820.6687632752,-0.9951056729699667,6.5
48.60040497779846,121.0,39.642857142857146,12.214285714285714,162.0,1.8571428571428572,233.62892132094274,142820.6687632752,1226.8130875686884,-0.9987167465752332,0.08138347570999499,0.11617790611094055,0.26119626862336304,142820.6687632752,-0.9951056729699667,6.5
53.68753004074097,138.0,41.375,12.8125,152.8125,1.9375,233.62892132094274,142462.3057788377,1162.4260595983005,-0.9987199664910275,0.08138347570999499,0.11617790611094055,0.26119626862336304,142462.3057788377,-0.9951056729699667,6.5
58.749419927597046,155.0,43.111111111111114,14.5,180.55555555555554,2.2222222222222223,233.62892132094274,141149.73209668885,1162.4260595983005,-0.9987317600548545,0.08138347570999499,0.11617790611094055,0.26119626862336304,141149.73209668885,-0.9951056729699667,6.5
63.78698992729187,172.0,48.0,13.588235294117647,143.64705882352942,2.0,217.32172770274326,122126.74708348009,1213.48548943257,-0.9989026828693104,0.08361530461639993,0.1168260225143856,0.26343555190889845,122126.74708348009,-0.9951056729699667,6.0
69.00755095481873,190.0,47.588235294117645,15.411764705882353,101.23529411764706,2.5294117647058822,205.48634322726738,81309.7905746789,769.2229356032476,-0.9992694260002734,0.08733400175644594,0.10921149158263303,0.2740299402235918,81309.7905746789,-0.9951056729699667,6.5
74.13195610046387,207.0,56.25,14.375,54.1875,2.375,205.48634322726738,81309.7905746789,769.2229356032476,-0.9992694260002734,0.09550567547967832,0.1050861759904257,0.28237561029917946,81309.7905746789,-0.9951056729699667,6.5
79.27746796607971,224.0,70.86666666666666,13.466666666666667,50.06666666666667,2.1333333333333333,205.48634322726738,81309.7905746789,769.2229356032476,-0.9992694260002734,0.09550567547967832,0.10848793640570031,0.28237561029917946,81309.7905746789,-0.9951056729699667,6.5
84.59036302566528,241.0,82.1875,14.375,57.75,2.3125,205.48551757028625,81309.7905746789,769.2229356032476,-0.9992694260002734,0.09550567547967832,0.1084879378994445,0.28237561029917946,81309.7905746789,-0.9951056729699667,6.5
89.8176760673523,258.0,82.72222222222223,15.5,86.66666666666667,2.5,200.45778154369182,81309.7905746789,765.6305666166791,-0.9992694260002734,0.08373308621644696,0.11028425483814305,0.2672939584151124,81309.7905746789,-0.9951056729699667,6.5
94.97660994529724,275.0,97.15384615384616,12.461538461538462,44.23076923076923,2.0,200.4915689027697,81309.7905746789,765.6305666166791,-0.9992694260002734,0.08373308621644696,0.11028425483814305,0.2672939584151124,81309.7905746789,-0.9951056729699667,6.0
100.25281596183777,292.0,89.78571428571429,13.571428571428571,53.285714285714285,2.2142857142857144,196.61297245292127,81309.7905746789,765.6305666166791,-0.9992694260002734,0.08373308621644696,0.11028425483814305,0.2672939584151124,81309.7905746789,-0.9951056729699667,6.0
105.3567910194397,309.0,96.4,14.133333333333333,57.46666666666667,2.2666666666666666,196.61297245292127,81309.7905746789,756.4073751417691,-0.9992694260002734,0.07822507540268275,0.11632665912477853,0.1768994322715454,81309.7905746789,-0.9951056729699667,6.0
110.39811992645264,326.0,113.92857142857143,13.142857142857142,49.142857142857146,2.0714285714285716,198.62559436872374,81309.7905746789,739.1669469466015,-0.9992694260002734,0.07822507540268275,0.11632665912477853,0.1768994322715454,81309.7905746789,-0.9951056729699667,6.0
115.46149706840515,343.0,119.33333333333333,13.2,47.333333333333336,2.1333333333333333,198.62559436872374,81309.7905746789,739.1669469466015,-0.9992694260002734,0.07822507540268275,0.11632665912477853,0.1768994322715454,81309.7905746789,-0.9951056729699667,6.0
120.54765796661377,360.0,116.125,14.0625,50.5,2.25,193.99291937937525,81206.96111645894,739.1669469466015,-0.9992703499299508,0.07822507540268275,0.11632665912477853,0.1768994322715454,81206.96111645894,-0.9951056729699667,6.0
