time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
12.537599802017212,1.0,0.0,5.75,1.073758304e9,0.5,0.09986156454963442,0.01351954638613831,0.17505445958089183,-0.9925662420795106,0.007824670601071655,0.012417920487265581,0.01477026610964564,0.01351954638613831,-1.0,0.0
19.076655864715576,14.0,3.0,7.8,218.6,1.6,3.156449460780445e-14,1.1930004151265456e-27,7.105427357601002e-14,-1.0,2.461078064314061e-15,3.1376290104551686e-15,4.9007378271542076e-15,1.1930004151265456e-27,-1.0,0.0
24.102505922317505,26.0,6.285714285714286,10.0,169.57142857142858,1.7142857142857142,3.019806626980426e-14,1.0772199068833385e-27,6.039613253960852e-14,-1.0,2.363158985475275e-15,3.102220387775649e-15,4.9007378271542076e-15,1.0772199068833385e-27,-1.0,0.0
29.24181079864502,40.0,7.166666666666667,9.166666666666666,32.5,1.6666666666666667,3.006142343600424e-14,1.0643554059674267e-27,6.217248937900877e-14,-1.0,2.3451689895793592e-15,3.102220387775649e-15,4.2683845591343105e-15,1.0643554059674267e-27,-1.0,0.0
34.54382085800171,51.0,11.875,9.5,334.5,2.125,2.842170943040401e-14,1.0044019771706298e-27,4.973799150320701e-14,-1.0,2.217883853082941e-15,2.920751226686593e-15,4.2448918021498344e-15,1.0044019771706298e-27,-1.0,0.0
39.55897092819214,65.0,15.857142857142858,10.571428571428571,2.0105355479333972e14,2.142857142857143,2.821674517970398e-14,9.732116306103528e-28,4.973799150320701e-14,-1.0,2.2013101826695083e-15,2.7901647032543888e-15,4.087673587255396e-15,9.732116306103528e-28,-1.0,0.0
44.586644887924194,79.0,27.857142857142858,9.714285714285714,4694.428571428572,2.142857142857143,2.6986959675503804e-14,9.489389873727833e-28,5.1514348342607263e-14,-1.0,2.085894701799341e-15,2.7959455063506892e-15,4.087673587255396e-15,9.489389873727833e-28,-1.0,0.0
49.704418897628784,95.0,39.625,10.75,4115.875,2.375,2.6986959675503804e-14,9.489389873727833e-28,5.1514348342607263e-14,-1.0,2.085894701799341e-15,2.7959455063506892e-15,4.087673587255396e-15,9.489389873727833e-28,-1.0,0.0
54.92720890045166,113.0,39.72727272727273,12.272727272727273,1.2794317123511436e14,2.4545454545454546,2.41174601657034e-14,8.12769458810018e-28,4.796163466380676e-14,-1.0,1.8468797992442127e-15,2.7471868857456958e-15,3.835516477560522e-15,8.12769458810018e-28,-1.0,0.0
60.089595794677734,133.0,59.45454545454545,12.272727272727273,1.2794317123511436e14,2.4545454545454546,2.41174601657034e-14,8.12769458810018e-28,4.796163466380676e-14,-1.0,1.8468797992442127e-15,2.7471868857456958e-15,3.835516477560522e-15,8.12769458810018e-28,-1.0,0.0
65.2730598449707,154.0,57.5,12.166666666666666,1.1728124029887558e14,2.5,2.41174601657034e-14,8.12769458810018e-28,4.796163466380676e-14,-1.0,1.8468797992442127e-15,2.7471868857456958e-15,3.835516477560522e-15,8.12769458810018e-28,-1.0,0.0
70.40450596809387,176.0,55.357142857142854,13.0,1.2840665249016541e307,2.5714285714285716,2.41174601657034e-14,8.12769458810018e-28,4.796163466380676e-14,-1.0,1.8468797992442127e-15,2.693778741924611e-15,3.835516477560522e-15,8.12769458810018e-28,-1.0,0.0
75.55658984184265,199.0,62.6,13.133333333333333,Inf,2.533333333333333,2.41174601657034e-14,8.12769458810018e-28,4.796163466380676e-14,-1.0,1.8468797992442127e-15,2.693778741924611e-15,3.835516477560522e-15,8.12769458810018e-28,-1.0,0.0
80.56728291511536,222.0,48.2,12.0,Inf,2.2,2.3844174498103362e-14,7.523305771484696e-28,4.796163466380676e-14,-1.0,1.8282288243326942e-15,2.560347627416738e-15,3.530803277809147e-15,7.523305771484696e-28,-1.0,0.0
85.66711688041687,246.0,60.81818181818182,12.454545454545455,Inf,2.272727272727273,2.3844174498103362e-14,7.523305771484696e-28,4.796163466380676e-14,-1.0,1.8282288243326942e-15,2.560347627416738e-15,3.530803277809147e-15,7.523305771484696e-28,-1.0,0.0
90.8412299156189,272.0,81.0909090909091,12.454545454545455,1.6342664862384688e307,2.272727272727273,2.3844174498103362e-14,7.523305771484696e-28,4.796163466380676e-14,-1.0,1.8282288243326942e-15,2.560347627416738e-15,3.530803277809147e-15,7.523305771484696e-28,-1.0,0.0
95.88083100318909,297.0,98.625,10.5,1.7592186044686375e13,2.0,2.3844174498103362e-14,7.523305771484696e-28,4.796163466380676e-14,-1.0,1.8282288243326942e-15,2.560347627416738e-15,3.530803277809147e-15,7.523305771484696e-28,-1.0,0.0
