time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
2255.6384601593018,10.435283182922074,1.0,4.0,1706.0,-0.7627507820418706,true,0.706368,0.864499958125,0.0,v2,0.3660280375806977,0.0943387349872045,0.9937814836483376,0.0943387349872045,2.0,0.22471009490298507,v2
103.67045712471008,30.96537101807664,2.0,0.0,4852.0,100.0,true,0.48088528981923356,2.812769700697934,1.0,0.319653710180766,0.0019556982097146403,0.069195675697646,4.112811530890279,0.069195675697646,1.0,0.23102668376102137,0.32
16.259695053100586,6.623522125759811,3.0,5.0,5020.0,-0.8178961355435287,true,0.6134562213019761,0.7666281402105926,0.0,(v2*v1),-0.0387711667570908,0.06638305339761787,0.8191852565251142,0.06638305339761787,5.0,0.1939553169460769,(v2*v1)
19.446349143981934,4.082348086381049,5.0,6.0,5015.0,-0.8480696782328873,true,0.50858022414571,0.7400725348118826,0.0,(v1*(v1*v2)),-0.2814455000679723,0.049623814942338834,0.6802486781375137,0.049623814942338834,11.0,0.1701638793509599,(v1*(v1*v2))
153.84453105926514,7.731619650788581,6.0,10.0,4763.0,-0.8486168344677941,true,0.5157454204255031,1.1634218399153466,1.0,(v1/(v2^-0.498766406356284)),-0.622389787860244,0.026077993094933152,1.0677115967099702,0.026077993094933152,7.0,0.11426875288944684,(v1/(v2^-0.499))
2352.267604112625,4.605254117920904,8.0,7.0,1583.0,-0.9052587477169826,true,0.4160299303562198,0.5426896590984345,1.0,(v1*(v1*(v2^0.638306322445602))),-0.7390016693214387,0.018024704964031905,0.6252115208759124,0.018024704964031905,15.0,0.09881043333918776,(v1*(v1*(v2^0.638)))
1606.4950909614563,4.858969205701636,9.0,6.0,2564.0,-0.9188701959716505,true,0.41354576827932904,0.4243404132515443,1.0,(v1/((-0.84310484952854+exp(v2))/v2)),-0.7896964190262754,0.014523694423928158,0.4230263706515462,0.014523694423928158,23.0,0.0794775837471658,(v1/((-0.843+exp(v2))/v2))
1577.9907441139221,4.721655205828142,10.0,6.0,2603.0,-0.942495352854202,true,0.4161209828137913,0.2173698054930174,1.0,(v1/((0.188195030777488+(v2/v1))/v2)),-0.820558578978414,0.012392334708929987,0.308320995014756,0.012392334708929987,27.0,0.06268311035413272,(v1/((0.188+(v2/v1))/v2))
3444.107808113098,4.313031354164833,11.0,5.0,198.0,-0.9420781149947071,true,0.443658189234868,0.19984421408828845,2.0,(v1/((v1^-1.20654819576165)+(0.190717630583884/v2))),-0.8250292557904954,0.012083587023388083,0.2856751882053956,0.012083587023388083,13.0,0.06058807427514436,(v1/((v1^-1.21)+(0.191/v2)))
3397.037981033325,4.034542496999332,13.0,5.0,257.0,-0.9425128418662768,true,0.4620505801555144,0.056343906657534415,2.0,(v1/(((1.7868735772735-v1)/v1)+(0.232499169671/v2))),-0.8326709251815265,0.011555848643422555,0.19775055575679884,0.011555848643422555,21.0,0.050273333292503636,(v1/(((1.79-v1)/v1)+(0.232/v2)))
1269.345703125,3.1261109102896154,14.0,2.0,3034.0,-0.926980100713694,true,0.2435114724439531,0.5725552833593909,3.0,((8.07171240147295*v2)*(v1+(-0.753095301973459+(v2^7.50326607573285)))),-0.8851173347082557,0.007933867400537408,0.39508064441483365,0.007933867400537408,19.0,0.06590694565090276,((8.07*v2)*(v1+(-0.753+(v2^7.5))))
377.30165219306946,1.8906143055467224,15.0,3.0,4382.0,-0.9240319529639677,true,0.19774079263518543,0.4931624147916007,3.0,((log((v1--0.20239005405736))+(v2^6.71675129144317))/(0.0866558524496802/v2)),-0.9230741026494634,0.005312549701877151,0.35196766114884476,0.005312549701877151,34.0,0.05221399366719884,((log((v1--0.202))+(v2^6.72))/(0.0867/v2))
1476.0084609985352,1.7475750906721566,16.0,3.0,2746.0,-0.924396723787239,true,0.20643644642905934,0.48433261797555144,3.0,((9.84120468108432*v2)*(exp((v2^6.08560147717086))-log((2.19203844686001/v1)))),-0.9276637331834975,0.004995586999262165,0.343035545538413,0.004995586999262165,49.0,0.049109347280971924,((9.84*v2)*(exp((v2^6.09))-log((2.19/v1))))
2496.4857881069183,0.7531248818323495,17.0,4.0,1399.0,-0.9873196908015222,true,0.1040154916728927,0.18343666678041404,3.0,((exp((v2^3.72953646249788))-((v2^0.170402338457303)/v1))/(0.0896711661011637/v2)),-0.9892404697489627,0.0007430597652571609,0.13785625437260957,0.0007430597652571609,46.0,0.020436984527660993,((exp((v2^3.73))-((v2^0.17)/v1))/(0.0897/v2))
311.658616065979,0.2563470544490082,19.0,0.0,4492.0,-0.9893034444568463,true,0.08540176484263262,0.046939352397979445,4.0,(((0.388858318793881*v1)+(v2*(-1.10065639287181+v2)))/(-0.0964346289000874+(0.0920604387083481/v2))),-0.9914470118896569,0.0005906746102513315,0.042221156085016524,0.0005906746102513315,41.0,0.014683219683290435,(((0.389*v1)+(v2*(-1.1+v2)))/(-0.0964+(0.0921/v2)))
2417.6110260486603,0.19761802271215295,20.0,3.0,1499.0,-0.9926438457631038,true,0.07838921479339833,0.050252119012068136,4.0,((v1+((v2^0.735576747266616)*(-2.95307916023418+exp(v2))))/(-0.221780521747893+(0.216633743099581/v2))),-0.9957481869107708,0.00029363282246410257,0.035582018973529375,0.00029363282246410257,73.0,0.009539882189126794,((v1+((v2^0.736)*(-2.95+exp(v2))))/(-0.222+(0.217/v2)))
