time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
3748.114525079727,89.4275354097858,2.0,0.0,126.0,-0.0781520131899283,true,0.5003716135747186,1.0439170946730945,1.0,-0.000505986425281423,5.549963549400516e-6,0.00920076671201607,1.0171939499853004,2.0,0.00920076671201607,0.05774423652948675,-0.000506
1444.2165451049805,1368.7528556875684,4.0,0.0,169.0,-0.09500593557162296,true,0.4635411045952503,1.340461191180838,1.0,(-0.0069727962409267/v2),-0.02418602189660235,0.008978186938243473,1.3414269794735345,4.0,0.008978186938243473,0.05802583329441521,(-0.00697/v2)
1576.5396921634674,1263.124668458289,5.0,0.0,166.0,-0.8132097657856856,true,1.0810937560373677,1.6152349124696928,1.0,(-0.00561622806083014/sin(v2)),-0.050416183680232485,0.008736850678261299,1.4185854979182848,6.0,0.008736850678261299,0.05764007746853605,(-0.00562/sin(v2))
1537.5168290138245,1512.1317560245514,7.0,0.0,167.0,-0.09500587569393021,true,0.494271015131143,2.0229463588222725,2.0,(0.0197173237677977/(-3.17125115475344+v2)),-0.0716395375537805,0.008541580634165848,1.9949926543825496,7.0,0.008541580634165848,0.060816031148472775,(0.0197/(-3.17+v2))
7000.818218946457,7247.625859542585,7.0,4.0,63.0,-0.773334621633592,true,0.46048254282651274,3.406896055700384,1.0,(v4*(sin(v2)-0.787314935098906)),-0.3898583309918282,0.005613740001771929,4.649030267065602,8.0,0.005613740001771929,0.05184863463389647,(v4*(sin(v2)-0.787))
6142.2469029426575,7247.730163370935,7.0,0.0,80.0,-0.7733362567485865,true,0.4604859567325362,3.4067738432727612,1.0,(v4*(-0.787320514106004+sin(v2))),-0.3898582781460681,0.005613740487990741,4.649007572357863,8.0,0.005613740487990741,0.05184830376010265,(v4*(-0.787+sin(v2)))
1889.5295040607452,3522.839892561719,8.0,0.0,161.0,-0.813209676632247,true,0.3221705776363218,2.7490173154317383,2.0,(0.296380006811201*(-0.788637652378802+sin(v2))),-0.46568147847817254,0.0049161127821849265,3.2462499806816902,9.0,0.0049161127821849265,0.04910694626246735,(0.296*(-0.789+sin(v2)))
8292.351156949997,4111.638184513671,9.0,0.0,35.0,-0.803764978601611,true,0.3838346644872853,1.572549302652144,1.0,((-0.78563328745753+sin(v2))*(v4/v1)),-0.6064960291226357,0.003620518142550874,2.645553158273696,10.0,0.003620518142550874,0.040362846202603456,((-0.786+sin(v2))*(v4/v1))
8802.817526102066,4111.567763249838,9.0,5.0,23.0,-0.8037620827449165,true,0.38383523888008153,1.5726457819921802,1.0,(v4*((sin(v2)-0.785626675976307)/v1)),-0.6064960590622863,0.003620517867084662,2.6455700808232563,10.0,0.003620517867084662,0.04036300734264736,(v4*((sin(v2)-0.786)/v1))
9257.991356134415,3808.3275016547213,9.0,6.0,12.0,-0.8734383314952155,true,0.3595706724016772,2.35566260045582,1.0,(((sin(v2)-0.783633670869697)/v1)/v1),-0.7607238546444286,0.0022015117748569557,3.0909477012874147,10.0,0.0022015117748569557,0.03375632529075418,(((sin(v2)-0.784)/v1)/v1)
3836.633234977722,3747.8740834496994,10.0,0.0,124.0,-0.8744760593271786,true,0.25932172205701226,2.5547332103092377,2.0,((-0.786899421901263+sin(v2))*(0.555945227876638/v1)),-0.6814722822960195,0.0029306829567216507,3.1338944946842062,11.0,0.0029306829567216507,0.03917690753513785,((-0.787+sin(v2))*(0.556/v1))
7406.39866399765,2150.9983415995634,11.0,7.0,55.0,-0.8614134392290668,true,0.3555344043124244,1.1536292471284482,1.0,((((sin(v2)-0.78025063504116)/v1)/v1)/v1),-0.8406298723098569,0.0014663192277229544,1.824612670413734,12.0,0.0014663192277229544,0.02576032630526661,((((sin(v2)-0.78)/v1)/v1)/v1)
3440.0386760234833,3057.5007376800445,12.0,0.0,132.0,-0.8734730268347528,true,0.27793589163593113,1.7846477265306833,2.0,((-0.783785221107509+sin(v2))*((0.802477511235299/v1)/v1)),-0.8104458759710957,0.0017440335951676253,2.4527933477757626,13.0,0.0017440335951676253,0.029609139752549286,((-0.784+sin(v2))*((0.802/v1)/v1))
3983.5375950336456,2068.4387625696263,12.0,1.0,121.0,-0.8605088253118823,true,0.35524258259645375,1.1135808005282408,2.0,((-0.780003180669317+sin(v2))*((v1^-2.06844187912878)/v1)),-0.8407078343612485,0.001465601921056735,1.772498556629381,14.0,0.001465601921056735,0.02569539363553955,((-0.78+sin(v2))*((v1^-2.07)/v1))
6300.829977989197,2396.110507212687,13.0,0.0,77.0,-0.8740015359018387,true,0.3649796672988646,1.4819709018029972,3.0,((-0.778578341643102+sin(v2))*(0.196016877275202/(-0.807902140152088+v1))),-0.8287587795207891,0.001575541776910696,2.058426654353928,14.0,0.001575541776910696,0.02728282568408996,((-0.779+sin(v2))*(0.196/(-0.808+v1)))
5005.080777168274,2275.0647034978065,14.0,7.0,102.0,-0.8591776772330633,true,0.350050591896597,1.1688149284248692,2.0,(((((sin(v2)-0.761510808644929)/v1)/v1)-0.0132102016023851)/v1),-0.8421998117040533,0.0014518746617717625,1.8753011794435586,15.0,0.0014518746617717625,0.025764302713362993,(((((sin(v2)-0.762)/v1)/v1)-0.0132)/v1)
8598.767786026001,2091.535121044415,14.0,0.0,28.0,-0.8614008444941312,true,0.3384480751967012,1.1283303028475962,2.0,(((((0.972426376596196*sin(v2))-0.75870444264395)/v1)/v1)/v1),-0.841441919327242,0.0014588478140228785,1.780635104936132,15.0,0.0014588478140228785,0.025772775347011688,(((((0.972*sin(v2))-0.759)/v1)/v1)/v1)
