max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
0.38182699110319773,1.0,0,4709.0,100.0,true,15.275457673613275,0.21804288309014186,1.0,-24.7307703551557,0.0008787975656492364,24.3386830577264,0.15742155038573172,24.3386830577264,1.0,3.9085217402336374,-24.7
0.22453939342966253,4.0,0,4848.0,-1.0,true,8.982974174988552,0.058199138770418574,1.0,(-1.42431377407907*log(v1)),-0.8120372825399393,4.570748244498933,0.054144563348013625,4.570748244498933,5.0,1.432813808707634,(-1.42*log(v1))
0.16758202728302998,5.0,0,4180.0,-1.0,true,6.704324797008283,0.06547880966913,1.0,(10.2604836781594-log(pow2(v1))),-0.8722501919659602,3.1065320756002337,0.048737731005566276,3.1065320756002337,17.0,1.2796790623212342,(10.3-log(pow2(v1)))
0.07936213925094524,6.0,0,4854.0,-1.0,true,1.508134790422048,0.037943396193583875,2.0,(-20.1294894854179+(sqrt_abs(v1)/-2699.86599435643)),-0.9786693104110341,0.5187050565675846,0.025938379929685507,0.5187050565675846,6.0,0.5972141296943243,(-20.1+(sqrt_abs(v1)/-2700.0))
0.046428636213852736,7.0,0,613.0,-1.0,true,1.8574346074361543,0.024519941927674496,2.0,(-60.8341202198131/sqrt_abs((24.3241143493936-log(v1)))),-0.9827092764988744,0.42046393644888275,0.0206542609231453,0.42046393644888275,33.0,0.5321651591839397,(-60.8/sqrt_abs((24.3-log(v1))))
0.03561109382436726,8.0,0,608.0,-1.0,true,0.6767248215385315,0.016987635356403165,3.0,(-13.5636480277479+(63.2105491652978/(log(v1)-24.2112521808007))),-0.9950494416766914,0.12038427658059572,0.011778662137786085,0.12038427658059572,7.0,0.28418012990904995,(-13.6+(63.2/(log(v1)-24.2)))
0.02446988642443544,9.0,0,596.0,-1.0,true,0.46500620299153184,0.008652383428904778,3.0,(-87.2537486100986/(1.61367884322209+sqrt_abs((22.1029000573891-log(v1))))),-0.9984373529192173,0.03799937826913185,0.006664918138855615,0.03799937826913185,34.0,0.1519692269108351,(-87.3/(1.61+sqrt_abs((22.1-log(v1)))))
0.015800753999634386,10.0,0,2454.0,-1.0,true,0.3681566095340969,0.008928631481174776,3.0,pow3((-32.6028867463197/(9.34840770737778+sqrt_abs((21.7464949205079-log(v1)))))),-0.9987192036808259,0.03114552506227601,0.006124073995020234,0.03114552506227601,1.7179869184e10,0.14804989077793404,pow3((-32.6/(9.35+sqrt_abs((21.7-log(v1))))))
2.1376902519924266e-12,11.0,0,2554.0,-1.0,true,8.552092367608566e-11,8.105116603211521e-13,3.0,(((-1.20000000000147*log(v1))-(v1/pow3(629.960524945759)))-2.34721380321835),-1.0,5.035821316161371e-22,6.323051119383985e-13,5.035821316161371e-22,11.0,1.599694862172193e-11,(((-1.2*log(v1))-(v1/pow3(630.0)))-2.35)
7.246407633872633e-14,12.0,0,3521.0,-1.0,true,2.8990143619012088e-12,1.8131984529732338e-14,3.0,(((-1.19999999999991*log(v1))-(v1/pow2(pow2(-125.743342968283))))-2.34721380325802),-1.0,4.588627414564421e-25,1.6180594254781698e-14,4.588627414564421e-25,15.0,4.364574545400467e-13,(((-1.2*log(v1))-(v1/pow2(pow2(-126.0))))-2.35)
2.2434410464077947e-15,13.0,0,3254.0,-1.0,true,4.263256414560601e-14,1.2167861304987539e-15,3.0,(((-1.20000000000001*log(v1))-(v1/pow2(pow2(pow2(-11.2135339197014)))))-2.34721380325669),-1.0,4.880419466967326e-28,8.608849935404608e-16,4.880419466967326e-28,39.0,1.9474134239350895e-14,(((-1.2*log(v1))-(v1/pow2(pow2(pow2(-11.2)))))-2.35)
1.869534205339829e-16,14.0,0,198.0,-1.0,true,3.552713678800501e-15,1.701564978599543e-16,4.0,(1.2*((-0.000292381335684429/exp((11.3818413690459-log(v1))))-log((v1/0.141421356237308)))),-1.0,7.479570064317741e-30,9.222622260809082e-17,7.479570064317741e-30,42.0,2.105311809659556e-15,(1.2*((-0.000292/exp((11.4-log(v1))))-log((v1/0.141))))
1.869534205339829e-16,15.0,0,2345.0,-1.0,true,3.552713678800501e-15,1.368501777887451e-16,3.0,(1.2*((v1/pow3((v1/(-0.00149380158218572*v1))))-log((v1/0.141421356237307)))),-1.0,4.674731290198588e-30,5.778099899266559e-17,4.674731290198588e-30,266.0,1.3158198810372225e-15,(1.2*((v1/pow3((v1/(-0.00149*v1))))-log((v1/0.141))))
1.7316989414006468e-16,16.0,0,510.0,-1.0,true,3.552713678800501e-15,0.0,3.0,(0.4*((v1/pow3((v1/(-0.00215443469003188*v1))))-log(pow3((v1/0.141421356237309))))),-1.0,2.804838774119153e-30,3.4373311269156766e-17,2.804838774119153e-30,514.0,7.894919286223335e-16,(0.4*((v1/pow3((v1/(-0.00215*v1))))-log(pow3((v1/0.141)))))
