time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
2159.7578480243683,29.12416704102999,2.0,0.0,1906.0,100.0,true,0.4992973295897001,2.5931543321630874,1.0,0.3012416704103,0.0006676742670843616,0.06910672397334891,3.866559275606712,0.06910672397334891,1.0,0.22803481647914925,0.301
3185.513224840164,7.767361766562516,6.0,0.0,539.0,-0.8178961355435287,true,0.585401018636638,0.7319088425294038,1.0,(v1/(0.869534339832406/v2)),-0.07361647822709583,0.06397661479322633,0.8355009124692641,0.06397661479322633,7.0,0.1890374668606985,(v1/(0.87/v2))
2523.5448338985443,12.364241474796565,7.0,0.0,1423.0,-0.7627507820418706,true,0.4867987455564815,2.11626948272141,2.0,((8.12782421533583/v2)^-0.260037798494137),-0.3725082770058734,0.04333496365641779,1.8647895088904893,0.04333496365641779,4.0,0.16858990475767227,((8.13/v2)^-0.26)
465.68952894210815,6.814166768250377,8.0,0.0,4358.0,-0.7627507820418706,true,0.45454580844290965,0.9771877504622913,2.0,(0.538640519130715/exp((0.0250314738548168/v2))),-0.5520897691628365,0.030932955548878,0.7125961269492715,0.030932955548878,9.0,0.12923407078135915,(0.539/exp((0.025/v2)))
3370.1928658485413,5.598904582326124,9.0,0.0,298.0,-0.9347252346324662,true,0.3734805290686464,0.5359069698712353,2.0,(v1/(1.32959152813319+(0.141055776167597/v2))),-0.7703250057006874,0.015861496121825074,0.48961581197898046,0.015861496121825074,9.0,0.08540376197580465,(v1/(1.33+(0.141/v2)))
3379.802999973297,3.398213340359428,10.0,0.0,286.0,-0.922705286476591,true,0.49414481565165974,0.5964436255628047,2.0,(exp((-3.20970935485768/v1))/(0.0210878372661304/v2)),-0.787477793542886,0.014676914061999434,0.4065184976396868,0.014676914061999434,25.0,0.0806241643433581,(exp((-3.21/v1))/(0.0211/v2))
2604.3594739437103,4.519489410529645,11.0,0.0,1315.0,-0.942435390527089,true,0.4298062885689487,0.23767382968498113,2.0,(v1/((1.04629361838454/v1)+(0.184028310853146/v2))),-0.8209958481147861,0.012362136633898266,0.3103562104105116,0.012362136633898266,13.0,0.06345248290797395,(v1/((1.05/v1)+(0.184/v2)))
1320.7306649684906,4.002144912413344,13.0,0.0,3046.0,-0.9424528795391638,true,0.46424819946088275,0.05774434944401765,2.0,(v1/((1.79634298294883/v1)+((0.231471605035908-v2)/v2))),-0.8326693117241188,0.011555960069781756,0.1957803272698488,0.011555960069781756,21.0,0.05035220399188045,(v1/((1.8/v1)+((0.231-v2)/v2)))
2243.679433822632,3.934572472748685,14.0,0.0,1796.0,-0.9425728041933898,true,0.4687490565758856,0.05758245488866977,3.0,(v1/(-1.13775574565545+((0.238588033067502/v2)+(1.90020024153904/v1)))),-0.8328267417271166,0.011545087857116096,0.20435650446878112,0.011545087857116096,15.0,0.050823075620330796,(v1/(-1.14+((0.239/v2)+(1.9/v1))))
3128.7525329589844,3.85661966822656,15.0,0.0,613.0,-0.9423454470364194,true,0.4741307771684809,0.052219247386232785,3.0,(v1/((8.92305788501211/exp((2.43247763378046*v1)))+(0.224938119891832/v2))),-0.8334291101440505,0.01150348792440136,0.1922974074411961,0.01150348792440136,25.0,0.04848457452882296,(v1/((8.92/exp((2.43*v1)))+(0.225/v2)))
3294.366572856903,3.985002994877551,16.0,0.0,397.0,-0.9668300639409251,true,0.31940362085641083,0.16257524720896344,3.0,((v2/0.206472623421344)*(v1-(v2*(2.51016755291137-(v2/0.434844901752172))))),-0.8883098031739564,0.007713393568189034,0.23883855248557082,0.007713393568189034,34.0,0.04915320289176863,((v2/0.206)*(v1-(v2*(2.51-(v2/0.435)))))
3432.840828895569,1.337915211154506,17.0,0.0,217.0,-0.9439419439958051,true,0.3898634447127862,0.5153767637091284,4.0,(v2*(-5.3424575386104+(v1*(((1.30149823938334*v2)^19.4359185838437)--7.45163328129163)))),-0.8948740810857466,0.007260060505275119,0.3217468658709617,0.007260060505275119,25.0,0.058931696529368416,(v2*(-5.34+(v1*(((1.3*v2)^19.4)--7.45))))
464.1682288646698,2.9628498522470075,18.0,0.0,4360.0,-0.9729737040397188,true,0.2435124679027404,0.08119104090613137,3.0,((v1-((v2*(2.5349183127148-(2.644716427383*v2)))/v1))/(0.215021819429415/v2)),-0.9408085377755979,0.004087798723503963,0.16264974252555772,0.004087798723503963,64.0,0.03460604550301622,((v1-((v2*(2.53-(2.64*v2)))/v1))/(0.215/v2))
2574.1824038028717,0.26586928907818946,19.0,0.0,1355.0,-0.9892784601538825,true,0.08857408778710973,0.053467660176714595,4.0,((v1-((v2-1.10060521924917)*(-2.5723219825295*v2)))/(-0.245125369845212+(0.234737193054056/v2))),-0.9913525014319378,0.0005972015604888032,0.04077179585387278,0.0005972015604888032,49.0,0.01424615461446014,((v1-((v2-1.1)*(-2.57*v2)))/(-0.245+(0.235/v2)))
2633.5527818202972,0.23561637525265036,21.0,0.0,1276.0,-0.9902903244239156,true,0.11228671714481875,0.04568392800558275,4.0,((v1-((v2*(1.1647512437895-(v2/0.731665579138162)))/(-0.523529704280376+v1)))/(0.231347889140803/v2)),-0.9948004055843519,0.0003590871827839744,0.03227876862422482,0.0003590871827839744,91.0,0.010087983501489792,((v1-((v2*(1.16-(v2/0.732)))/(-0.524+v1)))/(0.231/v2))
