time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
13.850553035736084,1.0,0.0,6.4,1.718013184e9,0.8,1.1420790239450676e-12,2.970317530179125e-24,4.320099833421409e-12,-1.0,1.2754121688146313e-15,1.762810181134203e-15,3.562404829866678e-15,2.970317530179125e-24,-1.0,8.0
18.9999680519104,12.0,7.333333333333333,8.0,3.0744573456182697e18,1.6666666666666667,1.0672351891116704e-12,2.3297372315906964e-24,3.865352482534945e-12,-1.0,1.2502001611427564e-15,1.7483126791631715e-15,3.4914235041478e-15,2.3297372315906964e-24,-1.0,2.0
24.22316002845764,33.0,16.333333333333332,10.222222222222221,1.4897564366602885e153,2.111111111111111,9.871807075493659e-13,1.912532049102098e-24,3.410605131648481e-12,-1.0,1.2260011154994829e-15,1.7442479129585407e-15,3.00130085543108e-15,1.912532049102098e-24,-1.0,2.0
29.42143988609314,53.0,28.666666666666668,10.222222222222221,1.4897564366602885e153,2.111111111111111,9.871807075493659e-13,1.912532049102098e-24,3.410605131648481e-12,-1.0,1.2216661954200143e-15,1.7442479129585407e-15,3.00130085543108e-15,1.912532049102098e-24,-1.0,2.0
35.21434283256531,71.0,42.55555555555556,10.222222222222221,1.4897564366602885e153,2.111111111111111,9.871807075493659e-13,1.912532049102098e-24,3.410605131648481e-12,-1.0,1.2260011154994829e-15,1.7442479129585407e-15,3.00130085543108e-15,1.912532049102098e-24,-1.0,2.0
40.22571802139282,90.0,56.3,10.7,1.3407807929942598e153,2.2,9.871807075493659e-13,1.912532049102098e-24,3.410605131648481e-12,-1.0,1.2260011154994829e-15,1.7442479129585407e-15,3.00130085543108e-15,1.912532049102098e-24,-1.0,2.0
45.325376987457275,109.0,68.9,10.7,1.3407807929942598e153,2.2,9.871807075493659e-13,1.912532049102098e-24,3.410605131648481e-12,-1.0,1.2260011154994829e-15,1.7442479129585407e-15,3.00130085543108e-15,1.912532049102098e-24,-1.0,2.0
50.54344987869263,128.0,61.75,12.083333333333334,1.1173173274952164e153,2.5,8.024395962517398e-13,1.782665769989362e-24,3.410605131648481e-12,-1.0,1.0107565607727367e-15,1.7442479129585407e-15,2.8499238638933422e-15,1.782665769989362e-24,-1.0,2.0
55.7075719833374,147.0,69.72727272727273,12.272727272727273,1.2188916299947816e153,2.5454545454545454,8.024395962517398e-13,1.782665769989362e-24,3.410605131648481e-12,-1.0,1.0107565607727367e-15,1.7442479129585407e-15,2.8499238638933422e-15,1.782665769989362e-24,-1.0,2.0
60.83083391189575,166.0,67.8,11.5,1.3407807929942598e153,2.2,9.786541947202446e-13,1.5245487988977823e-24,2.9558577807620168e-12,-1.0,1.2260011154994829e-15,1.7442479129585407e-15,2.8499238638933422e-15,1.5245487988977823e-24,-1.0,3.0
66.0155930519104,185.0,80.33333333333333,11.11111111111111,65.77777777777777,2.2222222222222223,9.421796676178928e-13,1.5245487988977823e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.542441093006599e-15,2.8499238638933422e-15,1.5245487988977823e-24,-1.0,2.0
71.25570487976074,204.0,99.33333333333333,11.11111111111111,65.77777777777777,2.2222222222222223,9.421796676178928e-13,1.5245487988977823e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.542441093006599e-15,2.8499238638933422e-15,1.5245487988977823e-24,-1.0,2.0
76.32246899604797,222.0,97.72727272727273,14.181818181818182,62.90909090909091,2.5454545454545454,8.976523228435932e-13,1.4779458416980378e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8499238638933422e-15,1.4779458416980378e-24,-1.0,3.0
81.47236704826355,240.0,113.63636363636364,14.181818181818182,64.0909090909091,2.6363636363636362,8.531249780692936e-13,1.334777895182919e-24,2.7284841053187847e-12,-1.0,1.0966150318279137e-15,1.3355071026088255e-15,2.8499238638933422e-15,1.334777895182919e-24,-1.0,3.0
86.65852189064026,258.0,131.63636363636363,14.181818181818182,64.0909090909091,2.6363636363636362,8.531249780692936e-13,1.334777895182919e-24,2.7284841053187847e-12,-1.0,1.0966150318279137e-15,1.3355071026088255e-15,2.8499238638933422e-15,1.334777895182919e-24,-1.0,3.0
91.80399703979492,276.0,140.4,12.2,62.3,2.3,8.114398042380344e-13,1.269427395616962e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,1.269427395616962e-24,-1.0,3.0
96.92439699172974,294.0,145.27272727272728,13.545454545454545,60.81818181818182,2.4545454545454546,8.114398042380344e-13,1.2377080348882033e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2523364957652351e-15,3.1562278154087136e-15,1.2377080348882033e-24,-1.0,3.0
102.1194658279419,312.0,150.41666666666666,13.666666666666666,56.916666666666664,2.5,8.114398042380344e-13,1.2377080348882033e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2523364957652351e-15,3.1562278154087136e-15,1.2377080348882033e-24,-1.0,3.0
107.3097779750824,330.0,164.75,13.5,56.25,2.5,8.029132914089132e-13,1.1139002075275646e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,1.1139002075275646e-24,-1.0,3.0
112.57550287246704,348.0,182.75,13.5,56.25,2.5,8.029132914089132e-13,1.1139002075275646e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,1.1139002075275646e-24,-1.0,3.0
117.6268458366394,365.0,184.25,13.5,56.5,2.5,8.029132914089132e-13,1.1139002075275646e-24,3.183231456205249e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,1.1139002075275646e-24,-1.0,3.0
122.6422529220581,382.0,176.27272727272728,13.090909090909092,61.27272727272727,2.3636363636363638,8.029132914089132e-13,1.1139002075275646e-24,3.183231456205249e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,1.1139002075275646e-24,-1.0,3.0
127.89704084396362,400.0,177.08333333333334,13.75,1.4980776123852632e307,2.4166666666666665,8.029132914089132e-13,1.1139002075275646e-24,3.183231456205249e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8012141317356747e-15,1.1139002075275646e-24,-1.0,3.0
133.16961288452148,418.0,195.08333333333334,13.75,1.4980776123852632e307,2.4166666666666665,8.029132914089132e-13,1.1139002075275646e-24,3.183231456205249e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8012141317356747e-15,1.1139002075275646e-24,-1.0,3.0
138.4264509677887,436.0,177.23076923076923,13.923076923076923,1.382840872971012e307,2.4615384615384617,8.029132914089132e-13,1.1139002075275646e-24,3.183231456205249e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8012141317356747e-15,1.1139002075275646e-24,-1.0,3.0
143.66257286071777,454.0,195.23076923076923,13.923076923076923,1.382840872971012e307,2.4615384615384617,8.029132914089132e-13,1.1139002075275646e-24,3.183231456205249e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8012141317356747e-15,1.1139002075275646e-24,-1.0,3.0
148.89873600006104,472.0,213.23076923076923,13.923076923076923,1.382840872971012e307,2.4615384615384617,8.029132914089132e-13,1.1139002075275646e-24,3.183231456205249e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8012141317356747e-15,1.1139002075275646e-24,-1.0,3.0
154.10366487503052,490.0,214.71428571428572,14.642857142857142,1.2840665249016541e307,2.5,8.029132914089132e-13,1.1139002075275646e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8012141317356747e-15,1.1139002075275646e-24,-1.0,3.0
159.25915503501892,508.0,232.71428571428572,14.642857142857142,1.2840665249016541e307,2.5,8.029132914089132e-13,1.1139002075275646e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8012141317356747e-15,1.1139002075275646e-24,-1.0,3.0
164.51330184936523,526.0,257.0,13.166666666666666,55.833333333333336,2.5,8.029132914089132e-13,1.1139002075275646e-24,2.9558577807620168e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,1.1139002075275646e-24,-1.0,3.0
169.6761519908905,544.0,254.53846153846155,14.153846153846153,55.38461538461539,2.5384615384615383,7.441750919194116e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,9.228570289447609e-25,-1.0,3.0
174.88240599632263,562.0,254.53846153846155,14.0,55.0,2.5384615384615383,7.347011887759436e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,9.228570289447609e-25,-1.0,3.0
180.07983803749084,580.0,272.53846153846155,14.0,55.0,2.5384615384615383,7.347011887759436e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,9.228570289447609e-25,-1.0,3.0
185.3715260028839,598.0,290.53846153846155,14.0,55.0,2.5384615384615383,7.347011887759436e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,9.228570289447609e-25,-1.0,3.0
190.634094953537,616.0,269.0769230769231,14.0,55.0,2.5384615384615383,7.347011887759436e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.1562278154087136e-15,9.228570289447609e-25,-1.0,3.0
195.63734197616577,633.0,265.5833333333333,13.833333333333334,58.0,2.5,7.347011887759436e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,3.360847696420097e-15,9.228570289447609e-25,-1.0,3.0
200.93498396873474,651.0,236.30769230769232,12.76923076923077,54.0,2.230769230769231,7.441750919194116e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8499238638933422e-15,9.228570289447609e-25,-1.0,3.0
206.16191697120667,669.0,252.46153846153845,12.76923076923077,54.61538461538461,2.230769230769231,7.441750919194116e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8499238638933422e-15,9.228570289447609e-25,-1.0,3.0
211.26981782913208,687.0,270.46153846153845,12.76923076923077,54.61538461538461,2.230769230769231,7.441750919194116e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8499238638933422e-15,9.228570289447609e-25,-1.0,3.0
216.50526189804077,705.0,288.46153846153845,12.76923076923077,54.61538461538461,2.230769230769231,7.441750919194116e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8499238638933422e-15,9.228570289447609e-25,-1.0,3.0
221.73610997200012,723.0,306.46153846153845,12.76923076923077,54.61538461538461,2.230769230769231,7.441750919194116e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8499238638933422e-15,9.228570289447609e-25,-1.0,3.0
226.976793050766,741.0,324.46153846153845,12.76923076923077,54.61538461538461,2.230769230769231,7.441750919194116e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8499238638933422e-15,9.228570289447609e-25,-1.0,3.0
232.26234102249146,759.0,342.46153846153845,12.76923076923077,54.61538461538461,2.230769230769231,7.441750919194116e-13,9.228570289447609e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.2875132964957975e-15,2.8499238638933422e-15,9.228570289447609e-25,-1.0,3.0
237.5788290500641,777.0,342.7692307692308,12.76923076923077,54.84615384615385,2.230769230769231,6.683838667716675e-13,9.188449875622608e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.091162957823166e-15,2.8499238638933422e-15,9.188449875622608e-25,-1.0,3.0
242.6975610256195,794.0,359.7692307692308,12.76923076923077,54.84615384615385,2.230769230769231,6.683838667716675e-13,9.188449875622608e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.091162957823166e-15,2.8499238638933422e-15,9.188449875622608e-25,-1.0,3.0
247.80653190612793,811.0,376.7692307692308,12.76923076923077,54.84615384615385,2.230769230769231,6.683838667716675e-13,9.188449875622608e-25,2.2737367544323206e-12,-1.0,1.0966150318279137e-15,1.091162957823166e-15,2.8499238638933422e-15,9.188449875622608e-25,-1.0,3.0
