time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
369.9564120769501,24639.79343681504,2.0,0.0,191.0,-0.06175436851548382,true,1.4849473919602156,48.36355043633664,0.0,cos(v2),38.97796434890565,0.3350348554317889,47.8820054975214,3.0,0.3350348554317889,0.4979956842004541,cos(v2)
305.77511405944824,21620.54452361659,2.0,0.0,193.0,-0.824128851526775,true,1.063468429431207,83.67089331897314,0.0,sin(v2),76.22023934295365,0.6471432987153287,63.49260391080658,3.0,0.6471432987153287,0.7851802812934231,sin(v2)
911.9959318637848,29876.973988599908,2.0,2.0,175.0,-0.047866526081801246,true,1.053531060964737,35.99534622992394,0.0,cos(v1),29.09180257705913,0.2521839941148208,36.47175376032586,3.0,0.2521839941148208,0.41883554599058426,cos(v1)
109.66879487037659,14158.138472145161,2.0,0.0,199.0,-0.03992209752987182,true,1.0774328274188705,31.38263228380785,0.0,sin(v4),18.30536971271407,0.1617884215991465,30.750114045781906,3.0,0.1617884215991465,0.35644297766499705,sin(v4)
534.6370010375977,2.403510438628151,2.0,0.0,186.0,-0.033204573924536324,true,0.5030582808722646,1.0009412929074304,1.0,6.55808722646376e-5,2.636454543569755e-8,0.008380488344549783,0.9995134214151324,2.0,0.008380488344549783,0.05620105130482872,6.56e-5
151.1686429977417,14158.138472145161,2.0,0.0,198.0,-0.03992209752987182,true,1.0774328274188705,31.38263228380785,0.0,sin(v4),18.30536971271407,0.1617884215991465,30.750114045781906,3.0,0.1617884215991465,0.35644297766499705,sin(v4)
314.6250720024109,29876.973988599908,2.0,2.0,193.0,-0.047866526081801246,true,1.053531060964737,35.99534622992394,0.0,cos(v1),29.09180257705913,0.2521839941148208,36.47175376032586,3.0,0.2521839941148208,0.41883554599058426,cos(v1)
116.06654787063599,24639.79343681504,2.0,0.0,199.0,-0.06175436851548382,true,1.4849473919602156,48.36355043633664,0.0,cos(v2),38.97796434890565,0.3350348554317889,47.8820054975214,3.0,0.3350348554317889,0.4979956842004541,cos(v2)
118.69499087333679,2.3919497206093236,2.0,0.0,199.0,-0.037438106441168496,true,0.5030577406825013,1.0009335394760512,1.0,6.5040682501303e-5,2.4483116201068356e-8,0.008380488328782488,0.9995141896384239,2.0,0.008380488328782488,0.05620118653817559,6.5e-5
214.9075939655304,21620.54452361659,2.0,0.0,196.0,-0.824128851526775,true,1.063468429431207,83.67089331897314,0.0,sin(v2),76.22023934295365,0.6471432987153287,63.49260391080658,3.0,0.6471432987153287,0.7851802812934231,sin(v2)
