max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
12.64001952795341,1.0,0,6374.0,-0.5773502691896257,true,2.180292684669496,2.9205698360017833,1.0,1.26400195279534,0.08598365970993749,1.727410213562724,2.8424871104610907,1.727410213562724,1.0,1.1535149774743219,1.26
12.622064581298073,2.0,0,6352.0,100.0,true,2.1784971900039625,2.9178416971031846,1.0,log(3.53320877026467),0.0851507835174743,1.7260854064824054,2.8389820842747726,1.7260854064824054,2.0,1.1530661038079386,log(3.53)
1.0246625598865957,4.0,0,9193.0,-1.0,true,1.1683850616470173,0.8962806538676589,1.0,exp((v1-4.73339941254994)),-0.6421939760364941,0.5691409578242783,0.6610304728345395,0.5691409578242783,8.0,0.6627882395867644,exp((v1-4.73))
1.4646762822692472,5.0,0,8787.0,-1.0,true,0.603575629443027,0.5473231757224795,1.0,(v1/(7.82744721209443-v1)),-0.9150104587130239,0.1351878551325039,0.48941249881078,0.1351878551325039,7.0,0.3199473043672338,(v1/(7.83-v1))
1.778198936807447,6.0,0,8703.0,-1.0,true,0.26397600479687267,0.32941882091882907,2.0,(exp((v1/4.17666722949187))-1.09269893914186),-0.9854790034218266,0.023097693575744774,0.38190310351923606,0.023097693575744774,9.0,0.1374292151871221,(exp((v1/4.18))-1.09)
0.4263278365911932,8.0,0,3277.0,-1.0,true,0.30803376757228107,0.11098548829436194,2.0,log((sqrt_abs((9.46330700685482+exp(v1)))-2.53195007829381)),-0.9913280401115869,0.013793975580490848,0.11372209946202749,0.013793975580490848,8.589934592e9,0.0698992790632785,log((sqrt_abs((9.46+exp(v1)))-2.53))
7.771561172376099e-15,9.0,0,5554.0,-1.0,true,1.1102230246251565e-15,1.570186277683026e-15,3.0,log((0.4-(-0.3*exp((0.693147180559946*v1))))),-1.0,4.040601023324421e-31,1.6199167503322825e-15,4.040601023324421e-31,1024.0,4.787836793695988e-16,log((0.4-(-0.3*exp((0.693*v1)))))
9.338107793878543e-16,11.0,0,616.0,-1.0,true,3.3306690738754696e-16,2.703283354242695e-16,4.0,log(((0.00776557199118742-(-0.00582417899339056*exp((0.693147180559945*v1))))/0.0194139299779686)),-1.0,2.965932114356343e-32,2.081432973584709e-16,2.965932114356343e-32,2048.0,1.1796119636642288e-16,log(((0.00777-(-0.00582*exp((0.693*v1))))/0.0194))
4.669053896939272e-16,12.0,0,2.0,-1.0,true,1.6653345369377348e-16,3.029123252055431e-17,4.0,log(((pow2((0.0692524026179957*exp((0.346573590279973*v1))))--0.00639452702448663)/0.0159863175612166)),-1.0,5.007417855406813e-33,7.350878997201805e-17,5.007417855406813e-33,5.363123171977039e154,3.469446951953614e-17,log(((pow2((0.0693*exp((0.347*v1))))--0.00639)/0.016))
1.2116493008221723e-16,14.0,0,2133.0,-1.0,true,1.1102230246251565e-16,0.0,5.0,log((((0.059069252998679*pow2((0.541479937919964/exp((-0.346573590279973*v1)))))--0.0230921811766166)/0.0577304529415414)),-1.0,1.5407439555097887e-33,1.5145616260277154e-17,1.5407439555097887e-33,1.0726246343954078e155,1.3877787807814457e-17,log((((0.0591*pow2((0.541/exp((-0.347*v1)))))--0.0231)/0.0577))
