time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
13.083967924118042,1.0,0.0,7.8,14802.6,1.4,0.18579084534653442,0.045939027802337155,0.3376709821345312,-0.9747403054783444,0.014888856140896226,0.020042255509785438,0.030365496474462485,0.045939027802337155,-1.0,0.0
18.137213945388794,12.0,4.714285714285714,7.285714285714286,300.14285714285717,2.0,3.4980565452804934e-14,1.9546759599214794e-27,1.2434497875801753e-13,-1.0,2.6339355051881808e-15,3.290467035263329e-15,8.085045915471396e-15,1.9546759599214794e-27,-1.0,0.0
23.29678988456726,20.0,6.4,6.6,6.8,2.2,2.828506659660399e-14,1.0175092045189174e-27,6.039613253960852e-14,-1.0,2.204825654102384e-15,2.994722072782264e-15,4.2780760711251975e-15,1.0175092045189174e-27,-1.0,0.0
28.36971402168274,30.0,14.666666666666666,3.6666666666666665,4.0,1.3333333333333333,2.896828076560408e-14,9.983338163612373e-28,4.973799150320701e-14,-1.0,2.2720318890879044e-15,2.890692870146675e-15,4.2683845591343105e-15,9.983338163612373e-28,-1.0,0.0
33.686439037323,44.0,21.5,5.75,1027.5,1.75,2.876331651490406e-14,9.96998820983171e-28,4.973799150320701e-14,-1.0,2.258951046284843e-15,2.890692870146675e-15,4.2683845591343105e-15,9.96998820983171e-28,-1.0,0.0
38.71015906333923,58.0,32.75,5.25,35.5,1.75,2.8558352264204026e-14,9.815856925273144e-28,4.796163466380676e-14,-1.0,2.242877607273296e-15,2.890692870146675e-15,4.2683845591343105e-15,9.815856925273144e-28,-1.0,0.0
43.80026388168335,69.0,43.75,5.25,35.5,1.75,2.8558352264204026e-14,9.815856925273144e-28,4.796163466380676e-14,-1.0,2.242877607273296e-15,2.890692870146675e-15,4.2683845591343105e-15,9.815856925273144e-28,-1.0,0.0
49.0218870639801,81.0,45.6,6.0,80.0,2.0,2.8558352264204026e-14,9.815856925273144e-28,4.796163466380676e-14,-1.0,2.242877607273296e-15,2.890692870146675e-15,4.2683845591343105e-15,9.815856925273144e-28,-1.0,0.0
54.22170400619507,98.0,50.333333333333336,9.0,2.9961552247705263e307,2.3333333333333335,2.821674517970398e-14,9.790370649873696e-28,4.796163466380676e-14,-1.0,2.1993952308325574e-15,2.832661882884605e-15,4.2683845591343105e-15,9.790370649873696e-28,-1.0,0.0
59.70237398147583,111.0,62.166666666666664,7.333333333333333,1.398127e6,2.3333333333333335,2.821674517970398e-14,9.751534420693585e-28,4.796163466380676e-14,-1.0,2.208041770472895e-15,2.890692870146675e-15,4.1102962421293356e-15,9.751534420693585e-28,-1.0,0.0
64.77055597305298,125.0,76.16666666666667,7.333333333333333,1.398127e6,2.3333333333333335,2.821674517970398e-14,9.751534420693585e-28,4.796163466380676e-14,-1.0,2.208041770472895e-15,2.890692870146675e-15,4.1102962421293356e-15,9.751534420693585e-28,-1.0,0.0
69.77183604240417,146.0,68.77777777777777,8.777777777777779,6.0584412666666664e7,2.6666666666666665,2.821674517970398e-14,9.667793801523968e-28,4.796163466380676e-14,-1.0,2.205592421116965e-15,2.890692870146675e-15,4.074003782087477e-15,9.667793801523968e-28,-1.0,0.0
74.96845698356628,168.0,79.0,10.2,1.7976931348623158e307,2.8,2.7396888176903863e-14,9.511235252641645e-28,4.796163466380676e-14,-1.0,2.136347293089752e-15,2.890692870146675e-15,3.983036342082081e-15,9.511235252641645e-28,-1.0,0.0
80.13597893714905,190.0,86.08333333333333,11.583333333333334,Inf,3.0,2.7396888176903863e-14,9.41171741536761e-28,4.796163466380676e-14,-1.0,2.136347293089752e-15,2.890692870146675e-15,3.687996613038963e-15,9.41171741536761e-28,-1.0,0.0
85.16089200973511,213.0,82.78571428571429,11.071428571428571,Inf,2.9285714285714284,2.7465209593803873e-14,9.410503783205731e-28,4.796163466380676e-14,-1.0,2.141431723063446e-15,2.816466307651242e-15,3.983036342082081e-15,9.410503783205731e-28,-1.0,0.0
90.18872594833374,237.0,91.2,12.666666666666666,Inf,2.933333333333333,2.7328566760003854e-14,9.063404984908486e-28,4.618527782440651e-14,-1.0,2.1371738775532766e-15,2.648737527797038e-15,3.983036342082081e-15,9.063404984908486e-28,-1.0,0.0
95.30710196495056,260.0,112.8,12.666666666666666,Inf,2.933333333333333,2.7328566760003854e-14,9.063404984908486e-28,4.796163466380676e-14,-1.0,2.1371738775532766e-15,2.648737527797038e-15,3.983036342082081e-15,9.063404984908486e-28,-1.0,0.0
100.38990306854248,283.0,124.57142857142857,12.642857142857142,Inf,2.7142857142857144,2.7328566760003854e-14,9.063404984908486e-28,4.796163466380676e-14,-1.0,2.1371738775532766e-15,2.648737527797038e-15,3.983036342082081e-15,9.063404984908486e-28,-1.0,0.0
105.4452760219574,305.0,114.0,13.266666666666667,Inf,2.6666666666666665,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.835516477560522e-15,8.427461732084164e-28,-1.0,0.0
110.52004599571228,327.0,141.21428571428572,13.571428571428571,Inf,2.642857142857143,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.835516477560522e-15,8.427461732084164e-28,-1.0,0.0
115.69214296340942,349.0,134.06666666666666,13.733333333333333,Inf,2.6666666666666665,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.835516477560522e-15,8.427461732084164e-28,-1.0,0.0
120.87687301635742,371.0,133.6,13.333333333333334,Inf,2.7333333333333334,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.835516477560522e-15,8.427461732084164e-28,-1.0,0.0
125.89793801307678,393.0,138.8,13.333333333333334,Inf,2.7333333333333334,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.835516477560522e-15,8.427461732084164e-28,-1.0,0.0
131.07743906974792,416.0,113.78571428571429,13.785714285714286,Inf,2.7857142857142856,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.835516477560522e-15,8.427461732084164e-28,-1.0,0.0
136.13940405845642,438.0,135.78571428571428,13.785714285714286,Inf,2.7857142857142856,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.835516477560522e-15,8.427461732084164e-28,-1.0,0.0
141.22148895263672,460.0,143.0,13.428571428571429,Inf,2.7857142857142856,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.835516477560522e-15,8.427461732084164e-28,-1.0,0.0
146.34534001350403,481.0,144.25,14.625,Inf,2.9375,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.4588007276776424e-15,8.427461732084164e-28,-1.0,0.0
151.5216190814972,502.0,158.4375,14.625,Inf,2.9375,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.4588007276776424e-15,8.427461732084164e-28,-1.0,0.0
156.65204691886902,523.0,156.13333333333333,14.2,Inf,2.7333333333333334,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.4588007276776424e-15,8.427461732084164e-28,-1.0,0.0
161.80647802352905,545.0,163.625,14.0625,Inf,2.8125,2.5278924253003563e-14,8.427461732084164e-28,4.618527782440651e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.4588007276776424e-15,8.427461732084164e-28,-1.0,0.0
167.0000650882721,566.0,200.92307692307693,13.076923076923077,Inf,2.769230769230769,2.5278924253003563e-14,8.427461732084164e-28,4.796163466380676e-14,-1.0,1.9635915719326e-15,2.5346336825102967e-15,3.4588007276776424e-15,8.427461732084164e-28,-1.0,0.0
172.18682599067688,588.0,216.0,10.181818181818182,Inf,2.8181818181818183,2.589381700510365e-14,8.11070373783388e-28,4.796163466380676e-14,-1.0,2.0273885114834106e-15,2.693622909047498e-15,4.2448918021498344e-15,8.11070373783388e-28,-1.0,0.0
177.40750193595886,610.0,238.0,10.181818181818182,Inf,2.8181818181818183,2.589381700510365e-14,8.11070373783388e-28,4.796163466380676e-14,-1.0,2.0273885114834106e-15,2.693622909047498e-15,4.2448918021498344e-15,8.11070373783388e-28,-1.0,0.0
182.53548502922058,631.0,259.0,10.181818181818182,Inf,2.8181818181818183,2.589381700510365e-14,8.11070373783388e-28,4.796163466380676e-14,-1.0,2.0273885114834106e-15,2.693622909047498e-15,4.2448918021498344e-15,8.11070373783388e-28,-1.0,0.0
187.69294786453247,653.0,251.3,10.2,Inf,2.8,2.589381700510365e-14,8.11070373783388e-28,4.796163466380676e-14,-1.0,2.0273885114834106e-15,2.693622909047498e-15,4.2448918021498344e-15,8.11070373783388e-28,-1.0,0.0
192.9192988872528,675.0,273.3,10.2,Inf,2.8,2.589381700510365e-14,8.11070373783388e-28,4.796163466380676e-14,-1.0,2.0273885114834106e-15,2.693622909047498e-15,4.2448918021498344e-15,8.11070373783388e-28,-1.0,0.0
197.93361496925354,696.0,290.77777777777777,9.777777777777779,Inf,2.6666666666666665,2.589381700510365e-14,8.11070373783388e-28,4.618527782440651e-14,-1.0,2.0273885114834106e-15,2.693622909047498e-15,3.9522079251243615e-15,8.11070373783388e-28,-1.0,0.0
203.13573908805847,718.0,312.77777777777777,9.777777777777779,Inf,2.6666666666666665,2.589381700510365e-14,8.11070373783388e-28,4.618527782440651e-14,-1.0,2.0273885114834106e-15,2.693622909047498e-15,3.9522079251243615e-15,8.11070373783388e-28,-1.0,0.0
208.19228100776672,740.0,302.8,10.8,Inf,2.8,2.5483888503703594e-14,8.11070373783388e-28,4.618527782440651e-14,-1.0,1.99045169100772e-15,2.693622909047498e-15,3.9522079251243615e-15,8.11070373783388e-28,-1.0,0.0
213.2424340248108,762.0,324.8,10.8,Inf,2.8,2.5483888503703594e-14,8.11070373783388e-28,4.618527782440651e-14,-1.0,1.99045169100772e-15,2.693622909047498e-15,3.9522079251243615e-15,8.11070373783388e-28,-1.0,0.0
218.24438095092773,784.0,346.8,10.8,Inf,2.8,2.5483888503703594e-14,8.11070373783388e-28,4.618527782440651e-14,-1.0,1.99045169100772e-15,2.693622909047498e-15,3.9522079251243615e-15,8.11070373783388e-28,-1.0,0.0
223.44378685951233,807.0,369.8,10.8,Inf,2.8,2.5483888503703594e-14,8.11070373783388e-28,4.618527782440651e-14,-1.0,1.99045169100772e-15,2.693622909047498e-15,3.9522079251243615e-15,8.11070373783388e-28,-1.0,0.0
228.54221487045288,829.0,391.8,10.8,Inf,2.8,2.5483888503703594e-14,8.11070373783388e-28,4.618527782440651e-14,-1.0,1.99045169100772e-15,2.693622909047498e-15,3.9522079251243615e-15,8.11070373783388e-28,-1.0,0.0
233.72843408584595,851.0,413.8,10.8,Inf,2.8,2.5483888503703594e-14,8.11070373783388e-28,4.618527782440651e-14,-1.0,1.99045169100772e-15,2.693622909047498e-15,3.9522079251243615e-15,8.11070373783388e-28,-1.0,0.0
238.7710599899292,873.0,437.6666666666667,9.666666666666666,Inf,2.7777777777777777,2.4322424416403428e-14,8.029390382988021e-28,4.618527782440651e-14,-1.0,1.867903163065364e-15,2.6026860613089222e-15,3.9522079251243615e-15,8.029390382988021e-28,-1.0,0.0
243.77843308448792,895.0,415.0,9.9,Inf,2.8,2.4322424416403428e-14,8.029390382988021e-28,4.618527782440651e-14,-1.0,1.867903163065364e-15,2.6026860613089222e-15,3.9522079251243615e-15,8.029390382988021e-28,-1.0,0.0
248.81316089630127,917.0,397.6363636363636,10.636363636363637,Inf,2.8181818181818183,2.4322424416403428e-14,8.029390382988021e-28,4.618527782440651e-14,-1.0,1.867903163065364e-15,2.550255811934489e-15,3.9522079251243615e-15,8.029390382988021e-28,-1.0,0.0
253.91877698898315,939.0,419.6363636363636,10.636363636363637,Inf,2.8181818181818183,2.4322424416403428e-14,8.029390382988021e-28,4.618527782440651e-14,-1.0,1.867903163065364e-15,2.550255811934489e-15,3.9522079251243615e-15,8.029390382988021e-28,-1.0,0.0
