time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
300.4846088886261,6.5049751854421025,1.0,5.0,6443.0,-0.20044493882091213,true,58982.84431415937,0.9235219776474262,0.0,v2,0.23152809215433967,2.0309309901835617e8,1.0044195908891054,2.0309309901835617e8,2.0,6190.815194310373,v2
12.842076778411865,1.9254130665082836,2.0,6.0,7699.0,-0.5555061179087876,true,50731.00838812304,0.8410544120317782,0.0,pow2(v1),-0.08367967244486696,1.511117255077318e8,0.6137393564940744,1.511117255077318e8,4.0,4931.042916915452,pow2(v1)
1595.349967956543,173.95617438873842,2.0,0.0,968.0,-0.17043574834580702,true,51725.48130030864,4.923804352770473,1.0,7574.97252394056,0.006715818140337282,1.660189780805241e8,9.375194212969909,1.660189780805241e8,1.0,7719.340999011318,7570.0
1643.0533878803253,35.80376563731583,4.0,0.0,746.0,-0.774860956618465,true,25142.202272717546,1.292153241535185,1.0,(150168.598240869/v3),-0.7104152354716409,4.775584709048989e7,2.0550913090321092,4.775584709048989e7,3.0,3575.518047636662,(150000.0/v3)
875.709401845932,0.28583856948193476,6.0,0.0,4082.0,-0.9924360400444939,true,2195.7112649305636,0.18697611858407842,1.0,((v1/0.000398629746647254)/v3),-0.9955846140274782,728147.7590600002,0.13674975804259257,728147.7590600002,7.0,591.0992621817724,((v1/0.000399)/v3)
1398.7589387893677,0.14699284281597444,8.0,0.0,1833.0,-0.996440489432703,true,837.4894625378511,0.0780614369691161,1.0,((v1*(7.67064284594517*v2))/v3),-0.9995417902397685,75564.04177761821,0.060410155191977497,75564.04177761821,15.0,190.6044899339195,((v1*(7.67*v2))/v3)
545.7954869270325,0.18819339824891398,10.0,1.0,5420.0,-0.9951056729699667,true,475.12711864894754,0.1176431708339756,1.0,(((v3+v2)/v3)*(v1/0.132508758949067)),-0.9996466292279337,58274.890892593,0.08779532238259759,58274.890892593,28.0,203.91026385118195,(((v3+v2)/v3)*(v1/0.133))
1427.148682832718,0.13429663906301104,10.0,7.0,1707.0,-0.9973303670745273,true,751.0196491724655,0.06882624771729758,1.0,(v1*(((7.92890572786303*v2)-v1)/v3)),-0.9996664241730135,55010.477545649046,0.046388911420053316,55010.477545649046,23.0,152.80952926212078,(v1*(((7.93*v2)-v1)/v3))
1639.189395904541,0.11655067896141649,10.0,0.0,764.0,-0.9986651835372636,true,633.7576886385486,0.06708651024772846,1.0,(sqrt_abs(pow3(v2))*((0.423337753914378*v1)/v3)),-0.9996238406709733,62032.98515346519,0.04629978994920712,62032.98515346519,113.0,174.2945236956845,(sqrt_abs(pow3(v2))*((0.423*v1)/v3))
721.5651378631592,0.08575760913319166,11.0,0.0,4716.0,-0.996440489432703,true,433.85838558189243,0.035460278306142526,2.0,((v1/(0.336872341549295+v3))*(8.29216703741077*v2)),-0.9998836789478901,19182.674844830086,0.029850035124095706,19182.674844830086,22.0,97.27202498000173,((v1/(0.337+v3))*(8.29*v2))
499.4463188648224,0.09360229898532073,13.0,6.0,5605.0,-0.996440489432703,true,473.5456449287494,0.042033881332433035,2.0,((v2+(v2*(v1/0.122044053846101)))/(0.291387051234058+v3)),-0.9998860789978571,18786.879094261807,0.029855417353009575,18786.879094261807,28.0,88.95192635722312,((v2+(v2*(v1/0.122)))/(0.291+v3))
727.5468239784241,0.23762858476838827,14.0,0.0,4692.0,-0.996440489432703,true,443.7317221204712,0.036219436514521065,3.0,(((-0.365072241960197-v1)/(0.318165479077254+v3))*(-8.21724148646625*v2)),-0.9998982482734645,16780.02605397887,0.03534219481720291,16780.02605397887,31.0,86.71115834312221,(((-0.365-v1)/(0.318+v3))*(-8.22*v2))
460.8970148563385,0.36475471078328076,16.0,0.0,5760.0,-0.9973303670745273,true,444.2314955445554,0.03796207072691861,3.0,(((-0.564065923378218-v1)/(v3+(0.000985238229862019*v2)))*(-8.20145051621662*v2)),-0.9998992813025767,16609.667712090293,0.04046023389283071,16609.667712090293,49.0,86.42726107695404,(((-0.564-v1)/(v3+(0.000985*v2)))*(-8.2*v2))
307.9445869922638,0.3136700824569305,17.0,0.0,6410.0,-0.996440489432703,true,444.12012468179455,0.036238936490195196,3.0,(((v2*(v1/0.121673705408939))--1285.58725285433)/(v3+sqrt_abs((-0.000319173678241652*v2)))),-0.9998993296974111,16601.686849160465,0.03802933546558389,16601.686849160465,81.0,85.48220190279964,(((v2*(v1/0.122))--1290.0)/(v3+sqrt_abs((-0.000319*v2))))
133.55734777450562,0.33110320222477985,18.0,0.0,7177.0,-0.9973303670745273,true,433.42643764515014,0.03872761099794418,3.0,((v2/v3)*(4.1489272146707-(v1*(-8.22587857826426+(0.00775597862613978*(v2/v3)))))),-0.9998999239130085,16503.693885847628,0.03983531726483484,16503.693885847628,81.0,87.30624787985211,((v2/v3)*(4.15-(v1*(-8.23+(0.00776*(v2/v3))))))
656.5329020023346,0.07077879954578689,19.0,0.0,4975.0,-0.996440489432703,true,310.22627867586925,0.03170143946958854,4.0,((v2*(v1/0.121571911891899))/(v3+((0.582616986795518/(-56.4487817775985+v1))--0.282796593959049))),-0.9999289524237871,11716.55971369042,0.02494760992999639,11716.55971369042,50.0,74.69068851463835,((v2*(v1/0.122))/(v3+((0.583/(-56.4+v1))--0.283)))
