time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
12.21100902557373,1.0,0.0,5.6,28108.8,0.8,284.1987574976151,137438.71101211052,1093.6608524227597,-0.5034961451556678,0.9587449394282014,0.444918638221903,1.0692719806305258,137438.71101211052,-0.671635150166852,2.0
17.218533039093018,7.0,2.4285714285714284,5.571428571428571,4.793640714285715e6,1.8571428571428572,284.28847857290395,137126.53484111783,1091.3795377603353,-0.504623896363075,3.1844216499205653,0.4284599427703234,56.99155014648116,137126.53484111783,-0.671635150166852,0.0
22.564571142196655,19.0,6.0,10.933333333333334,2.237618533333333e6,2.0,227.7406040557731,92599.3984094841,807.500437278881,-0.6654802862453812,0.5900585047697001,0.3681002934572637,5.061959902587703,92599.3984094841,-0.8531701890989989,3.0
28.752321004867554,32.0,12.0,10.357142857142858,196972.07142857142,2.357142857142857,228.2294399089231,85632.51360977835,710.1793020018363,-0.6906484876482996,0.47367748323265857,0.40441997419086945,3.141256141854297,85632.51360977835,-0.8567296996662959,1.0
34.06340503692627,44.0,18.0,12.066666666666666,488.6,3.0,214.06691233735486,80950.93757978399,588.2502692030946,-0.7075609028515695,0.4683490385349537,0.400458460798743,2.6740324583179724,80950.93757978399,-0.8616240266963292,1.0
39.19218111038208,55.0,20.27777777777778,13.61111111111111,9.987184082568421e306,3.111111111111111,204.78410916485976,70710.01084095295,575.5870362037031,-0.7445567358709868,0.42028647351715714,0.3801372028427698,3.025093761512237,70710.01084095295,-0.8634037819799778,2.0
44.52824020385742,66.0,24.05263157894737,15.368421052631579,Inf,3.6842105263157894,197.28500801253418,62797.75148874322,578.9238545435371,-0.7731401476330055,0.42028647351715714,0.3762239886251297,3.025093761512237,62797.75148874322,-0.8665183537263627,2.0
49.93451499938965,74.0,33.785714285714285,10.928571428571429,609.0714285714286,2.857142857142857,192.8478663663876,61968.594795025776,627.1075233552942,-0.7761355154712881,0.4202780847698897,0.38363281514996805,3.0250484321264843,61968.594795025776,-0.8660734149054505,2.0
55.240336179733276,84.0,38.25,12.3125,2.4159196863125e9,3.1875,187.38261007303032,61303.23698424764,627.1075233552942,-0.7785391520847966,0.40614835942480826,0.3631367268904819,3.025019037681499,61303.23698424764,-0.867853170189099,2.0
60.54196619987488,91.0,51.0,10.5,3.2212263011666665e9,2.9166666666666665,187.38261007303032,61303.23698424764,628.7902812131281,-0.7785391520847966,0.40614835942480826,0.3631367268904819,3.59428193353808,61303.23698424764,-0.867853170189099,0.0
65.91667914390564,98.0,49.69230769230769,11.461538461538462,2.9734396793076925e9,3.230769230769231,187.38261007303032,61303.23698424764,628.7902812131281,-0.7785391520847966,0.40614835942480826,0.3631367268904819,3.5259519425075454,61303.23698424764,-0.867853170189099,0.0
71.2063500881195,107.0,56.46153846153846,11.461538461538462,2.973456996923077e9,3.1538461538461537,187.38261007303032,61303.23698424764,628.7902812131281,-0.7785391520847966,0.40614835942480826,0.3631367268904819,3.5523025931637706,61303.23698424764,-0.867853170189099,0.0
76.55877900123596,116.0,59.357142857142854,11.857142857142858,2.761067212785714e9,3.2857142857142856,187.38261007303032,61303.23698424764,558.7013394181952,-0.7785391520847966,0.40614835942480826,0.3631367268904819,3.5486139443094915,61303.23698424764,-0.867853170189099,0.0
81.641517162323,125.0,55.705882352941174,13.941176470588236,1.0574665499190092e307,3.764705882352941,187.38261007303032,61303.23698424764,558.7013394181952,-0.7785391520847966,0.40614835942480826,0.3631367268904819,3.548612326409232,61303.23698424764,-0.867853170189099,1.0
86.90335011482239,134.0,66.25,13.6875,4.456584141427369e28,3.875,187.38261007303032,61062.88151925391,558.7013394181952,-0.7794074475891962,0.40614835942480826,0.3631367268904819,3.548612326409232,61062.88151925391,-0.867853170189099,1.0
92.13305401802063,143.0,65.88888888888889,14.88888888888889,9.987184082568421e306,4.444444444444445,187.38261007303032,60810.12768112877,558.7013394181952,-0.7803205328039199,0.40614835942480826,0.3631367268904819,3.548612326409232,60810.12768112877,-0.867853170189099,1.0
97.27202820777893,152.0,66.88888888888889,15.277777777777779,2.1474839107222223e9,4.222222222222222,186.7075139539632,60626.718831075734,595.2148823895111,-0.7809831059639365,0.40614835942480826,0.3503830594214836,3.255289531400195,60626.718831075734,-0.867853170189099,1.0
102.61303615570068,160.0,60.05555555555556,15.11111111111111,7.555786372591432e22,4.166666666666667,162.77687207436145,48180.30330472298,517.7837671945526,-0.825946371715781,0.39815207421967624,0.35941277316626863,3.533945235240198,48180.30330472298,-0.8936596218020022,1.0
107.94160413742065,171.0,74.25,12.6875,8.500259669165361e22,3.625,161.50821275814502,48092.28313905802,518.7491998791504,-0.8262643487342998,0.39698079458582786,0.38838899898535695,3.5662353207826474,48092.28313905802,-0.892769744160178,1.0
113.13256812095642,182.0,79.58823529411765,13.0,8.000244394508576e22,3.7058823529411766,159.8484703647029,48003.79107930845,518.932938800089,-0.8265840304925557,0.3954271530555777,0.3673378466499058,3.5662353207826474,48003.79107930845,-0.8936596218020022,1.0
118.40345215797424,193.0,83.27777777777777,13.722222222222221,7.555786372591432e22,3.888888888888889,159.31350684224765,47972.18988570877,518.9391559819157,-0.8266981913015765,0.32211250021358084,0.36879481168427625,1.3792840867051572,47972.18988570877,-0.8936596218020022,1.0
123.78696703910828,204.0,81.89473684210526,14.631578947368421,7.1581134056129355e22,4.052631578947368,159.2538092749939,47956.46892946298,518.9160777276004,-0.8267549840008124,0.31223238481457755,0.3820643367911119,1.3842484000009658,47956.46892946298,-0.8936596218020022,0.0
129.01154017448425,215.0,86.5,15.3,8.988465674311579e306,4.35,159.2538092749939,47956.46892946298,518.9160777276004,-0.8267549840008124,0.3420282229914269,0.34112407787655175,1.6553765095904451,47956.46892946298,-0.896774193548387,0.0
134.26744318008423,226.0,114.625,12.0625,128.0,3.5,160.24119751361008,46570.55220680476,511.7298719730443,-0.8317616738207743,0.4091444285235888,0.38846728924493906,3.5662353207826474,46570.55220680476,-0.9025583982202448,0.0
139.43562197685242,237.0,110.23529411764706,12.588235294117647,122.52941176470588,3.7058823529411766,159.95464552851016,46566.480425139576,511.71583122066716,-0.831776383324945,0.3941991407936683,0.3371681685188965,3.5662353207826474,46566.480425139576,-0.9025583982202448,0.0
144.65832710266113,248.0,112.47058823529412,12.588235294117647,116.0,3.6470588235294117,159.96031571307316,46562.116340327964,511.68968126978854,-0.8317921487880804,0.31288146285583873,0.3371664727469087,1.3572071164872217,46562.116340327964,-0.9025583982202448,0.0
149.90046215057373,259.0,119.4375,12.3125,129.125,3.5625,158.9710284688228,46472.07103817097,511.6729205117936,-0.8321174417081196,0.39405721978539826,0.35096799108429005,3.5639392478104504,46472.07103817097,-0.9025583982202448,0.0
155.13168215751648,270.0,121.6470588235294,13.352941176470589,1.3333740657514293e22,3.823529411764706,158.763744963154,45513.2010055662,481.03912498690784,-0.8355814051284476,0.3879721021770537,0.35111485238301243,3.485626693301282,45513.2010055662,-0.9025583982202448,0.0
160.22866010665894,281.0,129.58823529411765,13.352941176470589,1.3333740657514293e22,3.823529411764706,142.39170910536208,37833.92707443157,490.90363013261856,-0.8633231460188869,0.27161530865119604,0.3513119730766295,1.523664328610938,37833.92707443157,-0.9225806451612903,0.0
