time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
1126.4438061714172,0.38798190163350715,2.0,0.0,1864.0,100.0,true,15.521692427785506,0.20591529929142643,1.0,-24.4845356009835,0.00041164060605236585,24.327323055690698,0.15400423998257473,24.327323055690698,1.0,3.862770171978723,-24.5
83.27880501747131,0.22592033039981158,5.0,0.0,4724.0,-1.0,true,9.038220254309692,0.05631470221732149,1.0,(-1.42177736213105*log(v1)),-0.8124715477894371,4.560188080474859,0.05288902453725699,4.560188080474859,5.0,1.4069867294099752,(-1.42*log(v1))
764.307697057724,0.1700557853529778,6.0,0.0,2896.0,-1.0,true,6.803290526442623,0.06142363873142148,1.0,log((31553.8032543661/pow2(v1))),-0.8727020126242052,3.0955450112057203,0.04918159436095346,3.0955450112057203,32.0,1.283344459707692,log((31600.0/pow2(v1)))
468.88577008247375,0.1471985197095783,7.0,0.0,3712.0,-1.0,true,5.888857544998636,0.07075028849138365,1.0,(-0.335624026281829*sqrt_abs(pow3(log(v1)))),-0.8804295177612407,2.9076328495986368,0.052187788759321,2.9076328495986368,65537.0,1.3346124619522746,(-0.336*sqrt_abs(pow3(log(v1))))
363.19432497024536,0.08019020143289043,8.0,0.0,3993.0,-1.0,true,1.523870623616709,0.037423449905923535,2.0,(-20.1458506235751-sqrt_abs((1.36738885242901e-7*v1))),-0.978674297074882,0.5185837943016604,0.025989137953518007,0.5185837943016604,9.0,0.597599563200056,(-20.1-sqrt_abs((1.37e-7*v1)))
1720.7940440177917,0.021322284501745496,10.0,0.0,218.0,-1.0,true,0.4051916867648728,0.010835598921265255,2.0,((-3.66419219406924e-9*v1)+(-1.33997667625944*log(v1))),-0.9976129316796516,0.058047087646782576,0.009482350069103198,0.058047087646782576,8.0,0.22350570622475655,((-3.66e-9*v1)+(-1.34*log(v1)))
1066.9687540531158,0.02121552942442837,11.0,0.0,2031.0,-1.0,true,0.4031629984296572,0.010776308397361718,2.0,(-0.670061558384414*(log(pow2(v1))-(-5.46368699067427e-9*v1))),-0.9976129503822352,0.05804663285020279,0.009464339396612577,0.05804663285020279,20.0,0.22337092913424164,(-0.67*(log(pow2(v1))-(-5.46e-9*v1)))
1795.9318461418152,0.012976312662700865,12.0,0.0,11.0,-1.0,true,0.246591495172936,0.0066992577502860175,2.0,((-3.7845058424702205e-9*v1)+(-1.28710432500821*log((v1+v1)))),-0.9990819599382258,0.02232426758580773,0.005836964992609919,0.02232426758580773,20.0,0.13823717406743374,((-3.78e-9*v1)+(-1.29*log((v1+v1))))
1500.8680579662323,0.012971037583533889,13.0,0.0,820.0,-1.0,true,0.24649125177615971,0.006701520761998407,2.0,(0.429037074018753*((-8.820394985472602e-9*v1)-log(pow3((v1+v1))))),-0.9990819749592984,0.022323902313682784,0.00583575352106923,0.022323902313682784,65540.0,0.13822287562064478,(0.429*((-8.82e-9*v1)-log(pow3((v1+v1)))))
1644.7528879642487,1.869534205339829e-16,14.0,0.0,426.0,-1.0,true,7.105427357601002e-15,1.6532621388825422e-16,3.0,(0.4*(log((0.00282842712474626/pow3(v1)))-(1.0e-8*v1))),-1.0,8.414516322357459e-30,8.523621232347358e-17,8.414516322357459e-30,36.0,2.105311809659556e-15,(0.4*(log((0.00283/pow3(v1)))-(1.0e-8*v1)))
449.2797939777374,3.4466514010908874e-16,15.0,0.0,3765.0,-1.0,true,7.105427357601002e-15,6.494329478900187e-17,3.0,(0.3*(log((0.000399999999999985/pow2(pow2(v1))))-(1.33333333333334e-8*v1))),-1.0,4.674731290198588e-30,4.609862434426631e-17,4.674731290198588e-30,131076.0,1.052655904829778e-15,(0.3*(log((0.0004/pow2(pow2(v1))))-(1.33e-8*v1)))
1480.7439661026,1.7316989414006468e-16,17.0,0.0,876.0,-1.0,true,3.552713678800501e-15,0.0,4.0,(0.4*(log((0.00282842712474618/pow3(v1)))-(-8.20007512208109e-5*(-0.000121950102299332*v1)))),-1.0,2.804838774119153e-30,3.493532888452972e-17,2.804838774119153e-30,37.0,7.894919286223335e-16,(0.4*(log((0.00283/pow3(v1)))-(-8.2e-5*(-0.000122*v1))))
