time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
10.363057851791382,1.0,0.0,6.0,256.0,1.0,1.9787113129021134e26,7.637991412199501e53,4.7428610869966605e27,0.04375759340087826,768077.833222505,11521.967088851918,1.2690806441747703e7,7.637991412199501e53,-0.725027808676307,0.0
15.404671907424927,6.0,1.0,7.0,6.80564733841877e37,1.0,4.765092280732894e25,1.9611959905253074e52,5.806960877840569e26,-0.9731995874728449,0.9570275844275237,0.9999999999955511,0.9999999999999998,1.9611959905253074e52,-1.0,0.0
20.478678941726685,37.0,8.333333333333334,6.333333333333333,15.833333333333334,1.0,4.311649539897868e10,2.1157003410428412e22,6.18475290624e11,-1.0,1.3441738545295449e-15,1.6631770247267805e-15,4.316173914896274e-15,2.1157003410428412e22,-1.0,0.0
25.513689041137695,70.0,24.5,7.5,23.875,1.0,3.849954592111541e10,2.0521782106767135e22,6.18475290624e11,-1.0,1.3441738545295449e-15,1.632404497268284e-15,4.316173914896274e-15,2.0521782106767135e22,-1.0,0.0
30.57951784133911,104.0,42.666666666666664,8.666666666666666,14653.444444444445,1.0,3.849954592111541e10,1.9117216276886864e22,6.18475290624e11,-1.0,1.320001581728259e-15,1.632404497268284e-15,4.316173914896274e-15,1.9117216276886864e22,-1.0,0.0
35.589967012405396,139.0,46.25,7.5,16398.375,1.125,4.0826300726977165e10,1.8481725968470445e22,5.49755813888e11,-1.0,1.3441738545295449e-15,1.575592003711003e-15,4.316173914896274e-15,1.8481725968470445e22,-1.0,0.0
40.7072548866272,175.0,72.25,7.5,17.0,1.125,4.0826300726977165e10,1.8481725968470445e22,5.49755813888e11,-1.0,1.3441738545295449e-15,1.575592003711003e-15,4.316173914896274e-15,1.8481725968470445e22,-1.0,0.0
45.80071306228638,210.0,107.25,7.5,17.0,1.125,4.0826300726977165e10,1.8481725968470445e22,5.49755813888e11,-1.0,1.3441738545295449e-15,1.575592003711003e-15,4.316173914896274e-15,1.8481725968470445e22,-1.0,0.0
50.858031034469604,245.0,142.25,7.5,17.0,1.125,4.0826300726977165e10,1.8481725968470445e22,5.49755813888e11,-1.0,1.3441738545295449e-15,1.575592003711003e-15,4.316173914896274e-15,1.8481725968470445e22,-1.0,0.0
55.95873284339905,280.0,158.375,7.5,17.0,1.125,4.0826300726977165e10,1.8481725968470445e22,5.49755813888e11,-1.0,1.3441738545295449e-15,1.575592003711003e-15,4.316173914896274e-15,1.8481725968470445e22,-1.0,0.0
