time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
16.25129508972168,1.0,0.0,5.666666666666667,22016.0,0.6666666666666666,8.101861615611293e-10,5.298178498038105e-18,1.854266751418788e-8,-0.15130656648326768,1.7255607800492004e48,1.6315936482237991e7,1.6220254193481191e50,5.298178498038105e-18,-0.3476285084709027,0.0
21.632976055145264,10.0,3.75,6.125,2.2471164185778946e307,1.25,4.4214500860570924e-10,4.639185487294493e-18,1.576443812442538e-8,-0.2568679478445459,1.222686592268651e39,336.0727259322267,1.149320482972924e41,4.639185487294493e-18,-0.42526460282483836,0.0
26.72359299659729,28.0,12.9,7.6,Inf,1.2,4.4214500860570924e-10,4.501955162453458e-18,1.576443812442538e-8,-0.27885030944581735,1.222686592268651e39,336.0727259322267,1.149320482972924e41,4.501955162453458e-18,-0.45234259292706713,0.0
31.910236120224,47.0,8.6,9.9,1.7976931348623158e307,1.9,3.688482850995194e-10,9.591629196841295e-19,8.301938046300246e-9,-0.8463556348828014,6.596138206480329e30,234422.5240187659,6.199548504425787e32,9.591629196841295e-19,-0.9169165191633855,0.0
37.06312298774719,66.0,17.875,8.0,2.2471164185778946e307,1.625,3.0036943104740526e-10,8.388694825805961e-19,6.904960338767292e-9,-0.8656249460626213,6.915705168481409e25,234422.5240187659,6.496965198728218e27,8.388694825805961e-19,-0.9627352526821515,0.0
42.242249965667725,85.0,23.09090909090909,10.909090909090908,1.6342664862384688e307,2.0,2.4383669587411434e-10,7.653658267686173e-19,6.904960338767292e-9,-0.8773991945237103,6.915705168481409e25,234421.71693265898,6.496965198728218e27,7.653658267686173e-19,-0.9796842827728208,0.0
47.441190004348755,104.0,34.6,8.5,1.7976931348623158e307,1.8,1.8463175938304827e-10,3.3247132051471077e-19,4.00559480657142e-9,-0.9467427859106754,6.915705168481409e25,234421.71693265898,6.496965198728218e27,3.3247132051471077e-19,-0.9796842827728208,0.0
52.57902216911316,123.0,37.666666666666664,8.11111111111111,1.9974368165136842e307,1.7777777777777777,1.8463175938304827e-10,3.3247132051471077e-19,2.667870151380611e-9,-0.9467427859106754,939.5843044249893,519.5961840890367,26883.57908309038,3.3247132051471077e-19,-0.9527652349817578,0.0
57.70777201652527,142.0,41.625,8.5,568.625,2.0,1.8463175938304827e-10,3.3247132051471077e-19,2.667870151380611e-9,-0.9467427859106754,939.5843044249893,519.5961840890367,26883.57908309038,3.3247132051471077e-19,-0.9527652349817578,0.0
62.79951500892639,162.0,61.625,8.5,568.625,2.0,1.8463175938304827e-10,3.3247132051471077e-19,2.667870151380611e-9,-0.9467427859106754,939.5843044249893,519.5961840890367,26883.57908309038,3.3247132051471077e-19,-0.9527652349817578,0.0
