time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
215.67234301567078,6.472753124304379,2.0,0.0,199.0,-0.321949229506604,true,0.4528909789863997,1.0024491757298486,1.0,-2.23610136003291e-5,1.9652314939833104e-6,0.002997861072107026,1.0009052731806416,2.0,0.002997861072107026,0.03468179884402226,-2.24e-5
522.7149720191956,945.8367130167823,4.0,0.0,193.0,-0.01795061775394709,true,0.45071945144768505,1.3229087038924585,1.0,(-0.00670717845980053/v2),-0.02511461729119213,0.0029225651950717303,1.2600685790940895,4.0,0.0029225651950717303,0.035133988051528224,(-0.00671/v2)
884.7127959728241,4600.808969759699,5.0,0.0,187.0,-0.83347359028316,true,0.3942084625066464,2.1502745826968157,1.0,(-0.0096282177675091/sin(v2)),-0.11540403210004058,0.002651890605131189,1.9081338795261802,6.0,0.002651890605131189,0.036477077919122296,(-0.00963/sin(v2))
900.699462890625,6350.339437853887,7.0,0.0,187.0,-0.8334745277302693,true,0.4058106180624761,1.2923952911911543,1.0,(-0.0477815558862819*cos((v2+v2))),-0.35290076952078453,0.0019399097804722561,1.4752341910397722,8.0,0.0019399097804722561,0.02410292263565039,(-0.0478*cos((v2+v2)))
1446.947058916092,5069.825312685911,8.0,0.0,179.0,-0.8334748995349783,true,0.35366217282973206,1.2221226429542664,2.0,(0.173369199770898*(-0.78673019148297+sin(v2))),-0.4861503188758415,0.0015404469286219044,1.7402904360598495,9.0,0.0015404469286219044,0.02229376283402848,(0.173*(-0.787+sin(v2)))
8118.697605848312,9267.234585092245,9.0,2.0,118.0,-0.8346692598595318,true,0.4920723196548944,0.8843627373611059,1.0,((-0.816500778657249+sin(v2))/(v1*v1)),-0.6369168257432036,0.0010884707749444543,1.8817211462616767,10.0,0.0010884707749444543,0.018645690714417636,((-0.817+sin(v2))/(v1*v1))
13236.870963811874,6035.194994387069,10.0,0.0,85.0,-0.8458253577623187,true,0.2636007675837954,1.1238951080088126,2.0,((-0.808351932227861+sin(v2))/(2.24987738934569*v1)),-0.6523777132207516,0.001042121273322787,1.8372240824006116,11.0,0.001042121273322787,0.01942828097234053,((-0.808+sin(v2))/(2.25*v1))
25830.91973900795,6244.344641622286,12.0,1.0,5.0,-0.8347491814775875,true,0.24956608012459375,0.8487343980213553,2.0,((-0.798153490750886+sin(v2))/(v1*(4.53182029516684-v2))),-0.6541660030222352,0.0010367602394769457,1.6762379320406073,13.0,0.0010367602394769457,0.019042327267419366,((-0.798+sin(v2))/(v1*(4.53-v2)))
26378.586552858353,6128.625841123532,12.0,2.0,1.0,-0.8400362120663973,true,0.31917959408889957,0.8469683826526023,2.0,((-0.824663197387434+sin(v2))/(v1*(v1--0.425655164830413))),-0.6984917471502721,0.0009038780778075363,1.6122609800386454,13.0,0.0009038780778075363,0.01824653698782178,((-0.825+sin(v2))/(v1*(v1--0.426)))
24454.42159795761,2737.8942867146407,13.0,0.0,16.0,-0.8243376463246223,true,0.23902223002737696,1.1990815990417896,3.0,(0.441169130156655*(((sin(v2)-1.01702000569055)/v1)--0.0979954705522449)),-0.7128750347626207,0.0008607590645244001,1.4032338305966918,14.0,0.0008607590645244001,0.018254828648500296,(0.441*(((sin(v2)-1.02)/v1)--0.098))
5185.805420875549,9388.504081525944,15.0,0.0,140.0,-0.8490854387850767,true,0.2115667088174616,1.2399214897417972,3.0,((((0.247296284316519*cos(v2))/v1)--0.0563915990243185)*(-0.848727550374812+v2)),-0.7671403312303442,0.0006980795643803419,1.6229803343002749,16.0,0.0006980795643803419,0.017539773159079338,((((0.247*cos(v2))/v1)--0.0564)*(-0.849+v2))
