time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
23.630165100097656,1.0,0.0,8.0,16708.25,1.5,0.4796744396351575,0.5085839612613966,1.680146229639556,-0.996508819995817,0.190802949635638,0.2839318274240827,0.40544124388416053,0.5085839612613966,-0.9151515151515152,2.0
29.94806408882141,6.0,2.8333333333333335,5.666666666666667,217.33333333333334,1.5,0.4796744396351575,0.5028151588468035,1.612865759912312,-0.9965484200012673,0.190802949635638,0.2839318274240827,0.40544124388416053,0.5028151588468035,-0.9151515151515152,1.0
35.31127095222473,12.0,5.375,7.75,590.125,1.875,0.33228520323451055,0.18510421269330857,1.032199262288123,-0.998729350165817,0.1907578529873572,0.28394832014875393,0.4054866272173401,0.18510421269330857,-0.9515151515151515,2.0
43.526652097702026,18.0,9.333333333333334,8.11111111111111,525.4444444444445,2.111111111111111,0.33228520323451055,0.18510421269330857,1.032199262288123,-0.998729350165817,0.1907578529873572,0.28394832014875393,0.4054866272173401,0.18510421269330857,-0.9515151515151515,2.0
48.938206911087036,27.0,9.25,7.375,839.5,1.875,0.33228519526038236,0.18510418947632618,1.0321991486129658,-0.9987293503251903,0.18625191953817097,0.28388470008858013,0.4055960245648422,0.18510418947632618,-0.9515151515151515,2.0
54.248307943344116,35.0,11.11111111111111,9.0,554.3333333333334,2.2222222222222223,0.2511765597155931,0.13894756757980428,0.8853889539764935,-0.9990461929464678,0.12830930578184957,0.1352958331487977,0.4055960245648422,0.13894756757980428,-0.9515151515151515,1.0
59.45961809158325,39.0,14.777777777777779,8.777777777777779,394.3333333333333,2.2222222222222223,0.2511765597155931,0.13057666096835427,0.7071197305116224,-0.9991036551238166,0.12830930578184957,0.1352958331487977,0.4055960245648422,0.13057666096835427,-0.9515151515151515,1.0
64.62019896507263,46.0,14.636363636363637,11.909090909090908,9414.363636363636,2.8181818181818183,0.23970265075907066,0.1300146543979096,0.7071197305116224,-0.999107513023889,0.10844330701568938,0.1118330101885903,0.3287095565052256,0.1300146543979096,-0.9515151515151515,1.0
69.97766304016113,53.0,9.266666666666667,13.733333333333333,1.1984620899082106e307,3.2,0.15753773480279926,0.09786128453976654,0.7215731066087976,-0.9993282301728086,0.11104354348283077,0.14859851897595103,0.3334903876808569,0.09786128453976654,-0.9515151515151515,2.0
75.12137007713318,60.0,13.153846153846153,11.923076923076923,3.5494445384615385e6,2.923076923076923,0.14610539201190992,0.06517876019753872,0.7104826325999207,-0.9995525797083048,0.12006837497303846,0.140721242475432,0.3811796447817048,0.06517876019753872,-0.9757575757575757,2.0
81.21529197692871,65.0,16.142857142857142,11.642857142857142,398.35714285714283,3.142857142857143,0.0858700242510082,0.016145532787974894,0.26592904325801303,-0.9998891688186815,0.10245056736984037,0.17152988616087128,0.3811796447817048,0.016145532787974894,-0.9515151515151515,1.0
86.4192259311676,71.0,19.357142857142858,11.571428571428571,268.7857142857143,3.2857142857142856,0.08562147159459213,0.016140951238906756,0.2658683836207043,-0.9998892002687737,0.1024093901685624,0.13468631210137916,0.3749518803442093,0.016140951238906756,-0.9515151515151515,1.0
92.22873997688293,78.0,18.307692307692307,11.692307692307692,131.0,3.230769230769231,0.08562147159459213,0.016140951238906756,0.2658683836207043,-0.9998892002687737,0.1024093901685624,0.13468631210137916,0.3749518803442093,0.016140951238906756,-0.9515151515151515,1.0
97.32096791267395,84.0,22.583333333333332,10.916666666666666,154.91666666666666,2.8333333333333335,0.06535137953375822,0.009488910388576476,0.18363131770387653,-0.9999348632738478,0.09092729864381127,0.15207904710006415,0.37510326805177796,0.009488910388576476,-0.9636363636363636,1.0
102.54418992996216,90.0,23.23076923076923,11.538461538461538,144.30769230769232,3.0,0.06535138302805434,0.009488906653178062,0.18363130749761059,-0.9999348632994894,0.07173099031321602,0.05699958324340933,0.37510326805177796,0.009488906653178062,-0.9636363636363636,1.0
107.76580500602722,96.0,25.0,12.571428571428571,151.14285714285714,3.357142857142857,0.06358129665093162,0.009318952343353813,0.18242368780615603,-0.9999360299526545,0.07173099031321602,0.05699958324340933,0.37510326805177796,0.009318952343353813,-0.9636363636363636,1.0
113.18271803855896,102.0,27.142857142857142,12.571428571428571,150.64285714285714,3.357142857142857,0.06358129665093162,0.009318952343353813,0.18242368780615603,-0.9999360299526545,0.09092729864381127,0.12087199132992135,0.37510326805177796,0.009318952343353813,-0.9636363636363636,1.0
118.54045701026917,108.0,31.357142857142858,12.571428571428571,150.64285714285714,3.357142857142857,0.06358129665093162,0.009318952343353813,0.18242368780615603,-0.9999360299526545,0.09956281564448047,0.12087199132992135,0.38642668104821476,0.009318952343353813,-0.9636363636363636,1.0
123.96580910682678,114.0,30.294117647058822,13.705882352941176,129.23529411764707,3.7058823529411766,0.06358129665093162,0.009318952343353813,0.18126053854418223,-0.9999360299526545,0.09702375211509177,0.11487262296359393,0.38642668104821476,0.009318952343353813,-0.9636363636363636,1.0
129.3943750858307,120.0,29.529411764705884,13.352941176470589,120.76470588235294,3.7058823529411766,0.0537503078123858,0.006990643473138272,0.18126053854418223,-0.9999520126536251,0.0746632537792702,0.04649032514102505,0.38642668104821476,0.006990643473138272,-0.9878787878787879,1.0
134.76700496673584,126.0,35.23529411764706,13.352941176470589,120.76470588235294,3.7058823529411766,0.0537503078123858,0.006990643473138272,0.18126053854418223,-0.9999520126536251,0.0746632537792702,0.04649032514102505,0.38642668104821476,0.006990643473138272,-0.9878787878787879,1.0
